,close,high,low,open,time,volumefrom,volumeto,timestamp
56,16790.0,16799.99,16597.69,16598.99,1514354400,11.11,185753.11,2017-12-27 15:00:00
57,16610.0,16802.12,16480.61,16790.0,1514358000,16.11,268564.17,2017-12-27 16:00:00
58,16610.0,16700.0,16521.0,16610.0,1514361600,11.13,184727.0,2017-12-27 17:00:00
59,16480.0,16663.0,16405.8,16610.0,1514365200,15.72,259896.14,2017-12-27 18:00:00
60,16298.02,16600.0,16200.0,16480.0,1514368800,37.01,606777.67,2017-12-27 19:00:00
61,16300.0,16500.0,16205.0,16298.02,1514372400,34.46,563053.56,2017-12-27 20:00:00
62,16350.0,16400.0,16300.0,16300.0,1514376000,31.42,513953.17,2017-12-27 21:00:00
63,16261.01,16400.0,16220.0,16350.0,1514379600,21.49,350552.64,2017-12-27 22:00:00
64,15850.1,16360.0,15807.0,16261.01,1514383200,35.56,573779.85,2017-12-27 23:00:00
65,15946.0,16298.5,15732.7,15850.1,1514386800,42.22,672180.54,2017-12-28 00:00:00
66,15579.0,16150.0,15537.42,15946.0,1514390400,42.8,677758.99,2017-12-28 01:00:00
67,15670.0,15674.58,15150.0,15579.0,1514394000,52.14,804969.97,2017-12-28 02:00:00
68,15828.0,16000.0,15500.0,15670.0,1514397600,34.75,548497.37,2017-12-28 03:00:00
69,15671.0,16200.0,15661.7,15828.0,1514401200,36.04,572240.35,2017-12-28 04:00:00
70,15494.7,15921.0,15400.0,15671.0,1514404800,28.08,438779.89,2017-12-28 05:00:00
71,15850.0,15959.0,15470.0,15494.7,1514408400,30.63,484968.6,2017-12-28 06:00:00
72,16194.0,16200.0,15800.0,15850.0,1514412000,25.17,403638.31,2017-12-28 07:00:00
73,16110.56,16245.0,16074.68,16194.0,1514415600,17.15,277467.47,2017-12-28 08:00:00
74,16060.0,16199.98,16000.01,16110.56,1514419200,24.3,391505.22,2017-12-28 09:00:00
75,16220.0,16300.0,16021.01,16060.0,1514422800,19.64,316929.33,2017-12-28 10:00:00
76,15711.76,16300.0,15423.29,16220.0,1514426400,33.92,537969.66,2017-12-28 11:00:00
77,15712.71,15924.8,15300.0,15711.76,1514430000,40.79,639057.24,2017-12-28 12:00:00
78,15685.0,15899.17,15400.0,15712.71,1514433600,29.68,465466.97,2017-12-28 13:00:00
79,15101.0,15784.42,15101.0,15685.0,1514437200,36.14,555861.15,2017-12-28 14:00:00
80,15251.04,15400.0,15052.0,15101.0,1514440800,32.44,493779.53,2017-12-28 15:00:00
81,15619.91,15899.98,15251.04,15251.04,1514444400,29.87,461028.09,2017-12-28 16:00:00
82,15505.0,15898.0,15504.0,15619.91,1514448000,17.42,270571.32,2017-12-28 17:00:00
83,15800.0,15849.0,15433.06,15505.0,1514451600,33.41,523340.64,2017-12-28 18:00:00
84,15158.0,15800.0,15156.65,15800.0,1514455200,38.24,594522.85,2017-12-28 19:00:00
85,15410.0,15550.0,15000.0,15158.0,1514458800,41.34,629586.53,2017-12-28 20:00:00
86,15250.0,15497.99,15200.0,15410.0,1514462400,27.97,428569.05,2017-12-28 21:00:00
87,15350.0,15400.0,15200.01,15250.0,1514466000,27.08,414904.81,2017-12-28 22:00:00
88,15401.0,15460.0,15203.01,15350.0,1514469600,23.91,366517.59,2017-12-28 23:00:00
89,15400.0,15549.99,15288.9,15401.0,1514473200,26.71,412831.91,2017-12-29 00:00:00
90,15270.37,15511.14,15209.53,15400.0,1514476800,18.95,290942.18,2017-12-29 01:00:00
91,15361.73,15450.0,15200.0,15270.37,1514480400,22.35,341899.34,2017-12-29 02:00:00
92,15010.0,15398.0,15000.0,15361.73,1514484000,31.52,479059.51,2017-12-29 03:00:00
93,15100.0,15314.12,15001.0,15010.0,1514487600,24.78,374178.67,2017-12-29 04:00:00
94,15180.0,15250.0,15091.0,15100.0,1514491200,26.22,397769.51,2017-12-29 05:00:00
95,15126.51,15349.0,15111.0,15180.0,1514494800,28.25,428059.76,2017-12-29 06:00:00
96,15300.1,15350.0,15115.77,15126.51,1514498400,23.17,353481.09,2017-12-29 07:00:00
97,15350.0,15350.0,15182.54,15300.1,1514502000,20.57,314067.19,2017-12-29 08:00:00
98,15320.0,15495.87,15250.0,15350.0,1514505600,26.76,410874.48,2017-12-29 09:00:00
99,15233.0,15399.92,15145.0,15320.0,1514509200,25.35,387268.0,2017-12-29 10:00:00
100,15683.0,15967.0,15229.08,15233.0,1514512800,32.67,507222.46,2017-12-29 11:00:00
101,15612.26,16000.0,15483.58,15683.0,1514516400,26.38,412915.96,2017-12-29 12:00:00
102,15544.0,15705.0,15510.06,15612.26,1514520000,28.78,449056.38,2017-12-29 13:00:00
103,15559.0,15636.39,15526.0,15544.0,1514523600,21.55,335618.14,2017-12-29 14:00:00
104,15540.0,15750.97,15535.0,15559.0,1514527200,24.21,378295.42,2017-12-29 15:00:00
105,15334.0,15540.0,15250.0,15540.0,1514530800,33.23,510548.36,2017-12-29 16:00:00
106,15111.0,15403.13,15111.0,15334.0,1514534400,20.1,307145.09,2017-12-29 17:00:00
107,15050.1,15350.0,15050.0,15111.0,1514538000,32.04,485706.59,2017-12-29 18:00:00
108,14638.63,15253.33,14600.0,15050.1,1514541600,46.94,701479.73,2017-12-29 19:00:00
109,15265.53,15300.0,14570.0,14638.63,1514545200,39.49,587366.4,2017-12-29 20:00:00
110,14977.0,15386.98,14903.96,15265.53,1514548800,36.41,550440.32,2017-12-29 21:00:00
111,15286.0,15286.0,14955.0,14977.0,1514552400,26.43,398139.21,2017-12-29 22:00:00
112,15329.98,15398.0,15212.19,15286.0,1514556000,25.32,387762.2,2017-12-29 23:00:00
113,15295.0,15349.0,15160.01,15329.98,1514559600,25.17,383858.25,2017-12-30 00:00:00
114,15263.0,15350.0,15160.01,15295.0,1514563200,29.12,444372.91,2017-12-30 01:00:00
115,15300.0,15345.33,15181.69,15263.0,1514566800,30.78,470332.67,2017-12-30 02:00:00
116,15010.0,15313.33,14901.0,15300.0,1514570400,33.17,502289.94,2017-12-30 03:00:00
117,15188.0,15188.12,14914.4,15010.0,1514574000,11.6,174577.47,2017-12-30 04:00:00
118,15000.0,15188.0,14905.0,15188.0,1514577600,21.09,318173.16,2017-12-30 05:00:00
119,15050.0,15100.0,14840.0,15000.0,1514581200,21.26,318663.41,2017-12-30 06:00:00
120,15060.0,15247.0,15000.1,15050.0,1514584800,10.18,153934.81,2017-12-30 07:00:00
121,15135.0,15263.15,14999.0,15060.0,1514588400,11.59,175358.42,2017-12-30 08:00:00
122,14972.22,15136.38,14950.0,15135.0,1514592000,12.75,191670.3,2017-12-30 09:00:00
123,14320.0,15077.64,14320.0,14972.22,1514595600,27.94,409980.09,2017-12-30 10:00:00
124,14494.99,14550.0,13765.12,14320.0,1514599200,33.03,467176.29,2017-12-30 11:00:00
125,14153.01,14494.99,13981.0,14494.99,1514602800,16.91,240147.52,2017-12-30 12:00:00
126,14247.8,14848.38,13900.0,14153.01,1514606400,19.88,282711.82,2017-12-30 13:00:00
127,14280.0,14280.0,13900.0,14247.8,1514610000,23.34,328433.25,2017-12-30 14:00:00
128,14090.0,14400.0,14010.0,14280.0,1514613600,27.23,388436.68,2017-12-30 15:00:00
129,13899.99,14228.3,13871.58,14090.0,1514617200,43.15,603665.55,2017-12-30 16:00:00
130,13897.5,13992.62,13650.0,13899.99,1514620800,34.44,476336.4,2017-12-30 17:00:00
131,14105.0,14400.0,13690.01,13897.5,1514624400,27.57,387963.84,2017-12-30 18:00:00
132,14050.0,14652.75,13750.0,14105.0,1514628000,44.91,633069.43,2017-12-30 19:00:00
133,14050.0,14250.7,13820.0,14050.0,1514631600,15.44,216306.41,2017-12-30 20:00:00
134,13816.52,14200.01,13733.01,14050.0,1514635200,26.86,374211.71,2017-12-30 21:00:00
135,13750.0,13971.0,13450.0,13816.52,1514638800,27.67,378029.98,2017-12-30 22:00:00
136,13700.0,14066.0,13450.0,13750.0,1514642400,26.46,361984.43,2017-12-30 23:00:00
137,13945.9,14099.0,13700.0,13700.0,1514646000,27.9,389051.06,2017-12-31 00:00:00
138,13495.94,13946.0,13450.0,13945.9,1514649600,30.54,416669.02,2017-12-31 01:00:00
139,14278.0,14280.0,13450.0,13495.94,1514653200,21.8,301743.82,2017-12-31 02:00:00
140,14144.99,14291.0,14089.0,14278.0,1514656800,15.35,217591.33,2017-12-31 03:00:00
141,14250.0,14400.0,14102.0,14144.99,1514660400,48.53,689116.7,2017-12-31 04:00:00
142,14199.99,14398.0,14024.4,14250.0,1514664000,32.0,453481.21,2017-12-31 05:00:00
143,14150.02,14290.0,14001.0,14199.99,1514667600,27.12,384497.82,2017-12-31 06:00:00
144,14198.0,14232.75,14050.0,14150.02,1514671200,27.45,388447.45,2017-12-31 07:00:00
145,13890.0,14239.97,13500.0,14198.0,1514674800,28.22,397323.17,2017-12-31 08:00:00
146,14150.0,14252.0,13697.22,13890.0,1514678400,31.92,444125.17,2017-12-31 09:00:00
147,14260.0,14300.0,14100.5,14150.0,1514682000,21.17,300791.52,2017-12-31 10:00:00
148,14780.0,14800.0,14223.08,14260.0,1514685600,28.63,414335.57,2017-12-31 11:00:00
149,14540.0,14800.77,14440.0,14780.0,1514689200,33.74,494766.0,2017-12-31 12:00:00
150,14450.0,14634.53,14220.91,14540.0,1514692800,25.34,363710.67,2017-12-31 13:00:00
151,14455.0,14600.0,14319.8,14450.0,1514696400,25.87,374419.56,2017-12-31 14:00:00
152,14099.96,14459.99,14003.0,14455.0,1514700000,25.78,367702.63,2017-12-31 15:00:00
153,14250.02,14289.2,14000.01,14099.96,1514703600,27.11,383013.37,2017-12-31 16:00:00
154,14000.0,14298.95,13950.38,14250.02,1514707200,25.85,366134.46,2017-12-31 17:00:00
155,14012.5,14121.1,13900.0,14000.0,1514710800,24.54,343904.7,2017-12-31 18:00:00
156,14108.0,14200.0,13900.0,14012.5,1514714400,28.86,404719.37,2017-12-31 19:00:00
157,14199.0,14298.95,13970.0,14108.0,1514718000,28.61,405197.38,2017-12-31 20:00:00
158,14290.0,14391.55,14092.02,14199.0,1514721600,27.98,398151.73,2017-12-31 21:00:00
159,14349.0,14500.0,14160.0,14290.0,1514725200,29.76,426044.68,2017-12-31 22:00:00
160,14450.79,14499.0,14255.55,14349.0,1514728800,25.43,365216.85,2017-12-31 23:00:00
161,14600.0,14615.98,14300.0,14450.79,1514732400,31.32,454057.16,2018-01-01 00:00:00
162,15240.0,15450.0,14600.0,14600.0,1514736000,67.71,1025650.02,2018-01-01 01:00:00
163,14991.04,15240.0,14605.0,15240.0,1514739600,42.09,628676.2,2018-01-01 02:00:00
164,14830.0,15050.0,14730.0,14991.04,1514743200,27.94,416021.87,2018-01-01 03:00:00
165,14896.61,14980.0,14750.0,14830.0,1514746800,28.99,430752.67,2018-01-01 04:00:00
166,15166.67,15200.0,14792.89,14896.61,1514750400,30.4,455668.02,2018-01-01 05:00:00
167,14896.63,15166.67,14896.62,15166.67,1514754000,24.68,371236.88,2018-01-01 06:00:00
168,14610.0,15044.66,14599.99,14896.63,1514757600,18.75,277908.65,2018-01-01 07:00:00
169,14750.0,14820.07,14601.0,14610.0,1514761200,20.35,299101.59,2018-01-01 08:00:00
170,14590.0,14794.91,14528.6,14750.0,1514764800,20.77,303764.92,2018-01-01 09:00:00
171,14560.16,14682.49,14553.82,14590.0,1514768400,24.86,363345.6,2018-01-01 10:00:00
172,14630.0,14665.0,14513.76,14560.16,1514772000,20.32,296476.2,2018-01-01 11:00:00
173,14605.0,14704.98,14550.01,14630.0,1514775600,20.88,305873.71,2018-01-01 12:00:00
174,14700.0,14715.0,14501.0,14605.0,1514779200,12.8,186933.99,2018-01-01 13:00:00
175,14699.87,14864.0,14588.0,14700.0,1514782800,20.83,306507.91,2018-01-01 14:00:00
176,14803.0,14850.0,14590.0,14699.87,1514786400,25.82,379461.05,2018-01-01 15:00:00
177,14898.85,14899.86,14757.01,14803.0,1514790000,18.27,271118.44,2018-01-01 16:00:00
178,14710.0,14900.0,14651.0,14898.85,1514793600,18.01,266451.06,2018-01-01 17:00:00
179,14725.5,14861.72,14625.02,14710.0,1514797200,24.91,366363.45,2018-01-01 18:00:00
180,14626.0,14800.0,14558.79,14725.5,1514800800,20.24,296598.21,2018-01-01 19:00:00
181,14490.0,14650.0,14200.0,14626.0,1514804400,32.28,465201.11,2018-01-01 20:00:00
182,14389.6,14573.18,14334.95,14490.0,1514808000,27.64,398381.02,2018-01-01 21:00:00
183,14196.99,14470.0,14136.01,14389.6,1514811600,29.01,414603.78,2018-01-01 22:00:00
184,14299.0,14486.0,13990.0,14196.99,1514815200,48.66,689370.22,2018-01-01 23:00:00
185,14279.99,14400.0,14151.0,14299.0,1514818800,31.23,445697.26,2018-01-02 00:00:00
186,14208.0,14299.99,14100.0,14279.99,1514822400,29.68,421398.22,2018-01-02 01:00:00
187,14270.0,14354.91,14100.0,14208.0,1514826000,19.87,282696.46,2018-01-02 02:00:00
188,14310.0,14383.33,14185.48,14270.0,1514829600,24.54,350826.06,2018-01-02 03:00:00
189,14400.0,14455.0,14310.0,14310.0,1514833200,20.58,295572.49,2018-01-02 04:00:00
190,14486.0,14621.82,14341.0,14400.0,1514836800,31.09,450156.88,2018-01-02 05:00:00
191,14498.88,14621.82,14401.0,14486.0,1514840400,23.03,334773.92,2018-01-02 06:00:00
192,14413.77,14565.68,14251.01,14498.88,1514844000,24.07,347860.27,2018-01-02 07:00:00
193,14278.49,14450.0,14185.49,14413.77,1514847600,20.01,286444.62,2018-01-02 08:00:00
194,14420.03,14499.99,14185.0,14278.49,1514851200,30.38,436404.56,2018-01-02 09:00:00
195,14181.11,14498.89,14177.27,14420.03,1514854800,22.77,327268.94,2018-01-02 10:00:00
196,14201.0,14237.82,14051.0,14181.11,1514858400,35.12,496800.25,2018-01-02 11:00:00
197,14106.2,14201.0,14039.13,14201.0,1514862000,22.41,316478.23,2018-01-02 12:00:00
198,14060.11,14155.78,13999.0,14106.2,1514865600,21.44,301166.77,2018-01-02 13:00:00
199,14170.0,14444.44,14000.14,14060.11,1514869200,21.89,309533.07,2018-01-02 14:00:00
200,14300.0,14377.98,14110.0,14170.0,1514872800,21.85,310776.46,2018-01-02 15:00:00
201,14315.8,14345.0,14250.41,14300.0,1514876400,19.16,273766.5,2018-01-02 16:00:00
202,14300.0,14360.0,14251.1,14315.8,1514880000,23.65,338313.3,2018-01-02 17:00:00
203,14349.09,14350.0,14251.0,14300.0,1514883600,22.68,324763.66,2018-01-02 18:00:00
204,14399.95,14400.0,14293.0,14349.09,1514887200,25.02,358991.47,2018-01-02 19:00:00
205,14300.0,14399.95,14200.2,14399.95,1514890800,19.64,280598.29,2018-01-02 20:00:00
206,14249.5,14333.21,14168.29,14300.0,1514894400,25.26,360262.65,2018-01-02 21:00:00
207,14355.0,14400.0,14168.51,14249.5,1514898000,31.99,457912.75,2018-01-02 22:00:00
208,14305.0,14368.35,14270.0,14355.0,1514901600,22.98,328867.11,2018-01-02 23:00:00
209,14349.57,14349.57,14270.0,14305.0,1514905200,25.36,362673.46,2018-01-03 00:00:00
210,14351.18,14440.0,14301.0,14349.57,1514908800,25.72,369155.58,2018-01-03 01:00:00
211,14510.0,14555.0,14351.18,14351.18,1514912400,34.12,493611.06,2018-01-03 02:00:00
212,15131.0,15299.0,14510.0,14510.0,1514916000,80.42,1206875.72,2018-01-03 03:00:00
213,15511.8,16150.0,15131.0,15131.0,1514919600,137.37,2149206.86,2018-01-03 04:00:00
214,15415.02,15899.0,15400.0,15511.8,1514923200,50.87,796971.92,2018-01-03 05:00:00
215,15300.0,15558.03,15102.77,15415.02,1514926800,33.09,507890.43,2018-01-03 06:00:00
216,15318.86,15600.0,15290.0,15300.0,1514930400,31.59,487709.99,2018-01-03 07:00:00
217,15159.13,15409.98,15099.0,15318.86,1514934000,26.11,397463.29,2018-01-03 08:00:00
218,15238.68,15400.0,15115.4,15159.13,1514937600,23.36,356651.19,2018-01-03 09:00:00
219,15338.65,15349.41,15157.8,15238.68,1514941200,27.44,417281.21,2018-01-03 10:00:00
220,15350.17,15353.03,15182.0,15338.65,1514944800,26.73,408032.9,2018-01-03 11:00:00
221,15300.0,15549.0,15212.19,15350.17,1514948400,28.79,444234.9,2018-01-03 12:00:00
222,15459.9,15497.9,15297.8,15300.0,1514952000,23.83,366881.85,2018-01-03 13:00:00
223,15529.65,15540.0,15376.01,15459.9,1514955600,26.18,404373.44,2018-01-03 14:00:00
224,15750.0,15784.49,15420.48,15529.65,1514959200,26.86,417957.82,2018-01-03 15:00:00
225,15755.0,15840.0,15600.0,15750.0,1514962800,23.13,364135.75,2018-01-03 16:00:00
226,15659.9,15755.0,15466.0,15755.0,1514966400,35.15,549877.15,2018-01-03 17:00:00
227,15427.88,15670.0,15352.05,15659.9,1514970000,33.53,519710.52,2018-01-03 18:00:00
228,15301.1,15510.15,15200.0,15427.88,1514973600,30.43,466817.92,2018-01-03 19:00:00
229,15527.98,15554.94,15301.0,15301.1,1514977200,26.33,406429.04,2018-01-03 20:00:00
230,15368.0,15600.0,15300.0,15527.98,1514980800,23.27,360183.19,2018-01-03 21:00:00
231,15514.0,15580.0,15300.0,15368.0,1514984400,26.44,408980.64,2018-01-03 22:00:00
232,15438.43,15599.0,15353.33,15514.0,1514988000,26.49,410280.07,2018-01-03 23:00:00
233,15368.23,15499.99,15300.0,15438.43,1514991600,27.35,420491.7,2018-01-04 00:00:00
234,15520.0,15600.0,15315.0,15368.23,1514995200,38.09,590773.37,2018-01-04 01:00:00
235,15266.2,15520.0,15220.0,15520.0,1514998800,35.71,550162.88,2018-01-04 02:00:00
236,15100.0,15329.9,15001.03,15266.2,1515002400,41.58,630822.94,2018-01-04 03:00:00
237,15005.0,15300.0,15004.0,15100.0,1515006000,31.37,475619.41,2018-01-04 04:00:00
238,15299.0,15349.12,15002.02,15005.0,1515009600,32.43,489713.7,2018-01-04 05:00:00
239,15314.38,15350.0,15257.19,15299.0,1515013200,25.94,397087.17,2018-01-04 06:00:00
240,15214.33,15344.99,15100.0,15314.38,1515016800,28.89,439975.33,2018-01-04 07:00:00
241,15300.01,15330.0,15178.0,15214.33,1515020400,25.77,392381.68,2018-01-04 08:00:00
242,15297.25,15361.97,15248.64,15300.01,1515024000,25.59,391787.75,2018-01-04 09:00:00
243,15511.0,15511.14,15165.62,15297.25,1515027600,30.35,464980.03,2018-01-04 10:00:00
244,15149.93,15511.0,15120.15,15511.0,1515031200,29.45,450826.61,2018-01-04 11:00:00
245,15110.0,15295.86,15106.26,15149.93,1515034800,26.76,406582.72,2018-01-04 12:00:00
246,15123.61,15208.0,15055.0,15110.0,1515038400,19.39,292869.19,2018-01-04 13:00:00
247,15147.0,15171.34,15050.0,15123.61,1515042000,29.73,448987.17,2018-01-04 14:00:00
248,15055.1,15241.5,15011.0,15147.0,1515045600,37.03,560269.9,2018-01-04 15:00:00
249,14889.83,15083.59,14815.07,15055.1,1515049200,46.03,687207.55,2018-01-04 16:00:00
250,14554.99,14920.34,14347.2,14889.83,1515052800,54.18,790764.09,2018-01-04 17:00:00
251,14950.0,15000.0,14333.33,14554.99,1515056400,55.07,811161.45,2018-01-04 18:00:00
252,14712.9,14978.56,14588.0,14950.0,1515060000,44.58,660933.82,2018-01-04 19:00:00
253,14703.0,14948.0,14600.11,14712.9,1515063600,38.58,568288.35,2018-01-04 20:00:00
254,14550.55,14757.59,14410.1,14703.0,1515067200,41.07,599063.58,2018-01-04 21:00:00
255,14750.0,14800.0,14500.0,14550.55,1515070800,31.75,464298.33,2018-01-04 22:00:00
256,14988.0,14989.0,14700.01,14750.0,1515074400,33.9,501332.8,2018-01-04 23:00:00
257,15040.0,15130.0,14911.0,14988.0,1515078000,45.38,681127.75,2018-01-05 00:00:00
258,14999.99,15075.0,14901.0,15040.0,1515081600,23.55,352471.25,2018-01-05 01:00:00
259,15380.1,15500.0,14940.25,14999.99,1515085200,73.31,1120486.2,2018-01-05 02:00:00
260,15426.05,15650.0,15380.1,15380.1,1515088800,61.87,960397.79,2018-01-05 03:00:00
261,15580.0,15700.0,15301.0,15426.05,1515092400,45.43,702996.28,2018-01-05 04:00:00
262,15449.48,15746.9,15370.0,15580.0,1515096000,28.39,443758.71,2018-01-05 05:00:00
263,15368.0,15478.0,15329.71,15449.48,1515099600,26.94,415216.17,2018-01-05 06:00:00
264,15494.0,15520.23,15233.66,15368.0,1515103200,29.0,446353.73,2018-01-05 07:00:00
265,15650.0,15650.0,15350.0,15494.0,1515106800,31.65,491142.79,2018-01-05 08:00:00
266,15665.0,15709.0,15534.45,15650.0,1515110400,25.3,395933.15,2018-01-05 09:00:00
267,15589.95,15700.0,15525.0,15665.0,1515114000,21.31,333125.95,2018-01-05 10:00:00
268,15799.0,15799.0,15495.14,15589.95,1515117600,29.82,466842.24,2018-01-05 11:00:00
269,15720.98,15800.0,15616.13,15799.0,1515121200,26.21,412543.81,2018-01-05 12:00:00
270,15644.1,15800.0,15636.42,15720.98,1515124800,22.23,349332.77,2018-01-05 13:00:00
271,15774.0,15800.0,15636.42,15644.1,1515128400,27.11,427036.7,2018-01-05 14:00:00
272,15700.0,15850.0,15700.0,15774.0,1515132000,28.43,448441.76,2018-01-05 15:00:00
273,15643.38,15776.77,15604.93,15700.0,1515135600,25.38,397885.53,2018-01-05 16:00:00
274,16051.0,16100.0,15600.0,15643.38,1515139200,38.55,608567.68,2018-01-05 17:00:00
275,16601.1,16684.71,16051.0,16051.0,1515142800,69.6,1142636.53,2018-01-05 18:00:00
276,16706.0,16900.0,16525.0,16601.1,1515146400,47.92,798734.69,2018-01-05 19:00:00
277,16833.0,16850.0,16422.48,16706.0,1515150000,45.04,750618.22,2018-01-05 20:00:00
278,16630.0,16835.0,16600.0,16833.0,1515153600,36.19,604109.44,2018-01-05 21:00:00
279,16814.0,16841.0,16630.0,16630.0,1515157200,25.97,434288.37,2018-01-05 22:00:00
280,16819.99,16841.0,16700.0,16814.0,1515160800,33.34,559132.05,2018-01-05 23:00:00
281,16700.0,16819.99,16651.0,16819.99,1515164400,27.62,462405.65,2018-01-06 00:00:00
282,17139.0,17200.0,16700.0,16700.0,1515168000,48.5,826276.8,2018-01-06 01:00:00
283,17350.0,17689.0,17000.0,17139.0,1515171600,62.77,1089427.9,2018-01-06 02:00:00
