,close,high,low,open,time,volumefrom,volumeto,timestamp
81,14090.15,14200.0,13722.83,13761.0,1514444400,337.12,4733466.24,2017-12-28 16:00:00
82,14112.0,14200.0,13867.12,14090.15,1514448000,230.47,3227372.26,2017-12-28 17:00:00
83,14175.16,14370.0,14099.62,14112.0,1514451600,224.22,3186838.96,2017-12-28 18:00:00
84,13345.65,14333.83,13330.0,14175.16,1514455200,416.37,5759496.86,2017-12-28 19:00:00
85,13751.94,13840.0,13260.01,13345.65,1514458800,576.56,7783342.52,2017-12-28 20:00:00
86,13830.42,13936.26,13501.0,13751.94,1514462400,302.55,4147478.8,2017-12-28 21:00:00
87,13967.0,14110.0,13749.61,13830.42,1514466000,346.53,4834194.85,2017-12-28 22:00:00
88,14120.0,14195.8,13655.44,13967.0,1514469600,345.09,4812844.0,2017-12-28 23:00:00
89,14094.0,14400.0,14027.42,14120.0,1514473200,487.09,6927546.36,2017-12-29 00:00:00
90,13891.02,14279.09,13888.0,14094.0,1514476800,269.38,3794184.79,2017-12-29 01:00:00
91,14063.8,14124.41,13756.8,13891.02,1514480400,391.32,5460941.64,2017-12-29 02:00:00
92,13376.72,14089.86,13335.0,14063.8,1514484000,517.84,7099886.24,2017-12-29 03:00:00
93,13743.0,13835.41,13376.72,13376.72,1514487600,300.94,4095333.07,2017-12-29 04:00:00
94,13798.0,14040.0,13730.58,13743.0,1514491200,227.25,3155407.95,2017-12-29 05:00:00
95,13860.0,13942.61,13696.7,13798.0,1514494800,220.93,3048678.99,2017-12-29 06:00:00
96,13907.25,14100.73,13778.0,13860.0,1514498400,182.53,2546170.85,2017-12-29 07:00:00
97,14307.35,14310.0,13889.77,13907.25,1514502000,235.27,3308461.44,2017-12-29 08:00:00
98,14250.2,14368.75,14165.0,14307.35,1514505600,156.85,2238043.99,2017-12-29 09:00:00
99,14260.0,14321.0,14007.62,14250.2,1514509200,168.96,2394418.34,2017-12-29 10:00:00
100,14901.0,14949.0,14245.0,14260.0,1514512800,398.06,5841703.95,2017-12-29 11:00:00
101,14827.0,14912.01,14714.79,14901.0,1514516400,181.25,2682998.0,2017-12-29 12:00:00
102,14770.0,14995.0,14748.08,14827.0,1514520000,217.03,3223862.29,2017-12-29 13:00:00
103,14900.0,14962.66,14720.35,14770.0,1514523600,163.28,2422386.7,2017-12-29 14:00:00
104,14870.0,15100.0,14829.27,14900.0,1514527200,150.83,2259669.01,2017-12-29 15:00:00
105,14546.28,14897.24,14425.0,14870.0,1514530800,271.89,3963497.94,2017-12-29 16:00:00
106,14500.0,14698.34,14331.71,14546.28,1514534400,216.17,3136702.14,2017-12-29 17:00:00
107,14199.63,14540.03,14172.46,14500.0,1514538000,273.48,3926166.57,2017-12-29 18:00:00
108,13809.6,14326.29,13800.0,14199.63,1514541600,463.43,6525220.9,2017-12-29 19:00:00
109,14281.0,14332.62,13770.0,13809.6,1514545200,395.5,5567663.27,2017-12-29 20:00:00
110,14172.53,14332.0,13888.15,14281.0,1514548800,536.53,7563397.51,2017-12-29 21:00:00
111,14210.0,14218.0,13852.87,14172.53,1514552400,287.87,4047469.6,2017-12-29 22:00:00
112,14378.34,14440.0,14200.0,14210.0,1514556000,272.48,3907449.07,2017-12-29 23:00:00
113,14484.21,14526.8,14170.02,14378.34,1514559600,389.6,5595775.1,2017-12-30 00:00:00
114,14511.01,14800.0,14260.0,14484.21,1514563200,360.26,5249040.35,2017-12-30 01:00:00
115,14502.01,14702.51,14421.0,14511.01,1514566800,256.09,3731676.63,2017-12-30 02:00:00
116,14450.0,14554.0,14378.09,14502.01,1514570400,275.71,3989230.53,2017-12-30 03:00:00
117,14650.0,14650.0,14368.84,14450.0,1514574000,218.19,3164707.5,2017-12-30 04:00:00
118,14315.0,14656.0,14256.25,14650.0,1514577600,282.13,4068391.9,2017-12-30 05:00:00
119,14180.0,14450.0,13976.24,14315.0,1514581200,455.04,6464024.04,2017-12-30 06:00:00
120,14352.69,14365.0,14100.54,14180.0,1514584800,319.37,4547637.34,2017-12-30 07:00:00
121,14305.53,14560.0,14270.0,14352.69,1514588400,256.71,3702597.59,2017-12-30 08:00:00
122,14275.22,14365.39,13860.0,14305.53,1514592000,587.78,8285359.66,2017-12-30 09:00:00
123,13567.0,14335.74,13300.0,14275.22,1514595600,797.0,11038828.62,2017-12-30 10:00:00
124,13225.93,13636.57,12950.0,13567.0,1514599200,1460.6,19359955.2,2017-12-30 11:00:00
125,13346.56,13432.0,12977.33,13225.93,1514602800,502.66,6632335.2,2017-12-30 12:00:00
126,12873.0,13444.06,12864.62,13346.56,1514606400,415.74,5480630.66,2017-12-30 13:00:00
127,13240.0,13299.0,12800.0,12873.0,1514610000,345.65,4515286.59,2017-12-30 14:00:00
128,13232.11,13405.64,13160.62,13240.0,1514613600,371.26,4932708.21,2017-12-30 15:00:00
129,13430.19,13548.96,13182.36,13232.11,1514617200,401.67,5377649.79,2017-12-30 16:00:00
130,13256.01,13548.5,13180.93,13430.19,1514620800,538.51,7192660.14,2017-12-30 17:00:00
131,13148.61,13324.25,13005.54,13256.01,1514624400,315.04,4154784.71,2017-12-30 18:00:00
132,12911.33,13225.9,12800.0,13148.61,1514628000,567.88,7382550.94,2017-12-30 19:00:00
133,13154.86,13236.38,12800.99,12911.33,1514631600,213.03,2787516.55,2017-12-30 20:00:00
134,12510.6,13183.34,12326.0,13154.86,1514635200,746.31,9437690.13,2017-12-30 21:00:00
135,12321.58,12545.0,11855.0,12510.6,1514638800,1057.0,12853537.6,2017-12-30 22:00:00
136,12275.89,12600.0,11922.0,12321.58,1514642400,717.4,8771625.33,2017-12-30 23:00:00
137,12280.0,12498.0,12088.44,12275.89,1514646000,371.94,4572594.04,2017-12-31 00:00:00
138,11894.27,12300.0,11701.0,12280.0,1514649600,716.13,8576663.41,2017-12-31 01:00:00
139,12586.82,12586.82,11850.0,11894.27,1514653200,577.2,7023447.95,2017-12-31 02:00:00
140,12495.91,12586.82,12197.95,12586.82,1514656800,362.13,4490271.35,2017-12-31 03:00:00
141,12989.17,13000.0,12475.1,12495.91,1514660400,629.73,8058150.61,2017-12-31 04:00:00
142,12741.0,13000.0,12530.0,12989.17,1514664000,342.3,4363116.08,2017-12-31 05:00:00
143,12754.39,12801.54,12534.31,12741.0,1514667600,245.92,3120132.13,2017-12-31 06:00:00
144,12715.53,12883.08,12625.0,12754.39,1514671200,264.29,3374688.42,2017-12-31 07:00:00
145,12351.93,12779.45,12340.0,12715.53,1514674800,229.18,2891115.39,2017-12-31 08:00:00
146,12874.2,12915.01,12205.0,12351.93,1514678400,327.05,4084200.53,2017-12-31 09:00:00
147,12905.76,13100.0,12740.0,12874.2,1514682000,304.11,3935106.17,2017-12-31 10:00:00
148,13122.0,13122.0,12651.81,12905.76,1514685600,657.67,8563369.05,2017-12-31 11:00:00
149,12957.05,13380.0,12917.98,13122.0,1514689200,467.42,6147157.06,2017-12-31 12:00:00
150,12881.66,13000.0,12758.64,12957.05,1514692800,263.92,3406615.69,2017-12-31 13:00:00
151,12700.28,13087.88,12647.55,12881.66,1514696400,246.92,3200668.05,2017-12-31 14:00:00
152,12581.69,12879.64,12424.77,12700.28,1514700000,312.88,3950439.15,2017-12-31 15:00:00
153,12831.21,12831.21,12524.02,12581.69,1514703600,172.73,2198039.54,2017-12-31 16:00:00
154,12539.75,12953.19,12498.0,12831.21,1514707200,202.06,2572133.98,2017-12-31 17:00:00
155,12540.81,12669.04,12363.34,12539.75,1514710800,232.36,2908997.93,2017-12-31 18:00:00
156,12850.0,12853.95,12476.0,12540.81,1514714400,149.44,1889852.37,2017-12-31 19:00:00
157,12913.0,13049.75,12824.5,12850.0,1514718000,211.28,2730438.98,2017-12-31 20:00:00
158,13000.0,13339.93,12870.31,12913.0,1514721600,482.46,6326853.1,2017-12-31 21:00:00
159,13058.6,13173.85,12901.05,13000.0,1514725200,177.23,2311256.07,2017-12-31 22:00:00
160,13360.0,13439.0,13058.6,13058.6,1514728800,272.6,3626245.11,2017-12-31 23:00:00
161,13300.0,13610.46,13154.43,13360.0,1514732400,554.45,7399494.1,2018-01-01 00:00:00
162,13950.0,14120.0,13300.0,13300.0,1514736000,612.76,8496569.63,2018-01-01 01:00:00
163,13849.64,13979.0,13654.19,13950.0,1514739600,294.34,4071674.36,2018-01-01 02:00:00
164,13771.0,13900.0,13676.63,13849.64,1514743200,197.45,2723077.86,2018-01-01 03:00:00
165,13851.0,13939.94,13751.0,13771.0,1514746800,175.59,2434197.75,2018-01-01 04:00:00
166,14070.0,14145.0,13851.0,13851.0,1514750400,285.03,3995894.35,2018-01-01 05:00:00
167,13915.0,14080.0,13870.0,14070.0,1514754000,154.82,2155955.96,2018-01-01 06:00:00
168,13825.0,14034.46,13764.49,13915.0,1514757600,112.6,1561888.14,2018-01-01 07:00:00
169,13769.34,13970.56,13720.0,13825.0,1514761200,256.5,3551665.51,2018-01-01 08:00:00
170,13563.43,13800.0,13483.91,13769.34,1514764800,298.34,4055578.85,2018-01-01 09:00:00
171,13266.72,13700.0,13211.0,13563.43,1514768400,243.06,3277766.49,2018-01-01 10:00:00
172,13304.87,13444.0,13228.44,13266.72,1514772000,133.06,1774406.74,2018-01-01 11:00:00
173,13369.4,13628.8,13218.01,13304.87,1514775600,311.04,4180188.98,2018-01-01 12:00:00
174,13520.12,13574.0,13229.86,13369.4,1514779200,269.8,3613621.22,2018-01-01 13:00:00
175,13537.04,13591.44,13461.0,13520.12,1514782800,146.08,1975759.6,2018-01-01 14:00:00
176,13806.66,13820.0,13412.79,13537.04,1514786400,240.8,3286704.22,2018-01-01 15:00:00
177,13621.88,13892.0,13607.0,13806.66,1514790000,158.18,2175451.9,2018-01-01 16:00:00
178,13450.0,13760.0,13390.93,13621.88,1514793600,216.37,2925976.57,2018-01-01 17:00:00
179,13570.97,13600.93,13444.38,13450.0,1514797200,131.24,1773645.85,2018-01-01 18:00:00
180,13577.73,13600.0,13440.0,13570.97,1514800800,132.68,1793791.28,2018-01-01 19:00:00
181,13233.2,13577.73,13036.93,13577.73,1514804400,360.33,4753188.12,2018-01-01 20:00:00
182,13146.29,13282.0,13043.23,13233.2,1514808000,306.7,4032978.43,2018-01-01 21:00:00
183,12994.93,13156.0,12893.57,13146.29,1514811600,275.9,3590587.89,2018-01-01 22:00:00
184,13157.88,13200.21,12800.0,12994.93,1514815200,331.03,4279901.81,2018-01-01 23:00:00
185,13217.0,13300.0,13037.82,13157.88,1514818800,261.9,3448783.64,2018-01-02 00:00:00
186,12963.88,13217.0,12951.0,13217.0,1514822400,255.28,3334127.25,2018-01-02 01:00:00
187,13010.0,13163.99,12963.88,12963.88,1514826000,160.7,2104755.38,2018-01-02 02:00:00
188,13131.64,13233.01,12998.47,13010.0,1514829600,166.1,2179761.74,2018-01-02 03:00:00
189,13220.91,13274.06,12950.86,13131.64,1514833200,338.93,4448995.12,2018-01-02 04:00:00
190,13370.0,13500.0,13208.67,13220.91,1514836800,347.04,4649111.43,2018-01-02 05:00:00
191,13501.13,13630.0,13360.0,13370.0,1514840400,355.18,4813375.94,2018-01-02 06:00:00
192,13500.0,13630.0,13500.0,13501.13,1514844000,208.86,2826897.67,2018-01-02 07:00:00
193,13351.74,13518.51,13250.24,13500.0,1514847600,263.92,3537706.94,2018-01-02 08:00:00
194,13811.0,13923.87,13351.74,13351.74,1514851200,306.54,4205158.39,2018-01-02 09:00:00
195,13617.0,13899.28,13600.0,13811.0,1514854800,287.83,3963920.26,2018-01-02 10:00:00
196,13570.94,13650.0,13431.0,13617.0,1514858400,248.59,3365525.79,2018-01-02 11:00:00
197,13335.44,13570.94,13214.7,13570.94,1514862000,219.1,2934128.74,2018-01-02 12:00:00
198,13075.0,13385.0,12875.0,13335.44,1514865600,481.26,6327814.49,2018-01-02 13:00:00
199,13079.17,13172.3,13049.88,13075.0,1514869200,133.06,1744263.33,2018-01-02 14:00:00
200,13271.89,13322.73,13007.74,13079.17,1514872800,131.5,1731933.58,2018-01-02 15:00:00
201,13350.7,13374.0,13160.04,13271.89,1514876400,118.55,1573445.86,2018-01-02 16:00:00
202,13405.72,13450.0,13325.2,13350.7,1514880000,218.76,2930245.43,2018-01-02 17:00:00
203,13498.0,13550.72,13356.0,13405.72,1514883600,194.27,2620429.67,2018-01-02 18:00:00
204,13654.41,13700.34,13471.2,13498.0,1514887200,218.17,2969031.21,2018-01-02 19:00:00
205,13524.81,13654.41,13400.51,13654.41,1514890800,186.35,2517886.83,2018-01-02 20:00:00
206,13579.8,13635.48,13489.33,13524.81,1514894400,188.14,2552103.48,2018-01-02 21:00:00
207,13953.32,13998.0,13507.71,13579.8,1514898000,427.07,5887466.97,2018-01-02 22:00:00
208,13800.0,13977.32,13730.68,13953.32,1514901600,261.7,3622355.81,2018-01-02 23:00:00
209,13735.58,13826.68,13583.0,13800.0,1514905200,221.55,3037914.48,2018-01-03 00:00:00
210,13685.57,13899.25,13614.32,13735.58,1514908800,206.92,2854529.6,2018-01-03 01:00:00
211,13891.0,13893.73,13609.85,13685.57,1514912400,332.22,4571268.47,2018-01-03 02:00:00
212,14671.8,15000.51,13859.25,13891.0,1514916000,1127.55,16382396.55,2018-01-03 03:00:00
213,14831.66,15325.0,14574.37,14671.8,1514919600,845.17,12671929.29,2018-01-03 04:00:00
214,14850.0,15249.39,14814.26,14831.66,1514923200,453.63,6832307.26,2018-01-03 05:00:00
215,14772.29,15016.0,14720.27,14850.0,1514926800,288.57,4280118.67,2018-01-03 06:00:00
216,14843.17,15050.71,14772.29,14772.29,1514930400,202.51,3019986.23,2018-01-03 07:00:00
217,14738.0,14900.0,14000.68,14843.17,1514934000,454.18,6627914.3,2018-01-03 08:00:00
218,14799.39,14987.1,14702.37,14738.0,1514937600,239.8,3555973.08,2018-01-03 09:00:00
219,14789.75,14892.69,14674.1,14799.39,1514941200,244.47,3615374.92,2018-01-03 10:00:00
220,15024.0,15190.44,14617.85,14789.75,1514944800,382.9,5706061.07,2018-01-03 11:00:00
221,14820.27,15280.0,14807.01,15024.0,1514948400,309.03,4661781.56,2018-01-03 12:00:00
222,15069.0,15191.0,14820.0,14820.27,1514952000,203.01,3055130.36,2018-01-03 13:00:00
223,15119.97,15176.22,15000.0,15069.0,1514955600,129.54,1957160.26,2018-01-03 14:00:00
224,15393.0,15393.0,15050.0,15119.97,1514959200,197.12,2997554.23,2018-01-03 15:00:00
225,15249.13,15440.73,15223.13,15393.0,1514962800,254.38,3901327.91,2018-01-03 16:00:00
226,15120.0,15300.56,15050.0,15249.13,1514966400,303.43,4599693.96,2018-01-03 17:00:00
227,14774.0,15123.56,14691.16,15120.0,1514970000,440.1,6549764.19,2018-01-03 18:00:00
228,14669.0,14924.57,14476.14,14774.0,1514973600,490.16,7181551.25,2018-01-03 19:00:00
229,14870.0,14875.0,14617.0,14669.0,1514977200,263.91,3892029.12,2018-01-03 20:00:00
230,14564.36,14902.01,14534.8,14870.0,1514980800,234.72,3466016.04,2018-01-03 21:00:00
231,14888.01,14959.53,14552.27,14564.36,1514984400,245.21,3619154.21,2018-01-03 22:00:00
232,14814.77,15054.62,14795.7,14888.01,1514988000,379.03,5663401.37,2018-01-03 23:00:00
233,15076.3,15128.88,14715.68,14814.77,1514991600,480.07,7196070.34,2018-01-04 00:00:00
234,15106.81,15217.98,15000.0,15076.3,1514995200,291.64,4408910.84,2018-01-04 01:00:00
235,14900.0,15131.3,14887.0,15106.81,1514998800,240.87,3618125.35,2018-01-04 02:00:00
236,14751.0,14951.75,14750.0,14900.0,1515002400,354.56,5265383.22,2018-01-04 03:00:00
237,14761.29,14900.97,14716.95,14751.0,1515006000,333.87,4943346.02,2018-01-04 04:00:00
238,15000.0,15000.0,14716.95,14761.29,1515009600,319.68,4740589.96,2018-01-04 05:00:00
239,15025.08,15097.15,14873.8,15000.0,1515013200,349.44,5235108.93,2018-01-04 06:00:00
240,14871.44,15070.54,14871.0,15025.08,1515016800,181.46,2721792.7,2018-01-04 07:00:00
241,15150.0,15150.0,14826.19,14871.44,1515020400,232.79,3485082.62,2018-01-04 08:00:00
242,15111.0,15185.0,14995.53,15150.0,1515024000,324.43,4895112.7,2018-01-04 09:00:00
243,15303.7,15380.0,14924.02,15111.0,1515027600,413.56,6261728.07,2018-01-04 10:00:00
244,15181.5,15400.0,15151.0,15303.7,1515031200,298.66,4563851.31,2018-01-04 11:00:00
245,15091.54,15243.42,15060.96,15181.5,1515034800,236.51,3581849.48,2018-01-04 12:00:00
246,14891.79,15091.54,14722.0,15091.54,1515038400,275.92,4110962.51,2018-01-04 13:00:00
247,14889.0,14945.23,14750.0,14891.79,1515042000,186.62,2772007.86,2018-01-04 14:00:00
248,14890.0,15052.29,14850.0,14889.0,1515045600,199.06,2980918.75,2018-01-04 15:00:00
249,14771.15,14901.71,14701.0,14890.0,1515049200,236.7,3506928.63,2018-01-04 16:00:00
250,14399.85,14848.73,14302.0,14771.15,1515052800,424.42,6167245.39,2018-01-04 17:00:00
251,14455.17,14552.24,14083.91,14399.85,1515056400,583.5,8348409.77,2018-01-04 18:00:00
252,14400.0,14600.0,14261.0,14455.17,1515060000,308.15,4453427.6,2018-01-04 19:00:00
253,14531.1,14577.54,14250.0,14400.0,1515063600,314.26,4527952.68,2018-01-04 20:00:00
254,14350.0,14590.78,14172.69,14531.1,1515067200,260.42,3751745.19,2018-01-04 21:00:00
255,14545.67,14623.55,14336.23,14350.0,1515070800,212.34,3082328.98,2018-01-04 22:00:00
256,14558.59,14655.0,14456.41,14545.67,1515074400,225.07,3271279.81,2018-01-04 23:00:00
257,14449.14,14646.0,14330.35,14558.59,1515078000,340.06,4929387.01,2018-01-05 00:00:00
258,14555.0,14578.0,14350.0,14449.14,1515081600,227.48,3293996.71,2018-01-05 01:00:00
259,14730.38,14750.0,14530.0,14555.0,1515085200,193.74,2839357.08,2018-01-05 02:00:00
260,14753.31,14971.03,14680.64,14730.38,1515088800,274.85,4084187.56,2018-01-05 03:00:00
261,14990.57,15064.37,14681.03,14753.31,1515092400,565.9,8435308.82,2018-01-05 04:00:00
262,14828.28,15126.61,14806.4,14990.57,1515096000,521.16,7823363.56,2018-01-05 05:00:00
263,14856.85,15100.77,14633.19,14828.28,1515099600,459.38,6864454.3,2018-01-05 06:00:00
264,15004.17,15094.0,14785.5,14856.85,1515103200,215.33,3213260.83,2018-01-05 07:00:00
265,15167.63,15217.39,14928.47,15004.17,1515106800,227.45,3426405.46,2018-01-05 08:00:00
266,15030.0,15178.0,14908.27,15167.63,1515110400,166.01,2493635.97,2018-01-05 09:00:00
267,15000.0,15079.0,14800.69,15030.0,1515114000,205.4,3080372.01,2018-01-05 10:00:00
268,15091.06,15184.0,14772.46,15000.0,1515117600,417.0,6286992.23,2018-01-05 11:00:00
269,14947.14,15126.0,14801.52,15091.06,1515121200,175.57,2630505.59,2018-01-05 12:00:00
270,14945.0,15031.45,14779.56,14947.14,1515124800,181.89,2709829.24,2018-01-05 13:00:00
271,15033.36,15060.1,14830.0,14945.0,1515128400,125.12,1866924.44,2018-01-05 14:00:00
272,14970.1,15066.04,14891.96,15033.36,1515132000,152.88,2291758.64,2018-01-05 15:00:00
273,14949.0,14980.0,14821.82,14970.1,1515135600,183.2,2729772.95,2018-01-05 16:00:00
274,15460.0,15499.0,14902.23,14949.0,1515139200,321.73,4877230.58,2018-01-05 17:00:00
275,15900.0,16118.57,15460.0,15460.0,1515142800,1000.05,15858283.88,2018-01-05 18:00:00
276,16063.0,16247.0,15860.44,15900.0,1515146400,469.23,7532375.91,2018-01-05 19:00:00
277,16102.82,16270.87,15900.0,16063.0,1515150000,409.36,6587154.83,2018-01-05 20:00:00
