,close,high,low,open,time,volumefrom,volumeto,timestamp
131,530,530,530,530,1514624400,0,0,2017-12-30 18:00:00
132,530,530,530,530,1514628000,0,0,2017-12-30 19:00:00
133,530,530,530,530,1514631600,0,0,2017-12-30 20:00:00
134,530,530,530,530,1514635200,0,0,2017-12-30 21:00:00
135,530,530,530,530,1514638800,0,0,2017-12-30 22:00:00
136,530,530,530,530,1514642400,0,0,2017-12-30 23:00:00
137,530,530,530,530,1514646000,0,0,2017-12-31 00:00:00
138,530,530,530,530,1514649600,0,0,2017-12-31 01:00:00
139,530,530,530,530,1514653200,0,0,2017-12-31 02:00:00
140,530,530,530,530,1514656800,0,0,2017-12-31 03:00:00
141,530,530,530,530,1514660400,0,0,2017-12-31 04:00:00
142,530,530,530,530,1514664000,0,0,2017-12-31 05:00:00
143,530,530,530,530,1514667600,0,0,2017-12-31 06:00:00
144,530,530,530,530,1514671200,0,0,2017-12-31 07:00:00
145,530,530,530,530,1514674800,0,0,2017-12-31 08:00:00
146,530,530,530,530,1514678400,0,0,2017-12-31 09:00:00
147,530,530,530,530,1514682000,0,0,2017-12-31 10:00:00
148,530,530,530,530,1514685600,0,0,2017-12-31 11:00:00
149,530,530,530,530,1514689200,0,0,2017-12-31 12:00:00
150,530,530,530,530,1514692800,0,0,2017-12-31 13:00:00
151,530,530,530,530,1514696400,0,0,2017-12-31 14:00:00
152,530,530,530,530,1514700000,0,0,2017-12-31 15:00:00
153,530,530,530,530,1514703600,0,0,2017-12-31 16:00:00
154,530,530,530,530,1514707200,0,0,2017-12-31 17:00:00
155,530,530,530,530,1514710800,0,0,2017-12-31 18:00:00
156,530,530,530,530,1514714400,0,0,2017-12-31 19:00:00
157,530,530,530,530,1514718000,0,0,2017-12-31 20:00:00
158,530,530,530,530,1514721600,0,0,2017-12-31 21:00:00
159,530,530,530,530,1514725200,0,0,2017-12-31 22:00:00
160,530,530,530,530,1514728800,0,0,2017-12-31 23:00:00
161,530,530,530,530,1514732400,0,0,2018-01-01 00:00:00
162,530,530,530,530,1514736000,0,0,2018-01-01 01:00:00
163,530,530,530,530,1514739600,0,0,2018-01-01 02:00:00
164,530,530,530,530,1514743200,0,0,2018-01-01 03:00:00
165,530,530,530,530,1514746800,0,0,2018-01-01 04:00:00
166,530,530,530,530,1514750400,0,0,2018-01-01 05:00:00
167,530,530,530,530,1514754000,0,0,2018-01-01 06:00:00
168,530,530,530,530,1514757600,0,0,2018-01-01 07:00:00
169,530,530,530,530,1514761200,0,0,2018-01-01 08:00:00
170,530,530,530,530,1514764800,0,0,2018-01-01 09:00:00
171,530,530,530,530,1514768400,0,0,2018-01-01 10:00:00
172,530,530,530,530,1514772000,0,0,2018-01-01 11:00:00
173,530,530,530,530,1514775600,0,0,2018-01-01 12:00:00
174,530,530,530,530,1514779200,0,0,2018-01-01 13:00:00
175,530,530,530,530,1514782800,0,0,2018-01-01 14:00:00
176,530,530,530,530,1514786400,0,0,2018-01-01 15:00:00
177,530,530,530,530,1514790000,0,0,2018-01-01 16:00:00
178,530,530,530,530,1514793600,0,0,2018-01-01 17:00:00
179,530,530,530,530,1514797200,0,0,2018-01-01 18:00:00
180,530,530,530,530,1514800800,0,0,2018-01-01 19:00:00
181,530,530,530,530,1514804400,0,0,2018-01-01 20:00:00
182,530,530,530,530,1514808000,0,0,2018-01-01 21:00:00
183,530,530,530,530,1514811600,0,0,2018-01-01 22:00:00
184,530,530,530,530,1514815200,0,0,2018-01-01 23:00:00
185,530,530,530,530,1514818800,0,0,2018-01-02 00:00:00
186,530,530,530,530,1514822400,0,0,2018-01-02 01:00:00
187,530,530,530,530,1514826000,0,0,2018-01-02 02:00:00
188,530,530,530,530,1514829600,0,0,2018-01-02 03:00:00
189,530,530,530,530,1514833200,0,0,2018-01-02 04:00:00
190,530,530,530,530,1514836800,0,0,2018-01-02 05:00:00
191,530,530,530,530,1514840400,0,0,2018-01-02 06:00:00
192,530,530,530,530,1514844000,0,0,2018-01-02 07:00:00
193,530,530,530,530,1514847600,0,0,2018-01-02 08:00:00
194,530,530,530,530,1514851200,0,0,2018-01-02 09:00:00
195,530,530,530,530,1514854800,0,0,2018-01-02 10:00:00
196,530,530,530,530,1514858400,0,0,2018-01-02 11:00:00
197,530,530,530,530,1514862000,0,0,2018-01-02 12:00:00
198,530,530,530,530,1514865600,0,0,2018-01-02 13:00:00
199,530,530,530,530,1514869200,0,0,2018-01-02 14:00:00
200,530,530,530,530,1514872800,0,0,2018-01-02 15:00:00
201,530,530,530,530,1514876400,0,0,2018-01-02 16:00:00
202,530,530,530,530,1514880000,0,0,2018-01-02 17:00:00
203,530,530,530,530,1514883600,0,0,2018-01-02 18:00:00
204,530,530,530,530,1514887200,0,0,2018-01-02 19:00:00
205,530,530,530,530,1514890800,0,0,2018-01-02 20:00:00
206,530,530,530,530,1514894400,0,0,2018-01-02 21:00:00
207,530,530,530,530,1514898000,0,0,2018-01-02 22:00:00
208,530,530,530,530,1514901600,0,0,2018-01-02 23:00:00
209,530,530,530,530,1514905200,0,0,2018-01-03 00:00:00
210,530,530,530,530,1514908800,0,0,2018-01-03 01:00:00
211,530,530,530,530,1514912400,0,0,2018-01-03 02:00:00
212,530,530,530,530,1514916000,0,0,2018-01-03 03:00:00
213,530,530,530,530,1514919600,0,0,2018-01-03 04:00:00
214,530,530,530,530,1514923200,0,0,2018-01-03 05:00:00
215,530,530,530,530,1514926800,0,0,2018-01-03 06:00:00
216,530,530,530,530,1514930400,0,0,2018-01-03 07:00:00
217,530,530,530,530,1514934000,0,0,2018-01-03 08:00:00
218,530,530,530,530,1514937600,0,0,2018-01-03 09:00:00
219,530,530,530,530,1514941200,0,0,2018-01-03 10:00:00
220,530,530,530,530,1514944800,0,0,2018-01-03 11:00:00
221,530,530,530,530,1514948400,0,0,2018-01-03 12:00:00
222,530,530,530,530,1514952000,0,0,2018-01-03 13:00:00
223,530,530,530,530,1514955600,0,0,2018-01-03 14:00:00
224,530,530,530,530,1514959200,0,0,2018-01-03 15:00:00
225,530,530,530,530,1514962800,0,0,2018-01-03 16:00:00
226,530,530,530,530,1514966400,0,0,2018-01-03 17:00:00
227,530,530,530,530,1514970000,0,0,2018-01-03 18:00:00
228,530,530,530,530,1514973600,0,0,2018-01-03 19:00:00
229,530,530,530,530,1514977200,0,0,2018-01-03 20:00:00
230,530,530,530,530,1514980800,0,0,2018-01-03 21:00:00
231,530,530,530,530,1514984400,0,0,2018-01-03 22:00:00
232,530,530,530,530,1514988000,0,0,2018-01-03 23:00:00
233,530,530,530,530,1514991600,0,0,2018-01-04 00:00:00
234,530,530,530,530,1514995200,0,0,2018-01-04 01:00:00
235,530,530,530,530,1514998800,0,0,2018-01-04 02:00:00
236,530,530,530,530,1515002400,0,0,2018-01-04 03:00:00
237,530,530,530,530,1515006000,0,0,2018-01-04 04:00:00
238,530,530,530,530,1515009600,0,0,2018-01-04 05:00:00
239,530,530,530,530,1515013200,0,0,2018-01-04 06:00:00
240,530,530,530,530,1515016800,0,0,2018-01-04 07:00:00
241,530,530,530,530,1515020400,0,0,2018-01-04 08:00:00
242,530,530,530,530,1515024000,0,0,2018-01-04 09:00:00
243,530,530,530,530,1515027600,0,0,2018-01-04 10:00:00
244,530,530,530,530,1515031200,0,0,2018-01-04 11:00:00
245,530,530,530,530,1515034800,0,0,2018-01-04 12:00:00
246,530,530,530,530,1515038400,0,0,2018-01-04 13:00:00
247,530,530,530,530,1515042000,0,0,2018-01-04 14:00:00
248,530,530,530,530,1515045600,0,0,2018-01-04 15:00:00
249,530,530,530,530,1515049200,0,0,2018-01-04 16:00:00
250,530,530,530,530,1515052800,0,0,2018-01-04 17:00:00
251,530,530,530,530,1515056400,0,0,2018-01-04 18:00:00
252,530,530,530,530,1515060000,0,0,2018-01-04 19:00:00
253,530,530,530,530,1515063600,0,0,2018-01-04 20:00:00
254,530,530,530,530,1515067200,0,0,2018-01-04 21:00:00
255,530,530,530,530,1515070800,0,0,2018-01-04 22:00:00
256,530,530,530,530,1515074400,0,0,2018-01-04 23:00:00
257,530,530,530,530,1515078000,0,0,2018-01-05 00:00:00
258,530,530,530,530,1515081600,0,0,2018-01-05 01:00:00
259,530,530,530,530,1515085200,0,0,2018-01-05 02:00:00
260,530,530,530,530,1515088800,0,0,2018-01-05 03:00:00
261,530,530,530,530,1515092400,0,0,2018-01-05 04:00:00
262,530,530,530,530,1515096000,0,0,2018-01-05 05:00:00
263,530,530,530,530,1515099600,0,0,2018-01-05 06:00:00
264,530,530,530,530,1515103200,0,0,2018-01-05 07:00:00
265,530,530,530,530,1515106800,0,0,2018-01-05 08:00:00
266,530,530,530,530,1515110400,0,0,2018-01-05 09:00:00
267,530,530,530,530,1515114000,0,0,2018-01-05 10:00:00
268,530,530,530,530,1515117600,0,0,2018-01-05 11:00:00
269,530,530,530,530,1515121200,0,0,2018-01-05 12:00:00
270,530,530,530,530,1515124800,0,0,2018-01-05 13:00:00
271,530,530,530,530,1515128400,0,0,2018-01-05 14:00:00
272,530,530,530,530,1515132000,0,0,2018-01-05 15:00:00
273,530,530,530,530,1515135600,0,0,2018-01-05 16:00:00
274,530,530,530,530,1515139200,0,0,2018-01-05 17:00:00
275,530,530,530,530,1515142800,0,0,2018-01-05 18:00:00
276,530,530,530,530,1515146400,0,0,2018-01-05 19:00:00
277,530,530,530,530,1515150000,0,0,2018-01-05 20:00:00
278,530,530,530,530,1515153600,0,0,2018-01-05 21:00:00
279,530,530,530,530,1515157200,0,0,2018-01-05 22:00:00
280,530,530,530,530,1515160800,0,0,2018-01-05 23:00:00
281,530,530,530,530,1515164400,0,0,2018-01-06 00:00:00
282,530,530,530,530,1515168000,0,0,2018-01-06 01:00:00
283,530,530,530,530,1515171600,0,0,2018-01-06 02:00:00
284,530,530,530,530,1515175200,0,0,2018-01-06 03:00:00
285,530,530,530,530,1515178800,0,0,2018-01-06 04:00:00
286,530,530,530,530,1515182400,0,0,2018-01-06 05:00:00
287,530,530,530,530,1515186000,0,0,2018-01-06 06:00:00
288,530,530,530,530,1515189600,0,0,2018-01-06 07:00:00
289,530,530,530,530,1515193200,0,0,2018-01-06 08:00:00
290,530,530,530,530,1515196800,0,0,2018-01-06 09:00:00
291,530,530,530,530,1515200400,0,0,2018-01-06 10:00:00
292,530,530,530,530,1515204000,0,0,2018-01-06 11:00:00
293,530,530,530,530,1515207600,0,0,2018-01-06 12:00:00
294,530,530,530,530,1515211200,0,0,2018-01-06 13:00:00
295,530,530,530,530,1515214800,0,0,2018-01-06 14:00:00
296,530,530,530,530,1515218400,0,0,2018-01-06 15:00:00
297,530,530,530,530,1515222000,0,0,2018-01-06 16:00:00
298,530,530,530,530,1515225600,0,0,2018-01-06 17:00:00
299,530,530,530,530,1515229200,0,0,2018-01-06 18:00:00
300,530,530,530,530,1515232800,0,0,2018-01-06 19:00:00
301,530,530,530,530,1515236400,0,0,2018-01-06 20:00:00
302,530,530,530,530,1515240000,0,0,2018-01-06 21:00:00
303,530,530,530,530,1515243600,0,0,2018-01-06 22:00:00
304,530,530,530,530,1515247200,0,0,2018-01-06 23:00:00
305,530,530,530,530,1515250800,0,0,2018-01-07 00:00:00
306,530,530,530,530,1515254400,0,0,2018-01-07 01:00:00
307,530,530,530,530,1515258000,0,0,2018-01-07 02:00:00
308,530,530,530,530,1515261600,0,0,2018-01-07 03:00:00
309,530,530,530,530,1515265200,0,0,2018-01-07 04:00:00
310,530,530,530,530,1515268800,0,0,2018-01-07 05:00:00
311,530,530,530,530,1515272400,0,0,2018-01-07 06:00:00
312,530,530,530,530,1515276000,0,0,2018-01-07 07:00:00
313,530,530,530,530,1515279600,0,0,2018-01-07 08:00:00
314,530,530,530,530,1515283200,0,0,2018-01-07 09:00:00
315,530,530,530,530,1515286800,0,0,2018-01-07 10:00:00
316,530,530,530,530,1515290400,0,0,2018-01-07 11:00:00
317,530,530,530,530,1515294000,0,0,2018-01-07 12:00:00
318,530,530,530,530,1515297600,0,0,2018-01-07 13:00:00
319,530,530,530,530,1515301200,0,0,2018-01-07 14:00:00
320,530,530,530,530,1515304800,0,0,2018-01-07 15:00:00
321,530,530,530,530,1515308400,0,0,2018-01-07 16:00:00
322,530,530,530,530,1515312000,0,0,2018-01-07 17:00:00
323,530,530,530,530,1515315600,0,0,2018-01-07 18:00:00
324,530,530,530,530,1515319200,0,0,2018-01-07 19:00:00
325,530,530,530,530,1515322800,0,0,2018-01-07 20:00:00
326,530,530,530,530,1515326400,0,0,2018-01-07 21:00:00
327,530,530,530,530,1515330000,0,0,2018-01-07 22:00:00
328,530,530,530,530,1515333600,0,0,2018-01-07 23:00:00
329,530,530,530,530,1515337200,0,0,2018-01-08 00:00:00
330,530,530,530,530,1515340800,0,0,2018-01-08 01:00:00
331,530,530,530,530,1515344400,0,0,2018-01-08 02:00:00
332,530,530,530,530,1515348000,0,0,2018-01-08 03:00:00
333,530,530,530,530,1515351600,0,0,2018-01-08 04:00:00
334,530,530,530,530,1515355200,0,0,2018-01-08 05:00:00
335,530,530,530,530,1515358800,0,0,2018-01-08 06:00:00
336,530,530,530,530,1515362400,0,0,2018-01-08 07:00:00
337,530,530,530,530,1515366000,0,0,2018-01-08 08:00:00
338,530,530,530,530,1515369600,0,0,2018-01-08 09:00:00
339,530,530,530,530,1515373200,0,0,2018-01-08 10:00:00
340,530,530,530,530,1515376800,0,0,2018-01-08 11:00:00
341,530,530,530,530,1515380400,0,0,2018-01-08 12:00:00
342,530,530,530,530,1515384000,0,0,2018-01-08 13:00:00
343,530,530,530,530,1515387600,0,0,2018-01-08 14:00:00
344,530,530,530,530,1515391200,0,0,2018-01-08 15:00:00
345,530,530,530,530,1515394800,0,0,2018-01-08 16:00:00
346,530,530,530,530,1515398400,0,0,2018-01-08 17:00:00
347,530,530,530,530,1515402000,0,0,2018-01-08 18:00:00
348,530,530,530,530,1515405600,0,0,2018-01-08 19:00:00
349,530,530,530,530,1515409200,0,0,2018-01-08 20:00:00
350,530,530,530,530,1515412800,0,0,2018-01-08 21:00:00
351,530,530,530,530,1515416400,0,0,2018-01-08 22:00:00
352,530,530,530,530,1515420000,0,0,2018-01-08 23:00:00
353,530,530,530,530,1515423600,0,0,2018-01-09 00:00:00
354,530,530,530,530,1515427200,0,0,2018-01-09 01:00:00
355,530,530,530,530,1515430800,0,0,2018-01-09 02:00:00
356,530,530,530,530,1515434400,0,0,2018-01-09 03:00:00
357,530,530,530,530,1515438000,0,0,2018-01-09 04:00:00
358,530,530,530,530,1515441600,0,0,2018-01-09 05:00:00
359,530,530,530,530,1515445200,0,0,2018-01-09 06:00:00
360,530,530,530,530,1515448800,0,0,2018-01-09 07:00:00
361,530,530,530,530,1515452400,0,0,2018-01-09 08:00:00
362,530,530,530,530,1515456000,0,0,2018-01-09 09:00:00
363,530,530,530,530,1515459600,0,0,2018-01-09 10:00:00
364,530,530,530,530,1515463200,0,0,2018-01-09 11:00:00
365,530,530,530,530,1515466800,0,0,2018-01-09 12:00:00
366,530,530,530,530,1515470400,0,0,2018-01-09 13:00:00
367,530,530,530,530,1515474000,0,0,2018-01-09 14:00:00
368,530,530,530,530,1515477600,0,0,2018-01-09 15:00:00
369,530,530,530,530,1515481200,0,0,2018-01-09 16:00:00
370,530,530,530,530,1515484800,0,0,2018-01-09 17:00:00
371,530,530,530,530,1515488400,0,0,2018-01-09 18:00:00
372,530,530,530,530,1515492000,0,0,2018-01-09 19:00:00
373,530,530,530,530,1515495600,0,0,2018-01-09 20:00:00
374,530,530,530,530,1515499200,0,0,2018-01-09 21:00:00
375,530,530,530,530,1515502800,0,0,2018-01-09 22:00:00
376,530,530,530,530,1515506400,0,0,2018-01-09 23:00:00
377,530,530,530,530,1515510000,0,0,2018-01-10 00:00:00
378,530,530,530,530,1515513600,0,0,2018-01-10 01:00:00
379,530,530,530,530,1515517200,0,0,2018-01-10 02:00:00
380,530,530,530,530,1515520800,0,0,2018-01-10 03:00:00
381,530,530,530,530,1515524400,0,0,2018-01-10 04:00:00
382,530,530,530,530,1515528000,0,0,2018-01-10 05:00:00
383,530,530,530,530,1515531600,0,0,2018-01-10 06:00:00
384,530,530,530,530,1515535200,0,0,2018-01-10 07:00:00
385,530,530,530,530,1515538800,0,0,2018-01-10 08:00:00
386,530,530,530,530,1515542400,0,0,2018-01-10 09:00:00
387,530,530,530,530,1515546000,0,0,2018-01-10 10:00:00
388,530,530,530,530,1515549600,0,0,2018-01-10 11:00:00
389,530,530,530,530,1515553200,0,0,2018-01-10 12:00:00
390,530,530,530,530,1515556800,0,0,2018-01-10 13:00:00
391,530,530,530,530,1515560400,0,0,2018-01-10 14:00:00
392,530,530,530,530,1515564000,0,0,2018-01-10 15:00:00
393,530,530,530,530,1515567600,0,0,2018-01-10 16:00:00
394,530,530,530,530,1515571200,0,0,2018-01-10 17:00:00
395,530,530,530,530,1515574800,0,0,2018-01-10 18:00:00
396,530,530,530,530,1515578400,0,0,2018-01-10 19:00:00
397,530,530,530,530,1515582000,0,0,2018-01-10 20:00:00
398,530,530,530,530,1515585600,0,0,2018-01-10 21:00:00
399,530,530,530,530,1515589200,0,0,2018-01-10 22:00:00
400,530,530,530,530,1515592800,0,0,2018-01-10 23:00:00
401,530,530,530,530,1515596400,0,0,2018-01-11 00:00:00
402,530,530,530,530,1515600000,0,0,2018-01-11 01:00:00
403,530,530,530,530,1515603600,0,0,2018-01-11 02:00:00
404,530,530,530,530,1515607200,0,0,2018-01-11 03:00:00
405,530,530,530,530,1515610800,0,0,2018-01-11 04:00:00
406,530,530,530,530,1515614400,0,0,2018-01-11 05:00:00
407,530,530,530,530,1515618000,0,0,2018-01-11 06:00:00
408,530,530,530,530,1515621600,0,0,2018-01-11 07:00:00
409,530,530,530,530,1515625200,0,0,2018-01-11 08:00:00
410,530,530,530,530,1515628800,0,0,2018-01-11 09:00:00
411,530,530,530,530,1515632400,0,0,2018-01-11 10:00:00
412,530,530,530,530,1515636000,0,0,2018-01-11 11:00:00
413,530,530,530,530,1515639600,0,0,2018-01-11 12:00:00
414,530,530,530,530,1515643200,0,0,2018-01-11 13:00:00
415,530,530,530,530,1515646800,0,0,2018-01-11 14:00:00
416,530,530,530,530,1515650400,0,0,2018-01-11 15:00:00
417,530,530,530,530,1515654000,0,0,2018-01-11 16:00:00
418,530,530,530,530,1515657600,0,0,2018-01-11 17:00:00
419,530,530,530,530,1515661200,0,0,2018-01-11 18:00:00
420,530,530,530,530,1515664800,0,0,2018-01-11 19:00:00
421,530,530,530,530,1515668400,0,0,2018-01-11 20:00:00
422,530,530,530,530,1515672000,0,0,2018-01-11 21:00:00
423,530,530,530,530,1515675600,0,0,2018-01-11 22:00:00
424,530,530,530,530,1515679200,0,0,2018-01-11 23:00:00
425,530,530,530,530,1515682800,0,0,2018-01-12 00:00:00
426,530,530,530,530,1515686400,0,0,2018-01-12 01:00:00
427,530,530,530,530,1515690000,0,0,2018-01-12 02:00:00
428,530,530,530,530,1515693600,0,0,2018-01-12 03:00:00
429,530,530,530,530,1515697200,0,0,2018-01-12 04:00:00
430,530,530,530,530,1515700800,0,0,2018-01-12 05:00:00
431,530,530,530,530,1515704400,0,0,2018-01-12 06:00:00
432,530,530,530,530,1515708000,0,0,2018-01-12 07:00:00
433,530,530,530,530,1515711600,0,0,2018-01-12 08:00:00
434,530,530,530,530,1515715200,0,0,2018-01-12 09:00:00
