,close,high,low,open,time,volumefrom,volumeto,timestamp
36,384.02,384.02,384.02,384.02,1514282400,0,0,2017-12-26 19:00:00
37,384.02,384.02,384.02,384.02,1514286000,0,0,2017-12-26 20:00:00
38,384.02,384.02,384.02,384.02,1514289600,0,0,2017-12-26 21:00:00
39,384.02,384.02,384.02,384.02,1514293200,0,0,2017-12-26 22:00:00
40,384.02,384.02,384.02,384.02,1514296800,0,0,2017-12-26 23:00:00
41,384.02,384.02,384.02,384.02,1514300400,0,0,2017-12-27 00:00:00
42,384.02,384.02,384.02,384.02,1514304000,0,0,2017-12-27 01:00:00
43,384.02,384.02,384.02,384.02,1514307600,0,0,2017-12-27 02:00:00
44,384.02,384.02,384.02,384.02,1514311200,0,0,2017-12-27 03:00:00
45,384.02,384.02,384.02,384.02,1514314800,0,0,2017-12-27 04:00:00
46,384.02,384.02,384.02,384.02,1514318400,0,0,2017-12-27 05:00:00
47,384.02,384.02,384.02,384.02,1514322000,0,0,2017-12-27 06:00:00
48,384.02,384.02,384.02,384.02,1514325600,0,0,2017-12-27 07:00:00
49,384.02,384.02,384.02,384.02,1514329200,0,0,2017-12-27 08:00:00
50,384.02,384.02,384.02,384.02,1514332800,0,0,2017-12-27 09:00:00
51,384.02,384.02,384.02,384.02,1514336400,0,0,2017-12-27 10:00:00
52,384.02,384.02,384.02,384.02,1514340000,0,0,2017-12-27 11:00:00
53,384.02,384.02,384.02,384.02,1514343600,0,0,2017-12-27 12:00:00
54,384.02,384.02,384.02,384.02,1514347200,0,0,2017-12-27 13:00:00
55,384.02,384.02,384.02,384.02,1514350800,0,0,2017-12-27 14:00:00
56,384.02,384.02,384.02,384.02,1514354400,0,0,2017-12-27 15:00:00
57,384.02,384.02,384.02,384.02,1514358000,0,0,2017-12-27 16:00:00
58,384.02,384.02,384.02,384.02,1514361600,0,0,2017-12-27 17:00:00
59,384.02,384.02,384.02,384.02,1514365200,0,0,2017-12-27 18:00:00
60,384.02,384.02,384.02,384.02,1514368800,0,0,2017-12-27 19:00:00
61,384.02,384.02,384.02,384.02,1514372400,0,0,2017-12-27 20:00:00
62,384.02,384.02,384.02,384.02,1514376000,0,0,2017-12-27 21:00:00
63,384.02,384.02,384.02,384.02,1514379600,0,0,2017-12-27 22:00:00
64,384.02,384.02,384.02,384.02,1514383200,0,0,2017-12-27 23:00:00
65,384.02,384.02,384.02,384.02,1514386800,0,0,2017-12-28 00:00:00
66,384.02,384.02,384.02,384.02,1514390400,0,0,2017-12-28 01:00:00
67,384.02,384.02,384.02,384.02,1514394000,0,0,2017-12-28 02:00:00
68,384.02,384.02,384.02,384.02,1514397600,0,0,2017-12-28 03:00:00
69,384.02,384.02,384.02,384.02,1514401200,0,0,2017-12-28 04:00:00
70,384.02,384.02,384.02,384.02,1514404800,0,0,2017-12-28 05:00:00
71,384.02,384.02,384.02,384.02,1514408400,0,0,2017-12-28 06:00:00
72,384.02,384.02,384.02,384.02,1514412000,0,0,2017-12-28 07:00:00
73,384.02,384.02,384.02,384.02,1514415600,0,0,2017-12-28 08:00:00
74,384.02,384.02,384.02,384.02,1514419200,0,0,2017-12-28 09:00:00
75,384.02,384.02,384.02,384.02,1514422800,0,0,2017-12-28 10:00:00
76,384.02,384.02,384.02,384.02,1514426400,0,0,2017-12-28 11:00:00
77,384.02,384.02,384.02,384.02,1514430000,0,0,2017-12-28 12:00:00
78,384.02,384.02,384.02,384.02,1514433600,0,0,2017-12-28 13:00:00
79,384.02,384.02,384.02,384.02,1514437200,0,0,2017-12-28 14:00:00
80,384.02,384.02,384.02,384.02,1514440800,0,0,2017-12-28 15:00:00
81,384.02,384.02,384.02,384.02,1514444400,0,0,2017-12-28 16:00:00
82,384.02,384.02,384.02,384.02,1514448000,0,0,2017-12-28 17:00:00
83,384.02,384.02,384.02,384.02,1514451600,0,0,2017-12-28 18:00:00
84,384.02,384.02,384.02,384.02,1514455200,0,0,2017-12-28 19:00:00
85,384.02,384.02,384.02,384.02,1514458800,0,0,2017-12-28 20:00:00
86,384.02,384.02,384.02,384.02,1514462400,0,0,2017-12-28 21:00:00
87,384.02,384.02,384.02,384.02,1514466000,0,0,2017-12-28 22:00:00
88,384.02,384.02,384.02,384.02,1514469600,0,0,2017-12-28 23:00:00
89,384.02,384.02,384.02,384.02,1514473200,0,0,2017-12-29 00:00:00
90,384.02,384.02,384.02,384.02,1514476800,0,0,2017-12-29 01:00:00
91,384.02,384.02,384.02,384.02,1514480400,0,0,2017-12-29 02:00:00
92,384.02,384.02,384.02,384.02,1514484000,0,0,2017-12-29 03:00:00
93,384.02,384.02,384.02,384.02,1514487600,0,0,2017-12-29 04:00:00
94,384.02,384.02,384.02,384.02,1514491200,0,0,2017-12-29 05:00:00
95,384.02,384.02,384.02,384.02,1514494800,0,0,2017-12-29 06:00:00
96,384.02,384.02,384.02,384.02,1514498400,0,0,2017-12-29 07:00:00
97,384.02,384.02,384.02,384.02,1514502000,0,0,2017-12-29 08:00:00
98,384.02,384.02,384.02,384.02,1514505600,0,0,2017-12-29 09:00:00
99,384.02,384.02,384.02,384.02,1514509200,0,0,2017-12-29 10:00:00
100,384.02,384.02,384.02,384.02,1514512800,0,0,2017-12-29 11:00:00
101,384.02,384.02,384.02,384.02,1514516400,0,0,2017-12-29 12:00:00
102,384.02,384.02,384.02,384.02,1514520000,0,0,2017-12-29 13:00:00
103,384.02,384.02,384.02,384.02,1514523600,0,0,2017-12-29 14:00:00
104,384.02,384.02,384.02,384.02,1514527200,0,0,2017-12-29 15:00:00
105,384.02,384.02,384.02,384.02,1514530800,0,0,2017-12-29 16:00:00
106,384.02,384.02,384.02,384.02,1514534400,0,0,2017-12-29 17:00:00
107,384.02,384.02,384.02,384.02,1514538000,0,0,2017-12-29 18:00:00
108,384.02,384.02,384.02,384.02,1514541600,0,0,2017-12-29 19:00:00
109,384.02,384.02,384.02,384.02,1514545200,0,0,2017-12-29 20:00:00
110,384.02,384.02,384.02,384.02,1514548800,0,0,2017-12-29 21:00:00
111,384.02,384.02,384.02,384.02,1514552400,0,0,2017-12-29 22:00:00
112,384.02,384.02,384.02,384.02,1514556000,0,0,2017-12-29 23:00:00
113,384.02,384.02,384.02,384.02,1514559600,0,0,2017-12-30 00:00:00
114,384.02,384.02,384.02,384.02,1514563200,0,0,2017-12-30 01:00:00
115,384.02,384.02,384.02,384.02,1514566800,0,0,2017-12-30 02:00:00
116,384.02,384.02,384.02,384.02,1514570400,0,0,2017-12-30 03:00:00
117,384.02,384.02,384.02,384.02,1514574000,0,0,2017-12-30 04:00:00
118,384.02,384.02,384.02,384.02,1514577600,0,0,2017-12-30 05:00:00
119,384.02,384.02,384.02,384.02,1514581200,0,0,2017-12-30 06:00:00
120,384.02,384.02,384.02,384.02,1514584800,0,0,2017-12-30 07:00:00
121,384.02,384.02,384.02,384.02,1514588400,0,0,2017-12-30 08:00:00
122,384.02,384.02,384.02,384.02,1514592000,0,0,2017-12-30 09:00:00
123,384.02,384.02,384.02,384.02,1514595600,0,0,2017-12-30 10:00:00
124,384.02,384.02,384.02,384.02,1514599200,0,0,2017-12-30 11:00:00
125,384.02,384.02,384.02,384.02,1514602800,0,0,2017-12-30 12:00:00
126,384.02,384.02,384.02,384.02,1514606400,0,0,2017-12-30 13:00:00
127,384.02,384.02,384.02,384.02,1514610000,0,0,2017-12-30 14:00:00
128,384.02,384.02,384.02,384.02,1514613600,0,0,2017-12-30 15:00:00
129,384.02,384.02,384.02,384.02,1514617200,0,0,2017-12-30 16:00:00
130,384.02,384.02,384.02,384.02,1514620800,0,0,2017-12-30 17:00:00
131,384.02,384.02,384.02,384.02,1514624400,0,0,2017-12-30 18:00:00
132,384.02,384.02,384.02,384.02,1514628000,0,0,2017-12-30 19:00:00
133,384.02,384.02,384.02,384.02,1514631600,0,0,2017-12-30 20:00:00
134,384.02,384.02,384.02,384.02,1514635200,0,0,2017-12-30 21:00:00
135,384.02,384.02,384.02,384.02,1514638800,0,0,2017-12-30 22:00:00
136,384.02,384.02,384.02,384.02,1514642400,0,0,2017-12-30 23:00:00
137,384.02,384.02,384.02,384.02,1514646000,0,0,2017-12-31 00:00:00
138,384.02,384.02,384.02,384.02,1514649600,0,0,2017-12-31 01:00:00
139,384.02,384.02,384.02,384.02,1514653200,0,0,2017-12-31 02:00:00
140,384.02,384.02,384.02,384.02,1514656800,0,0,2017-12-31 03:00:00
141,384.02,384.02,384.02,384.02,1514660400,0,0,2017-12-31 04:00:00
142,384.02,384.02,384.02,384.02,1514664000,0,0,2017-12-31 05:00:00
143,384.02,384.02,384.02,384.02,1514667600,0,0,2017-12-31 06:00:00
144,384.02,384.02,384.02,384.02,1514671200,0,0,2017-12-31 07:00:00
145,384.02,384.02,384.02,384.02,1514674800,0,0,2017-12-31 08:00:00
146,384.02,384.02,384.02,384.02,1514678400,0,0,2017-12-31 09:00:00
147,384.02,384.02,384.02,384.02,1514682000,0,0,2017-12-31 10:00:00
148,384.02,384.02,384.02,384.02,1514685600,0,0,2017-12-31 11:00:00
149,384.02,384.02,384.02,384.02,1514689200,0,0,2017-12-31 12:00:00
150,384.02,384.02,384.02,384.02,1514692800,0,0,2017-12-31 13:00:00
151,384.02,384.02,384.02,384.02,1514696400,0,0,2017-12-31 14:00:00
152,384.02,384.02,384.02,384.02,1514700000,0,0,2017-12-31 15:00:00
153,384.02,384.02,384.02,384.02,1514703600,0,0,2017-12-31 16:00:00
154,384.02,384.02,384.02,384.02,1514707200,0,0,2017-12-31 17:00:00
155,384.02,384.02,384.02,384.02,1514710800,0,0,2017-12-31 18:00:00
156,384.02,384.02,384.02,384.02,1514714400,0,0,2017-12-31 19:00:00
157,384.02,384.02,384.02,384.02,1514718000,0,0,2017-12-31 20:00:00
158,384.02,384.02,384.02,384.02,1514721600,0,0,2017-12-31 21:00:00
159,384.02,384.02,384.02,384.02,1514725200,0,0,2017-12-31 22:00:00
160,384.02,384.02,384.02,384.02,1514728800,0,0,2017-12-31 23:00:00
161,384.02,384.02,384.02,384.02,1514732400,0,0,2018-01-01 00:00:00
162,384.02,384.02,384.02,384.02,1514736000,0,0,2018-01-01 01:00:00
163,384.02,384.02,384.02,384.02,1514739600,0,0,2018-01-01 02:00:00
164,384.02,384.02,384.02,384.02,1514743200,0,0,2018-01-01 03:00:00
165,384.02,384.02,384.02,384.02,1514746800,0,0,2018-01-01 04:00:00
166,384.02,384.02,384.02,384.02,1514750400,0,0,2018-01-01 05:00:00
167,384.02,384.02,384.02,384.02,1514754000,0,0,2018-01-01 06:00:00
168,384.02,384.02,384.02,384.02,1514757600,0,0,2018-01-01 07:00:00
169,384.02,384.02,384.02,384.02,1514761200,0,0,2018-01-01 08:00:00
170,384.02,384.02,384.02,384.02,1514764800,0,0,2018-01-01 09:00:00
171,384.02,384.02,384.02,384.02,1514768400,0,0,2018-01-01 10:00:00
172,384.02,384.02,384.02,384.02,1514772000,0,0,2018-01-01 11:00:00
173,384.02,384.02,384.02,384.02,1514775600,0,0,2018-01-01 12:00:00
174,384.02,384.02,384.02,384.02,1514779200,0,0,2018-01-01 13:00:00
175,384.02,384.02,384.02,384.02,1514782800,0,0,2018-01-01 14:00:00
176,384.02,384.02,384.02,384.02,1514786400,0,0,2018-01-01 15:00:00
177,384.02,384.02,384.02,384.02,1514790000,0,0,2018-01-01 16:00:00
178,384.02,384.02,384.02,384.02,1514793600,0,0,2018-01-01 17:00:00
179,384.02,384.02,384.02,384.02,1514797200,0,0,2018-01-01 18:00:00
180,384.02,384.02,384.02,384.02,1514800800,0,0,2018-01-01 19:00:00
181,384.02,384.02,384.02,384.02,1514804400,0,0,2018-01-01 20:00:00
182,384.02,384.02,384.02,384.02,1514808000,0,0,2018-01-01 21:00:00
183,384.02,384.02,384.02,384.02,1514811600,0,0,2018-01-01 22:00:00
184,384.02,384.02,384.02,384.02,1514815200,0,0,2018-01-01 23:00:00
185,384.02,384.02,384.02,384.02,1514818800,0,0,2018-01-02 00:00:00
186,384.02,384.02,384.02,384.02,1514822400,0,0,2018-01-02 01:00:00
187,384.02,384.02,384.02,384.02,1514826000,0,0,2018-01-02 02:00:00
188,384.02,384.02,384.02,384.02,1514829600,0,0,2018-01-02 03:00:00
189,384.02,384.02,384.02,384.02,1514833200,0,0,2018-01-02 04:00:00
190,384.02,384.02,384.02,384.02,1514836800,0,0,2018-01-02 05:00:00
191,384.02,384.02,384.02,384.02,1514840400,0,0,2018-01-02 06:00:00
192,384.02,384.02,384.02,384.02,1514844000,0,0,2018-01-02 07:00:00
193,384.02,384.02,384.02,384.02,1514847600,0,0,2018-01-02 08:00:00
194,384.02,384.02,384.02,384.02,1514851200,0,0,2018-01-02 09:00:00
195,384.02,384.02,384.02,384.02,1514854800,0,0,2018-01-02 10:00:00
196,384.02,384.02,384.02,384.02,1514858400,0,0,2018-01-02 11:00:00
197,384.02,384.02,384.02,384.02,1514862000,0,0,2018-01-02 12:00:00
198,384.02,384.02,384.02,384.02,1514865600,0,0,2018-01-02 13:00:00
199,384.02,384.02,384.02,384.02,1514869200,0,0,2018-01-02 14:00:00
200,384.02,384.02,384.02,384.02,1514872800,0,0,2018-01-02 15:00:00
201,384.02,384.02,384.02,384.02,1514876400,0,0,2018-01-02 16:00:00
202,384.02,384.02,384.02,384.02,1514880000,0,0,2018-01-02 17:00:00
203,384.02,384.02,384.02,384.02,1514883600,0,0,2018-01-02 18:00:00
204,384.02,384.02,384.02,384.02,1514887200,0,0,2018-01-02 19:00:00
205,384.02,384.02,384.02,384.02,1514890800,0,0,2018-01-02 20:00:00
206,384.02,384.02,384.02,384.02,1514894400,0,0,2018-01-02 21:00:00
207,384.02,384.02,384.02,384.02,1514898000,0,0,2018-01-02 22:00:00
208,384.02,384.02,384.02,384.02,1514901600,0,0,2018-01-02 23:00:00
209,384.02,384.02,384.02,384.02,1514905200,0,0,2018-01-03 00:00:00
210,384.02,384.02,384.02,384.02,1514908800,0,0,2018-01-03 01:00:00
211,384.02,384.02,384.02,384.02,1514912400,0,0,2018-01-03 02:00:00
212,384.02,384.02,384.02,384.02,1514916000,0,0,2018-01-03 03:00:00
213,384.02,384.02,384.02,384.02,1514919600,0,0,2018-01-03 04:00:00
214,384.02,384.02,384.02,384.02,1514923200,0,0,2018-01-03 05:00:00
215,384.02,384.02,384.02,384.02,1514926800,0,0,2018-01-03 06:00:00
216,384.02,384.02,384.02,384.02,1514930400,0,0,2018-01-03 07:00:00
217,384.02,384.02,384.02,384.02,1514934000,0,0,2018-01-03 08:00:00
218,384.02,384.02,384.02,384.02,1514937600,0,0,2018-01-03 09:00:00
219,384.02,384.02,384.02,384.02,1514941200,0,0,2018-01-03 10:00:00
220,384.02,384.02,384.02,384.02,1514944800,0,0,2018-01-03 11:00:00
221,384.02,384.02,384.02,384.02,1514948400,0,0,2018-01-03 12:00:00
222,384.02,384.02,384.02,384.02,1514952000,0,0,2018-01-03 13:00:00
223,384.02,384.02,384.02,384.02,1514955600,0,0,2018-01-03 14:00:00
224,384.02,384.02,384.02,384.02,1514959200,0,0,2018-01-03 15:00:00
225,384.02,384.02,384.02,384.02,1514962800,0,0,2018-01-03 16:00:00
226,384.02,384.02,384.02,384.02,1514966400,0,0,2018-01-03 17:00:00
227,384.02,384.02,384.02,384.02,1514970000,0,0,2018-01-03 18:00:00
228,384.02,384.02,384.02,384.02,1514973600,0,0,2018-01-03 19:00:00
229,384.02,384.02,384.02,384.02,1514977200,0,0,2018-01-03 20:00:00
230,384.02,384.02,384.02,384.02,1514980800,0,0,2018-01-03 21:00:00
231,384.02,384.02,384.02,384.02,1514984400,0,0,2018-01-03 22:00:00
232,384.02,384.02,384.02,384.02,1514988000,0,0,2018-01-03 23:00:00
233,384.02,384.02,384.02,384.02,1514991600,0,0,2018-01-04 00:00:00
234,384.02,384.02,384.02,384.02,1514995200,0,0,2018-01-04 01:00:00
235,384.02,384.02,384.02,384.02,1514998800,0,0,2018-01-04 02:00:00
236,384.02,384.02,384.02,384.02,1515002400,0,0,2018-01-04 03:00:00
237,384.02,384.02,384.02,384.02,1515006000,0,0,2018-01-04 04:00:00
238,384.02,384.02,384.02,384.02,1515009600,0,0,2018-01-04 05:00:00
239,384.02,384.02,384.02,384.02,1515013200,0,0,2018-01-04 06:00:00
240,384.02,384.02,384.02,384.02,1515016800,0,0,2018-01-04 07:00:00
241,384.02,384.02,384.02,384.02,1515020400,0,0,2018-01-04 08:00:00
242,384.02,384.02,384.02,384.02,1515024000,0,0,2018-01-04 09:00:00
243,384.02,384.02,384.02,384.02,1515027600,0,0,2018-01-04 10:00:00
244,384.02,384.02,384.02,384.02,1515031200,0,0,2018-01-04 11:00:00
245,384.02,384.02,384.02,384.02,1515034800,0,0,2018-01-04 12:00:00
246,384.02,384.02,384.02,384.02,1515038400,0,0,2018-01-04 13:00:00
247,384.02,384.02,384.02,384.02,1515042000,0,0,2018-01-04 14:00:00
248,384.02,384.02,384.02,384.02,1515045600,0,0,2018-01-04 15:00:00
249,384.02,384.02,384.02,384.02,1515049200,0,0,2018-01-04 16:00:00
250,384.02,384.02,384.02,384.02,1515052800,0,0,2018-01-04 17:00:00
251,384.02,384.02,384.02,384.02,1515056400,0,0,2018-01-04 18:00:00
252,384.02,384.02,384.02,384.02,1515060000,0,0,2018-01-04 19:00:00
253,384.02,384.02,384.02,384.02,1515063600,0,0,2018-01-04 20:00:00
254,384.02,384.02,384.02,384.02,1515067200,0,0,2018-01-04 21:00:00
255,384.02,384.02,384.02,384.02,1515070800,0,0,2018-01-04 22:00:00
256,384.02,384.02,384.02,384.02,1515074400,0,0,2018-01-04 23:00:00
257,384.02,384.02,384.02,384.02,1515078000,0,0,2018-01-05 00:00:00
258,384.02,384.02,384.02,384.02,1515081600,0,0,2018-01-05 01:00:00
259,384.02,384.02,384.02,384.02,1515085200,0,0,2018-01-05 02:00:00
260,384.02,384.02,384.02,384.02,1515088800,0,0,2018-01-05 03:00:00
261,384.02,384.02,384.02,384.02,1515092400,0,0,2018-01-05 04:00:00
262,384.02,384.02,384.02,384.02,1515096000,0,0,2018-01-05 05:00:00
263,384.02,384.02,384.02,384.02,1515099600,0,0,2018-01-05 06:00:00
264,384.02,384.02,384.02,384.02,1515103200,0,0,2018-01-05 07:00:00
265,384.02,384.02,384.02,384.02,1515106800,0,0,2018-01-05 08:00:00
266,384.02,384.02,384.02,384.02,1515110400,0,0,2018-01-05 09:00:00
267,384.02,384.02,384.02,384.02,1515114000,0,0,2018-01-05 10:00:00
268,384.02,384.02,384.02,384.02,1515117600,0,0,2018-01-05 11:00:00
269,384.02,384.02,384.02,384.02,1515121200,0,0,2018-01-05 12:00:00
270,384.02,384.02,384.02,384.02,1515124800,0,0,2018-01-05 13:00:00
271,384.02,384.02,384.02,384.02,1515128400,0,0,2018-01-05 14:00:00
272,384.02,384.02,384.02,384.02,1515132000,0,0,2018-01-05 15:00:00
273,384.02,384.02,384.02,384.02,1515135600,0,0,2018-01-05 16:00:00
274,384.02,384.02,384.02,384.02,1515139200,0,0,2018-01-05 17:00:00
275,384.02,384.02,384.02,384.02,1515142800,0,0,2018-01-05 18:00:00
276,384.02,384.02,384.02,384.02,1515146400,0,0,2018-01-05 19:00:00
277,384.02,384.02,384.02,384.02,1515150000,0,0,2018-01-05 20:00:00
278,384.02,384.02,384.02,384.02,1515153600,0,0,2018-01-05 21:00:00
279,384.02,384.02,384.02,384.02,1515157200,0,0,2018-01-05 22:00:00
280,384.02,384.02,384.02,384.02,1515160800,0,0,2018-01-05 23:00:00
281,384.02,384.02,384.02,384.02,1515164400,0,0,2018-01-06 00:00:00
282,384.02,384.02,384.02,384.02,1515168000,0,0,2018-01-06 01:00:00
283,384.02,384.02,384.02,384.02,1515171600,0,0,2018-01-06 02:00:00
284,384.02,384.02,384.02,384.02,1515175200,0,0,2018-01-06 03:00:00
285,384.02,384.02,384.02,384.02,1515178800,0,0,2018-01-06 04:00:00
286,384.02,384.02,384.02,384.02,1515182400,0,0,2018-01-06 05:00:00
287,384.02,384.02,384.02,384.02,1515186000,0,0,2018-01-06 06:00:00
288,384.02,384.02,384.02,384.02,1515189600,0,0,2018-01-06 07:00:00
289,384.02,384.02,384.02,384.02,1515193200,0,0,2018-01-06 08:00:00
290,384.02,384.02,384.02,384.02,1515196800,0,0,2018-01-06 09:00:00
291,384.02,384.02,384.02,384.02,1515200400,0,0,2018-01-06 10:00:00
292,384.02,384.02,384.02,384.02,1515204000,0,0,2018-01-06 11:00:00
293,384.02,384.02,384.02,384.02,1515207600,0,0,2018-01-06 12:00:00
294,384.02,384.02,384.02,384.02,1515211200,0,0,2018-01-06 13:00:00
295,384.02,384.02,384.02,384.02,1515214800,0,0,2018-01-06 14:00:00
296,384.02,384.02,384.02,384.02,1515218400,0,0,2018-01-06 15:00:00
297,384.02,384.02,384.02,384.02,1515222000,0,0,2018-01-06 16:00:00
298,384.02,384.02,384.02,384.02,1515225600,0,0,2018-01-06 17:00:00
299,384.02,384.02,384.02,384.02,1515229200,0,0,2018-01-06 18:00:00
300,384.02,384.02,384.02,384.02,1515232800,0,0,2018-01-06 19:00:00
301,384.02,384.02,384.02,384.02,1515236400,0,0,2018-01-06 20:00:00
302,384.02,384.02,384.02,384.02,1515240000,0,0,2018-01-06 21:00:00
303,384.02,384.02,384.02,384.02,1515243600,0,0,2018-01-06 22:00:00
304,384.02,384.02,384.02,384.02,1515247200,0,0,2018-01-06 23:00:00
305,384.02,384.02,384.02,384.02,1515250800,0,0,2018-01-07 00:00:00
306,384.02,384.02,384.02,384.02,1515254400,0,0,2018-01-07 01:00:00
307,384.02,384.02,384.02,384.02,1515258000,0,0,2018-01-07 02:00:00
308,384.02,384.02,384.02,384.02,1515261600,0,0,2018-01-07 03:00:00
309,384.02,384.02,384.02,384.02,1515265200,0,0,2018-01-07 04:00:00
310,384.02,384.02,384.02,384.02,1515268800,0,0,2018-01-07 05:00:00
311,384.02,384.02,384.02,384.02,1515272400,0,0,2018-01-07 06:00:00
312,384.02,384.02,384.02,384.02,1515276000,0,0,2018-01-07 07:00:00
313,384.02,384.02,384.02,384.02,1515279600,0,0,2018-01-07 08:00:00
314,384.02,384.02,384.02,384.02,1515283200,0,0,2018-01-07 09:00:00
315,384.02,384.02,384.02,384.02,1515286800,0,0,2018-01-07 10:00:00
316,384.02,384.02,384.02,384.02,1515290400,0,0,2018-01-07 11:00:00
317,384.02,384.02,384.02,384.02,1515294000,0,0,2018-01-07 12:00:00
318,384.02,384.02,384.02,384.02,1515297600,0,0,2018-01-07 13:00:00
319,384.02,384.02,384.02,384.02,1515301200,0,0,2018-01-07 14:00:00
320,384.02,384.02,384.02,384.02,1515304800,0,0,2018-01-07 15:00:00
321,384.02,384.02,384.02,384.02,1515308400,0,0,2018-01-07 16:00:00
322,384.02,384.02,384.02,384.02,1515312000,0,0,2018-01-07 17:00:00
323,384.02,384.02,384.02,384.02,1515315600,0,0,2018-01-07 18:00:00
324,384.02,384.02,384.02,384.02,1515319200,0,0,2018-01-07 19:00:00
325,384.02,384.02,384.02,384.02,1515322800,0,0,2018-01-07 20:00:00
326,384.02,384.02,384.02,384.02,1515326400,0,0,2018-01-07 21:00:00
327,384.02,384.02,384.02,384.02,1515330000,0,0,2018-01-07 22:00:00
328,384.02,384.02,384.02,384.02,1515333600,0,0,2018-01-07 23:00:00
329,384.02,384.02,384.02,384.02,1515337200,0,0,2018-01-08 00:00:00
330,384.02,384.02,384.02,384.02,1515340800,0,0,2018-01-08 01:00:00
331,384.02,384.02,384.02,384.02,1515344400,0,0,2018-01-08 02:00:00
332,384.02,384.02,384.02,384.02,1515348000,0,0,2018-01-08 03:00:00
333,384.02,384.02,384.02,384.02,1515351600,0,0,2018-01-08 04:00:00
334,384.02,384.02,384.02,384.02,1515355200,0,0,2018-01-08 05:00:00
335,384.02,384.02,384.02,384.02,1515358800,0,0,2018-01-08 06:00:00
336,384.02,384.02,384.02,384.02,1515362400,0,0,2018-01-08 07:00:00
337,384.02,384.02,384.02,384.02,1515366000,0,0,2018-01-08 08:00:00
338,384.02,384.02,384.02,384.02,1515369600,0,0,2018-01-08 09:00:00
339,384.02,384.02,384.02,384.02,1515373200,0,0,2018-01-08 10:00:00
340,384.02,384.02,384.02,384.02,1515376800,0,0,2018-01-08 11:00:00
341,384.02,384.02,384.02,384.02,1515380400,0,0,2018-01-08 12:00:00
342,384.02,384.02,384.02,384.02,1515384000,0,0,2018-01-08 13:00:00
343,384.02,384.02,384.02,384.02,1515387600,0,0,2018-01-08 14:00:00
344,384.02,384.02,384.02,384.02,1515391200,0,0,2018-01-08 15:00:00
345,384.02,384.02,384.02,384.02,1515394800,0,0,2018-01-08 16:00:00
346,384.02,384.02,384.02,384.02,1515398400,0,0,2018-01-08 17:00:00
347,384.02,384.02,384.02,384.02,1515402000,0,0,2018-01-08 18:00:00
