,close,high,low,open,time,volumefrom,volumeto,timestamp
41,427.93,427.93,427.93,427.93,1514300400,0,0,2017-12-27 00:00:00
42,427.93,427.93,427.93,427.93,1514304000,0,0,2017-12-27 01:00:00
43,427.93,427.93,427.93,427.93,1514307600,0,0,2017-12-27 02:00:00
44,427.93,427.93,427.93,427.93,1514311200,0,0,2017-12-27 03:00:00
45,427.93,427.93,427.93,427.93,1514314800,0,0,2017-12-27 04:00:00
46,427.93,427.93,427.93,427.93,1514318400,0,0,2017-12-27 05:00:00
47,427.93,427.93,427.93,427.93,1514322000,0,0,2017-12-27 06:00:00
48,427.93,427.93,427.93,427.93,1514325600,0,0,2017-12-27 07:00:00
49,427.93,427.93,427.93,427.93,1514329200,0,0,2017-12-27 08:00:00
50,427.93,427.93,427.93,427.93,1514332800,0,0,2017-12-27 09:00:00
51,427.93,427.93,427.93,427.93,1514336400,0,0,2017-12-27 10:00:00
52,427.93,427.93,427.93,427.93,1514340000,0,0,2017-12-27 11:00:00
53,427.93,427.93,427.93,427.93,1514343600,0,0,2017-12-27 12:00:00
54,427.93,427.93,427.93,427.93,1514347200,0,0,2017-12-27 13:00:00
55,427.93,427.93,427.93,427.93,1514350800,0,0,2017-12-27 14:00:00
56,427.93,427.93,427.93,427.93,1514354400,0,0,2017-12-27 15:00:00
57,427.93,427.93,427.93,427.93,1514358000,0,0,2017-12-27 16:00:00
58,427.93,427.93,427.93,427.93,1514361600,0,0,2017-12-27 17:00:00
59,427.93,427.93,427.93,427.93,1514365200,0,0,2017-12-27 18:00:00
60,427.93,427.93,427.93,427.93,1514368800,0,0,2017-12-27 19:00:00
61,427.93,427.93,427.93,427.93,1514372400,0,0,2017-12-27 20:00:00
62,427.93,427.93,427.93,427.93,1514376000,0,0,2017-12-27 21:00:00
63,427.93,427.93,427.93,427.93,1514379600,0,0,2017-12-27 22:00:00
64,427.93,427.93,427.93,427.93,1514383200,0,0,2017-12-27 23:00:00
65,427.93,427.93,427.93,427.93,1514386800,0,0,2017-12-28 00:00:00
66,427.93,427.93,427.93,427.93,1514390400,0,0,2017-12-28 01:00:00
67,427.93,427.93,427.93,427.93,1514394000,0,0,2017-12-28 02:00:00
68,427.93,427.93,427.93,427.93,1514397600,0,0,2017-12-28 03:00:00
69,427.93,427.93,427.93,427.93,1514401200,0,0,2017-12-28 04:00:00
70,427.93,427.93,427.93,427.93,1514404800,0,0,2017-12-28 05:00:00
71,427.93,427.93,427.93,427.93,1514408400,0,0,2017-12-28 06:00:00
72,427.93,427.93,427.93,427.93,1514412000,0,0,2017-12-28 07:00:00
73,427.93,427.93,427.93,427.93,1514415600,0,0,2017-12-28 08:00:00
74,427.93,427.93,427.93,427.93,1514419200,0,0,2017-12-28 09:00:00
75,427.93,427.93,427.93,427.93,1514422800,0,0,2017-12-28 10:00:00
76,427.93,427.93,427.93,427.93,1514426400,0,0,2017-12-28 11:00:00
77,427.93,427.93,427.93,427.93,1514430000,0,0,2017-12-28 12:00:00
78,427.93,427.93,427.93,427.93,1514433600,0,0,2017-12-28 13:00:00
79,427.93,427.93,427.93,427.93,1514437200,0,0,2017-12-28 14:00:00
80,427.93,427.93,427.93,427.93,1514440800,0,0,2017-12-28 15:00:00
81,427.93,427.93,427.93,427.93,1514444400,0,0,2017-12-28 16:00:00
82,427.93,427.93,427.93,427.93,1514448000,0,0,2017-12-28 17:00:00
83,427.93,427.93,427.93,427.93,1514451600,0,0,2017-12-28 18:00:00
84,427.93,427.93,427.93,427.93,1514455200,0,0,2017-12-28 19:00:00
85,427.93,427.93,427.93,427.93,1514458800,0,0,2017-12-28 20:00:00
86,427.93,427.93,427.93,427.93,1514462400,0,0,2017-12-28 21:00:00
87,427.93,427.93,427.93,427.93,1514466000,0,0,2017-12-28 22:00:00
88,427.93,427.93,427.93,427.93,1514469600,0,0,2017-12-28 23:00:00
89,427.93,427.93,427.93,427.93,1514473200,0,0,2017-12-29 00:00:00
90,427.93,427.93,427.93,427.93,1514476800,0,0,2017-12-29 01:00:00
91,427.93,427.93,427.93,427.93,1514480400,0,0,2017-12-29 02:00:00
92,427.93,427.93,427.93,427.93,1514484000,0,0,2017-12-29 03:00:00
93,427.93,427.93,427.93,427.93,1514487600,0,0,2017-12-29 04:00:00
94,427.93,427.93,427.93,427.93,1514491200,0,0,2017-12-29 05:00:00
95,427.93,427.93,427.93,427.93,1514494800,0,0,2017-12-29 06:00:00
96,427.93,427.93,427.93,427.93,1514498400,0,0,2017-12-29 07:00:00
97,427.93,427.93,427.93,427.93,1514502000,0,0,2017-12-29 08:00:00
98,427.93,427.93,427.93,427.93,1514505600,0,0,2017-12-29 09:00:00
99,427.93,427.93,427.93,427.93,1514509200,0,0,2017-12-29 10:00:00
100,427.93,427.93,427.93,427.93,1514512800,0,0,2017-12-29 11:00:00
101,427.93,427.93,427.93,427.93,1514516400,0,0,2017-12-29 12:00:00
102,427.93,427.93,427.93,427.93,1514520000,0,0,2017-12-29 13:00:00
103,427.93,427.93,427.93,427.93,1514523600,0,0,2017-12-29 14:00:00
104,427.93,427.93,427.93,427.93,1514527200,0,0,2017-12-29 15:00:00
105,427.93,427.93,427.93,427.93,1514530800,0,0,2017-12-29 16:00:00
106,427.93,427.93,427.93,427.93,1514534400,0,0,2017-12-29 17:00:00
107,427.93,427.93,427.93,427.93,1514538000,0,0,2017-12-29 18:00:00
108,427.93,427.93,427.93,427.93,1514541600,0,0,2017-12-29 19:00:00
109,427.93,427.93,427.93,427.93,1514545200,0,0,2017-12-29 20:00:00
110,427.93,427.93,427.93,427.93,1514548800,0,0,2017-12-29 21:00:00
111,427.93,427.93,427.93,427.93,1514552400,0,0,2017-12-29 22:00:00
112,427.93,427.93,427.93,427.93,1514556000,0,0,2017-12-29 23:00:00
113,427.93,427.93,427.93,427.93,1514559600,0,0,2017-12-30 00:00:00
114,427.93,427.93,427.93,427.93,1514563200,0,0,2017-12-30 01:00:00
115,427.93,427.93,427.93,427.93,1514566800,0,0,2017-12-30 02:00:00
116,427.93,427.93,427.93,427.93,1514570400,0,0,2017-12-30 03:00:00
117,427.93,427.93,427.93,427.93,1514574000,0,0,2017-12-30 04:00:00
118,427.93,427.93,427.93,427.93,1514577600,0,0,2017-12-30 05:00:00
119,427.93,427.93,427.93,427.93,1514581200,0,0,2017-12-30 06:00:00
120,427.93,427.93,427.93,427.93,1514584800,0,0,2017-12-30 07:00:00
121,427.93,427.93,427.93,427.93,1514588400,0,0,2017-12-30 08:00:00
122,427.93,427.93,427.93,427.93,1514592000,0,0,2017-12-30 09:00:00
123,427.93,427.93,427.93,427.93,1514595600,0,0,2017-12-30 10:00:00
124,427.93,427.93,427.93,427.93,1514599200,0,0,2017-12-30 11:00:00
125,427.93,427.93,427.93,427.93,1514602800,0,0,2017-12-30 12:00:00
126,427.93,427.93,427.93,427.93,1514606400,0,0,2017-12-30 13:00:00
127,427.93,427.93,427.93,427.93,1514610000,0,0,2017-12-30 14:00:00
128,427.93,427.93,427.93,427.93,1514613600,0,0,2017-12-30 15:00:00
129,427.93,427.93,427.93,427.93,1514617200,0,0,2017-12-30 16:00:00
130,427.93,427.93,427.93,427.93,1514620800,0,0,2017-12-30 17:00:00
131,427.93,427.93,427.93,427.93,1514624400,0,0,2017-12-30 18:00:00
132,427.93,427.93,427.93,427.93,1514628000,0,0,2017-12-30 19:00:00
133,427.93,427.93,427.93,427.93,1514631600,0,0,2017-12-30 20:00:00
134,427.93,427.93,427.93,427.93,1514635200,0,0,2017-12-30 21:00:00
135,427.93,427.93,427.93,427.93,1514638800,0,0,2017-12-30 22:00:00
136,427.93,427.93,427.93,427.93,1514642400,0,0,2017-12-30 23:00:00
137,427.93,427.93,427.93,427.93,1514646000,0,0,2017-12-31 00:00:00
138,427.93,427.93,427.93,427.93,1514649600,0,0,2017-12-31 01:00:00
139,427.93,427.93,427.93,427.93,1514653200,0,0,2017-12-31 02:00:00
140,427.93,427.93,427.93,427.93,1514656800,0,0,2017-12-31 03:00:00
141,427.93,427.93,427.93,427.93,1514660400,0,0,2017-12-31 04:00:00
142,427.93,427.93,427.93,427.93,1514664000,0,0,2017-12-31 05:00:00
143,427.93,427.93,427.93,427.93,1514667600,0,0,2017-12-31 06:00:00
144,427.93,427.93,427.93,427.93,1514671200,0,0,2017-12-31 07:00:00
145,427.93,427.93,427.93,427.93,1514674800,0,0,2017-12-31 08:00:00
146,427.93,427.93,427.93,427.93,1514678400,0,0,2017-12-31 09:00:00
147,427.93,427.93,427.93,427.93,1514682000,0,0,2017-12-31 10:00:00
148,427.93,427.93,427.93,427.93,1514685600,0,0,2017-12-31 11:00:00
149,427.93,427.93,427.93,427.93,1514689200,0,0,2017-12-31 12:00:00
150,427.93,427.93,427.93,427.93,1514692800,0,0,2017-12-31 13:00:00
151,427.93,427.93,427.93,427.93,1514696400,0,0,2017-12-31 14:00:00
152,427.93,427.93,427.93,427.93,1514700000,0,0,2017-12-31 15:00:00
153,427.93,427.93,427.93,427.93,1514703600,0,0,2017-12-31 16:00:00
154,427.93,427.93,427.93,427.93,1514707200,0,0,2017-12-31 17:00:00
155,427.93,427.93,427.93,427.93,1514710800,0,0,2017-12-31 18:00:00
156,427.93,427.93,427.93,427.93,1514714400,0,0,2017-12-31 19:00:00
157,427.93,427.93,427.93,427.93,1514718000,0,0,2017-12-31 20:00:00
158,427.93,427.93,427.93,427.93,1514721600,0,0,2017-12-31 21:00:00
159,427.93,427.93,427.93,427.93,1514725200,0,0,2017-12-31 22:00:00
160,427.93,427.93,427.93,427.93,1514728800,0,0,2017-12-31 23:00:00
161,427.93,427.93,427.93,427.93,1514732400,0,0,2018-01-01 00:00:00
162,427.93,427.93,427.93,427.93,1514736000,0,0,2018-01-01 01:00:00
163,427.93,427.93,427.93,427.93,1514739600,0,0,2018-01-01 02:00:00
164,427.93,427.93,427.93,427.93,1514743200,0,0,2018-01-01 03:00:00
165,427.93,427.93,427.93,427.93,1514746800,0,0,2018-01-01 04:00:00
166,427.93,427.93,427.93,427.93,1514750400,0,0,2018-01-01 05:00:00
167,427.93,427.93,427.93,427.93,1514754000,0,0,2018-01-01 06:00:00
168,427.93,427.93,427.93,427.93,1514757600,0,0,2018-01-01 07:00:00
169,427.93,427.93,427.93,427.93,1514761200,0,0,2018-01-01 08:00:00
170,427.93,427.93,427.93,427.93,1514764800,0,0,2018-01-01 09:00:00
171,427.93,427.93,427.93,427.93,1514768400,0,0,2018-01-01 10:00:00
172,427.93,427.93,427.93,427.93,1514772000,0,0,2018-01-01 11:00:00
173,427.93,427.93,427.93,427.93,1514775600,0,0,2018-01-01 12:00:00
174,427.93,427.93,427.93,427.93,1514779200,0,0,2018-01-01 13:00:00
175,427.93,427.93,427.93,427.93,1514782800,0,0,2018-01-01 14:00:00
176,427.93,427.93,427.93,427.93,1514786400,0,0,2018-01-01 15:00:00
177,427.93,427.93,427.93,427.93,1514790000,0,0,2018-01-01 16:00:00
178,427.93,427.93,427.93,427.93,1514793600,0,0,2018-01-01 17:00:00
179,427.93,427.93,427.93,427.93,1514797200,0,0,2018-01-01 18:00:00
180,427.93,427.93,427.93,427.93,1514800800,0,0,2018-01-01 19:00:00
181,427.93,427.93,427.93,427.93,1514804400,0,0,2018-01-01 20:00:00
182,427.93,427.93,427.93,427.93,1514808000,0,0,2018-01-01 21:00:00
183,427.93,427.93,427.93,427.93,1514811600,0,0,2018-01-01 22:00:00
184,427.93,427.93,427.93,427.93,1514815200,0,0,2018-01-01 23:00:00
185,427.93,427.93,427.93,427.93,1514818800,0,0,2018-01-02 00:00:00
186,427.93,427.93,427.93,427.93,1514822400,0,0,2018-01-02 01:00:00
187,427.93,427.93,427.93,427.93,1514826000,0,0,2018-01-02 02:00:00
188,427.93,427.93,427.93,427.93,1514829600,0,0,2018-01-02 03:00:00
189,427.93,427.93,427.93,427.93,1514833200,0,0,2018-01-02 04:00:00
190,427.93,427.93,427.93,427.93,1514836800,0,0,2018-01-02 05:00:00
191,427.93,427.93,427.93,427.93,1514840400,0,0,2018-01-02 06:00:00
192,427.93,427.93,427.93,427.93,1514844000,0,0,2018-01-02 07:00:00
193,427.93,427.93,427.93,427.93,1514847600,0,0,2018-01-02 08:00:00
194,427.93,427.93,427.93,427.93,1514851200,0,0,2018-01-02 09:00:00
195,427.93,427.93,427.93,427.93,1514854800,0,0,2018-01-02 10:00:00
196,427.93,427.93,427.93,427.93,1514858400,0,0,2018-01-02 11:00:00
197,427.93,427.93,427.93,427.93,1514862000,0,0,2018-01-02 12:00:00
198,427.93,427.93,427.93,427.93,1514865600,0,0,2018-01-02 13:00:00
199,427.93,427.93,427.93,427.93,1514869200,0,0,2018-01-02 14:00:00
200,427.93,427.93,427.93,427.93,1514872800,0,0,2018-01-02 15:00:00
201,427.93,427.93,427.93,427.93,1514876400,0,0,2018-01-02 16:00:00
202,427.93,427.93,427.93,427.93,1514880000,0,0,2018-01-02 17:00:00
203,427.93,427.93,427.93,427.93,1514883600,0,0,2018-01-02 18:00:00
204,427.93,427.93,427.93,427.93,1514887200,0,0,2018-01-02 19:00:00
205,427.93,427.93,427.93,427.93,1514890800,0,0,2018-01-02 20:00:00
206,427.93,427.93,427.93,427.93,1514894400,0,0,2018-01-02 21:00:00
207,427.93,427.93,427.93,427.93,1514898000,0,0,2018-01-02 22:00:00
208,427.93,427.93,427.93,427.93,1514901600,0,0,2018-01-02 23:00:00
209,427.93,427.93,427.93,427.93,1514905200,0,0,2018-01-03 00:00:00
210,427.93,427.93,427.93,427.93,1514908800,0,0,2018-01-03 01:00:00
211,427.93,427.93,427.93,427.93,1514912400,0,0,2018-01-03 02:00:00
212,427.93,427.93,427.93,427.93,1514916000,0,0,2018-01-03 03:00:00
213,427.93,427.93,427.93,427.93,1514919600,0,0,2018-01-03 04:00:00
214,427.93,427.93,427.93,427.93,1514923200,0,0,2018-01-03 05:00:00
215,427.93,427.93,427.93,427.93,1514926800,0,0,2018-01-03 06:00:00
216,427.93,427.93,427.93,427.93,1514930400,0,0,2018-01-03 07:00:00
217,427.93,427.93,427.93,427.93,1514934000,0,0,2018-01-03 08:00:00
218,427.93,427.93,427.93,427.93,1514937600,0,0,2018-01-03 09:00:00
219,427.93,427.93,427.93,427.93,1514941200,0,0,2018-01-03 10:00:00
220,427.93,427.93,427.93,427.93,1514944800,0,0,2018-01-03 11:00:00
221,427.93,427.93,427.93,427.93,1514948400,0,0,2018-01-03 12:00:00
222,427.93,427.93,427.93,427.93,1514952000,0,0,2018-01-03 13:00:00
223,427.93,427.93,427.93,427.93,1514955600,0,0,2018-01-03 14:00:00
224,427.93,427.93,427.93,427.93,1514959200,0,0,2018-01-03 15:00:00
225,427.93,427.93,427.93,427.93,1514962800,0,0,2018-01-03 16:00:00
226,427.93,427.93,427.93,427.93,1514966400,0,0,2018-01-03 17:00:00
227,427.93,427.93,427.93,427.93,1514970000,0,0,2018-01-03 18:00:00
228,427.93,427.93,427.93,427.93,1514973600,0,0,2018-01-03 19:00:00
229,427.93,427.93,427.93,427.93,1514977200,0,0,2018-01-03 20:00:00
230,427.93,427.93,427.93,427.93,1514980800,0,0,2018-01-03 21:00:00
231,427.93,427.93,427.93,427.93,1514984400,0,0,2018-01-03 22:00:00
232,427.93,427.93,427.93,427.93,1514988000,0,0,2018-01-03 23:00:00
233,427.93,427.93,427.93,427.93,1514991600,0,0,2018-01-04 00:00:00
234,427.93,427.93,427.93,427.93,1514995200,0,0,2018-01-04 01:00:00
235,427.93,427.93,427.93,427.93,1514998800,0,0,2018-01-04 02:00:00
236,427.93,427.93,427.93,427.93,1515002400,0,0,2018-01-04 03:00:00
237,427.93,427.93,427.93,427.93,1515006000,0,0,2018-01-04 04:00:00
238,427.93,427.93,427.93,427.93,1515009600,0,0,2018-01-04 05:00:00
239,427.93,427.93,427.93,427.93,1515013200,0,0,2018-01-04 06:00:00
240,427.93,427.93,427.93,427.93,1515016800,0,0,2018-01-04 07:00:00
241,427.93,427.93,427.93,427.93,1515020400,0,0,2018-01-04 08:00:00
242,427.93,427.93,427.93,427.93,1515024000,0,0,2018-01-04 09:00:00
243,427.93,427.93,427.93,427.93,1515027600,0,0,2018-01-04 10:00:00
244,427.93,427.93,427.93,427.93,1515031200,0,0,2018-01-04 11:00:00
245,427.93,427.93,427.93,427.93,1515034800,0,0,2018-01-04 12:00:00
246,427.93,427.93,427.93,427.93,1515038400,0,0,2018-01-04 13:00:00
247,427.93,427.93,427.93,427.93,1515042000,0,0,2018-01-04 14:00:00
248,427.93,427.93,427.93,427.93,1515045600,0,0,2018-01-04 15:00:00
249,427.93,427.93,427.93,427.93,1515049200,0,0,2018-01-04 16:00:00
250,427.93,427.93,427.93,427.93,1515052800,0,0,2018-01-04 17:00:00
251,427.93,427.93,427.93,427.93,1515056400,0,0,2018-01-04 18:00:00
252,427.93,427.93,427.93,427.93,1515060000,0,0,2018-01-04 19:00:00
253,427.93,427.93,427.93,427.93,1515063600,0,0,2018-01-04 20:00:00
254,427.93,427.93,427.93,427.93,1515067200,0,0,2018-01-04 21:00:00
255,427.93,427.93,427.93,427.93,1515070800,0,0,2018-01-04 22:00:00
256,427.93,427.93,427.93,427.93,1515074400,0,0,2018-01-04 23:00:00
257,427.93,427.93,427.93,427.93,1515078000,0,0,2018-01-05 00:00:00
258,427.93,427.93,427.93,427.93,1515081600,0,0,2018-01-05 01:00:00
259,427.93,427.93,427.93,427.93,1515085200,0,0,2018-01-05 02:00:00
260,427.93,427.93,427.93,427.93,1515088800,0,0,2018-01-05 03:00:00
261,427.93,427.93,427.93,427.93,1515092400,0,0,2018-01-05 04:00:00
262,427.93,427.93,427.93,427.93,1515096000,0,0,2018-01-05 05:00:00
263,427.93,427.93,427.93,427.93,1515099600,0,0,2018-01-05 06:00:00
264,427.93,427.93,427.93,427.93,1515103200,0,0,2018-01-05 07:00:00
265,427.93,427.93,427.93,427.93,1515106800,0,0,2018-01-05 08:00:00
266,427.93,427.93,427.93,427.93,1515110400,0,0,2018-01-05 09:00:00
267,427.93,427.93,427.93,427.93,1515114000,0,0,2018-01-05 10:00:00
268,427.93,427.93,427.93,427.93,1515117600,0,0,2018-01-05 11:00:00
269,427.93,427.93,427.93,427.93,1515121200,0,0,2018-01-05 12:00:00
270,427.93,427.93,427.93,427.93,1515124800,0,0,2018-01-05 13:00:00
271,427.93,427.93,427.93,427.93,1515128400,0,0,2018-01-05 14:00:00
272,427.93,427.93,427.93,427.93,1515132000,0,0,2018-01-05 15:00:00
273,427.93,427.93,427.93,427.93,1515135600,0,0,2018-01-05 16:00:00
274,427.93,427.93,427.93,427.93,1515139200,0,0,2018-01-05 17:00:00
275,427.93,427.93,427.93,427.93,1515142800,0,0,2018-01-05 18:00:00
276,427.93,427.93,427.93,427.93,1515146400,0,0,2018-01-05 19:00:00
277,427.93,427.93,427.93,427.93,1515150000,0,0,2018-01-05 20:00:00
278,427.93,427.93,427.93,427.93,1515153600,0,0,2018-01-05 21:00:00
279,427.93,427.93,427.93,427.93,1515157200,0,0,2018-01-05 22:00:00
280,427.93,427.93,427.93,427.93,1515160800,0,0,2018-01-05 23:00:00
281,427.93,427.93,427.93,427.93,1515164400,0,0,2018-01-06 00:00:00
282,427.93,427.93,427.93,427.93,1515168000,0,0,2018-01-06 01:00:00
283,427.93,427.93,427.93,427.93,1515171600,0,0,2018-01-06 02:00:00
284,427.93,427.93,427.93,427.93,1515175200,0,0,2018-01-06 03:00:00
285,427.93,427.93,427.93,427.93,1515178800,0,0,2018-01-06 04:00:00
286,427.93,427.93,427.93,427.93,1515182400,0,0,2018-01-06 05:00:00
287,427.93,427.93,427.93,427.93,1515186000,0,0,2018-01-06 06:00:00
288,427.93,427.93,427.93,427.93,1515189600,0,0,2018-01-06 07:00:00
289,427.93,427.93,427.93,427.93,1515193200,0,0,2018-01-06 08:00:00
290,427.93,427.93,427.93,427.93,1515196800,0,0,2018-01-06 09:00:00
291,427.93,427.93,427.93,427.93,1515200400,0,0,2018-01-06 10:00:00
292,427.93,427.93,427.93,427.93,1515204000,0,0,2018-01-06 11:00:00
293,427.93,427.93,427.93,427.93,1515207600,0,0,2018-01-06 12:00:00
294,427.93,427.93,427.93,427.93,1515211200,0,0,2018-01-06 13:00:00
295,427.93,427.93,427.93,427.93,1515214800,0,0,2018-01-06 14:00:00
296,427.93,427.93,427.93,427.93,1515218400,0,0,2018-01-06 15:00:00
297,427.93,427.93,427.93,427.93,1515222000,0,0,2018-01-06 16:00:00
298,427.93,427.93,427.93,427.93,1515225600,0,0,2018-01-06 17:00:00
299,427.93,427.93,427.93,427.93,1515229200,0,0,2018-01-06 18:00:00
300,427.93,427.93,427.93,427.93,1515232800,0,0,2018-01-06 19:00:00
301,427.93,427.93,427.93,427.93,1515236400,0,0,2018-01-06 20:00:00
302,427.93,427.93,427.93,427.93,1515240000,0,0,2018-01-06 21:00:00
303,427.93,427.93,427.93,427.93,1515243600,0,0,2018-01-06 22:00:00
304,427.93,427.93,427.93,427.93,1515247200,0,0,2018-01-06 23:00:00
305,427.93,427.93,427.93,427.93,1515250800,0,0,2018-01-07 00:00:00
306,427.93,427.93,427.93,427.93,1515254400,0,0,2018-01-07 01:00:00
307,427.93,427.93,427.93,427.93,1515258000,0,0,2018-01-07 02:00:00
308,427.93,427.93,427.93,427.93,1515261600,0,0,2018-01-07 03:00:00
309,427.93,427.93,427.93,427.93,1515265200,0,0,2018-01-07 04:00:00
310,427.93,427.93,427.93,427.93,1515268800,0,0,2018-01-07 05:00:00
311,427.93,427.93,427.93,427.93,1515272400,0,0,2018-01-07 06:00:00
312,427.93,427.93,427.93,427.93,1515276000,0,0,2018-01-07 07:00:00
313,427.93,427.93,427.93,427.93,1515279600,0,0,2018-01-07 08:00:00
314,427.93,427.93,427.93,427.93,1515283200,0,0,2018-01-07 09:00:00
315,427.93,427.93,427.93,427.93,1515286800,0,0,2018-01-07 10:00:00
316,427.93,427.93,427.93,427.93,1515290400,0,0,2018-01-07 11:00:00
317,427.93,427.93,427.93,427.93,1515294000,0,0,2018-01-07 12:00:00
318,427.93,427.93,427.93,427.93,1515297600,0,0,2018-01-07 13:00:00
319,427.93,427.93,427.93,427.93,1515301200,0,0,2018-01-07 14:00:00
320,427.93,427.93,427.93,427.93,1515304800,0,0,2018-01-07 15:00:00
321,427.93,427.93,427.93,427.93,1515308400,0,0,2018-01-07 16:00:00
322,427.93,427.93,427.93,427.93,1515312000,0,0,2018-01-07 17:00:00
323,427.93,427.93,427.93,427.93,1515315600,0,0,2018-01-07 18:00:00
324,427.93,427.93,427.93,427.93,1515319200,0,0,2018-01-07 19:00:00
325,427.93,427.93,427.93,427.93,1515322800,0,0,2018-01-07 20:00:00
326,427.93,427.93,427.93,427.93,1515326400,0,0,2018-01-07 21:00:00
327,427.93,427.93,427.93,427.93,1515330000,0,0,2018-01-07 22:00:00
328,427.93,427.93,427.93,427.93,1515333600,0,0,2018-01-07 23:00:00
329,427.93,427.93,427.93,427.93,1515337200,0,0,2018-01-08 00:00:00
330,427.93,427.93,427.93,427.93,1515340800,0,0,2018-01-08 01:00:00
331,427.93,427.93,427.93,427.93,1515344400,0,0,2018-01-08 02:00:00
332,427.93,427.93,427.93,427.93,1515348000,0,0,2018-01-08 03:00:00
333,427.93,427.93,427.93,427.93,1515351600,0,0,2018-01-08 04:00:00
334,427.93,427.93,427.93,427.93,1515355200,0,0,2018-01-08 05:00:00
335,427.93,427.93,427.93,427.93,1515358800,0,0,2018-01-08 06:00:00
336,427.93,427.93,427.93,427.93,1515362400,0,0,2018-01-08 07:00:00
337,427.93,427.93,427.93,427.93,1515366000,0,0,2018-01-08 08:00:00
338,427.93,427.93,427.93,427.93,1515369600,0,0,2018-01-08 09:00:00
339,427.93,427.93,427.93,427.93,1515373200,0,0,2018-01-08 10:00:00
340,427.93,427.93,427.93,427.93,1515376800,0,0,2018-01-08 11:00:00
341,427.93,427.93,427.93,427.93,1515380400,0,0,2018-01-08 12:00:00
342,427.93,427.93,427.93,427.93,1515384000,0,0,2018-01-08 13:00:00
343,427.93,427.93,427.93,427.93,1515387600,0,0,2018-01-08 14:00:00
344,427.93,427.93,427.93,427.93,1515391200,0,0,2018-01-08 15:00:00
345,427.93,427.93,427.93,427.93,1515394800,0,0,2018-01-08 16:00:00
346,427.93,427.93,427.93,427.93,1515398400,0,0,2018-01-08 17:00:00
347,427.93,427.93,427.93,427.93,1515402000,0,0,2018-01-08 18:00:00
