,close,high,low,open,time,volumefrom,volumeto,timestamp
49,15999.88,16000.01,15825.55,15825.55,1514329200,0.3,4800.38,2017-12-27 08:00:00
50,15999.96,15999.96,15800.0,15999.88,1514332800,0.02021,321.42,2017-12-27 09:00:00
51,16000.15,16000.15,15999.96,15999.96,1514336400,0.02647,423.59,2017-12-27 10:00:00
52,16016.0,16399.96,16000.15,16000.15,1514340000,0.4046,6621.96,2017-12-27 11:00:00
53,16000.86,16381.95,16000.86,16016.0,1514343600,1.03,16899.49,2017-12-27 12:00:00
54,16647.34,16647.34,16000.86,16000.86,1514347200,0.8407,13868.42,2017-12-27 13:00:00
55,16273.07,16647.34,16175.41,16647.34,1514350800,1.12,18527.06,2017-12-27 14:00:00
56,16640.01,16640.01,16273.07,16273.07,1514354400,0.042,698.88,2017-12-27 15:00:00
57,16351.61,16640.01,16351.61,16640.01,1514358000,0.3379,5539.22,2017-12-27 16:00:00
58,16624.13,16624.13,16087.06,16351.61,1514361600,0.1881,3086.7,2017-12-27 17:00:00
59,16069.12,16624.13,16069.11,16624.13,1514365200,0.016,257.11,2017-12-27 18:00:00
60,15800.0,16069.12,15800.0,16069.12,1514368800,3.01,47966.91,2017-12-27 19:00:00
61,16639.37,16639.37,15700.0,15800.0,1514372400,0.2867,4630.32,2017-12-27 20:00:00
62,16639.37,16639.37,16639.37,16639.37,1514376000,0.0,0.0,2017-12-27 21:00:00
63,16631.78,16639.37,15750.0,16639.37,1514379600,0.8007,13273.68,2017-12-27 22:00:00
64,15300.04,16631.78,15300.04,16631.78,1514383200,1.08,17543.45,2017-12-27 23:00:00
65,15400.0,15895.95,15300.04,15300.04,1514386800,1.3,20566.91,2017-12-28 00:00:00
66,15597.95,15885.98,15141.0,15400.0,1514390400,3.77,58698.96,2017-12-28 01:00:00
67,15500.98,15597.95,14900.0,15597.95,1514394000,6.64,102842.91,2017-12-28 02:00:00
68,15450.0,15500.98,15100.01,15500.98,1514397600,1.87,28699.83,2017-12-28 03:00:00
69,15469.97,15469.97,15060.91,15450.0,1514401200,0.2798,4315.32,2017-12-28 04:00:00
70,15060.89,15469.97,15060.89,15469.97,1514404800,0.2326,3523.52,2017-12-28 05:00:00
71,15450.0,15450.0,15060.89,15060.89,1514408400,0.01107,171.1,2017-12-28 06:00:00
72,15550.98,15550.98,15399.87,15450.0,1514412000,2.95,45669.26,2017-12-28 07:00:00
73,15599.98,15599.98,15209.87,15550.98,1514415600,2.96,46124.74,2017-12-28 08:00:00
74,15599.98,15599.98,15599.98,15599.98,1514419200,0.0,0.0,2017-12-28 09:00:00
75,15324.82,15599.98,15324.63,15599.98,1514422800,5.8,88956.35,2017-12-28 10:00:00
76,14859.99,15324.82,14196.01,15324.82,1514426400,2.15,31298.62,2017-12-28 11:00:00
77,14755.63,14859.99,14181.04,14859.99,1514430000,5.44,78809.38,2017-12-28 12:00:00
78,14530.21,14800.0,14530.21,14755.63,1514433600,1.7,24935.92,2017-12-28 13:00:00
79,14181.0,14600.0,14181.0,14530.21,1514437200,0.9616,13959.98,2017-12-28 14:00:00
80,14181.0,14500.97,14181.0,14181.0,1514440800,0.01388,198.54,2017-12-28 15:00:00
81,14600.76,14600.76,14181.0,14181.0,1514444400,0.1579,2272.99,2017-12-28 16:00:00
82,14600.76,14600.76,14600.76,14600.76,1514448000,0.0,0.0,2017-12-28 17:00:00
83,14600.76,14600.76,14600.76,14600.76,1514451600,0.0,0.0,2017-12-28 18:00:00
84,14100.0,14600.76,14100.0,14600.76,1514455200,2.48,35051.87,2017-12-28 19:00:00
85,14000.0,14100.0,13999.99,14100.0,1514458800,0.9487,13283.06,2017-12-28 20:00:00
86,14012.54,15109.3,14000.0,14000.0,1514462400,0.1445,2067.92,2017-12-28 21:00:00
87,14400.01,15109.3,14012.54,14012.54,1514466000,5.24,75710.72,2017-12-28 22:00:00
88,14499.85,14499.85,14400.01,14400.01,1514469600,0.007363,106.76,2017-12-28 23:00:00
89,14844.49,14844.83,14499.85,14499.85,1514473200,0.06538,970.59,2017-12-29 00:00:00
90,14133.05,14844.49,14133.05,14844.49,1514476800,0.4539,6625.84,2017-12-29 01:00:00
91,14326.81,14326.81,14133.05,14133.05,1514480400,0.01721,246.52,2017-12-29 02:00:00
92,14127.44,14326.81,13801.0,14326.81,1514484000,1.61,22573.8,2017-12-29 03:00:00
93,14100.0,14127.44,14100.0,14127.44,1514487600,0.1071,1510.66,2017-12-29 04:00:00
94,14226.8,14844.63,14100.0,14100.0,1514491200,0.3205,4519.52,2017-12-29 05:00:00
95,14800.84,14800.84,14226.8,14226.8,1514494800,1.0,14800.84,2017-12-29 06:00:00
96,14609.47,14800.84,14507.46,14800.84,1514498400,2.46,35800.0,2017-12-29 07:00:00
97,14785.99,14785.99,14609.47,14609.47,1514502000,1.94,28523.72,2017-12-29 08:00:00
98,14790.0,14845.36,14785.94,14785.99,1514505600,3.84,56904.89,2017-12-29 09:00:00
99,14588.48,14845.36,14588.44,14790.0,1514509200,0.2861,4173.94,2017-12-29 10:00:00
100,15399.01,15399.01,14588.48,14588.48,1514512800,2.71,41465.75,2017-12-29 11:00:00
101,15300.0,15399.01,15115.38,15399.01,1514516400,2.92,44631.23,2017-12-29 12:00:00
102,15399.99,15399.99,15079.13,15300.0,1514520000,0.9772,14997.77,2017-12-29 13:00:00
103,15275.0,15399.99,15275.0,15399.99,1514523600,0.497,7652.71,2017-12-29 14:00:00
104,15369.18,15399.99,15225.0,15275.0,1514527200,0.09901,1518.74,2017-12-29 15:00:00
105,15111.3,15369.18,15111.3,15369.18,1514530800,1.9,28758.76,2017-12-29 16:00:00
106,14919.75,15307.74,14860.0,15111.3,1514534400,0.2839,4226.52,2017-12-29 17:00:00
107,14638.42,14919.78,14638.42,14919.75,1514538000,1.1,16319.29,2017-12-29 18:00:00
108,14800.69,14800.69,14638.42,14638.42,1514541600,0.5406,8000.0,2017-12-29 19:00:00
109,14500.01,14800.69,14500.01,14800.69,1514545200,0.1234,1789.41,2017-12-29 20:00:00
110,14700.42,14770.94,14480.0,14500.01,1514548800,1.14,16781.36,2017-12-29 21:00:00
111,14736.32,14736.32,14400.02,14700.42,1514552400,0.7935,11665.41,2017-12-29 22:00:00
112,14785.2,14800.0,14736.32,14736.32,1514556000,0.7012,10372.92,2017-12-29 23:00:00
113,14807.53,14807.53,14720.49,14785.2,1514559600,0.1105,1634.68,2017-12-30 00:00:00
114,14949.98,14949.98,14807.53,14807.53,1514563200,0.0965,1442.67,2017-12-30 01:00:00
115,15397.66,15397.8,14949.98,14949.98,1514566800,2.59,39873.62,2017-12-30 02:00:00
116,15397.66,15397.66,15397.66,15397.66,1514570400,0.0,0.0,2017-12-30 03:00:00
117,15000.0,15397.66,15000.0,15397.66,1514574000,0.2774,4161.52,2017-12-30 04:00:00
118,15000.71,15399.99,15000.0,15000.0,1514577600,1.4,21401.61,2017-12-30 05:00:00
119,14512.75,15150.0,14512.5,15000.71,1514581200,2.73,40518.02,2017-12-30 06:00:00
120,14615.81,15538.86,14512.75,14512.75,1514584800,0.04673,698.39,2017-12-30 07:00:00
121,15529.94,15529.94,14615.81,14615.81,1514588400,0.0137,212.68,2017-12-30 08:00:00
122,14716.51,15587.01,14701.32,15529.94,1514592000,0.4292,6353.85,2017-12-30 09:00:00
123,14200.0,14899.99,14200.0,14716.51,1514595600,5.22,75871.99,2017-12-30 10:00:00
124,14648.95,14648.95,14000.0,14200.0,1514599200,8.7,122019.32,2017-12-30 11:00:00
125,13800.01,14648.95,13800.01,14648.95,1514602800,10.1,140886.63,2017-12-30 12:00:00
126,13989.99,14289.99,13800.01,13800.01,1514606400,2.16,30254.93,2017-12-30 13:00:00
127,14260.0,14260.0,13860.0,13989.99,1514610000,1.63,22795.64,2017-12-30 14:00:00
128,13700.01,14260.0,13700.01,14260.0,1514613600,6.01,83060.94,2017-12-30 15:00:00
129,14258.56,14259.95,13700.01,13700.01,1514617200,0.4279,5981.97,2017-12-30 16:00:00
130,13700.01,14258.56,13700.01,14258.56,1514620800,2.06,28648.63,2017-12-30 17:00:00
131,14255.08,14255.08,13700.01,13700.01,1514624400,3.06,41944.42,2017-12-30 18:00:00
132,14253.74,14255.08,14000.0,14255.08,1514628000,0.2341,3333.73,2017-12-30 19:00:00
133,13700.01,14253.74,13700.0,14253.74,1514631600,0.8464,11815.81,2017-12-30 20:00:00
134,13500.0,14259.94,13500.0,13700.01,1514635200,3.31,44758.43,2017-12-30 21:00:00
135,14023.54,14023.54,12751.01,13500.0,1514638800,6.0,79661.69,2017-12-30 22:00:00
136,13999.96,14023.54,13000.0,14023.54,1514642400,0.9961,12987.81,2017-12-30 23:00:00
137,13000.02,14260.0,13000.02,13999.96,1514646000,1.93,26264.89,2017-12-31 00:00:00
138,12814.5,14112.29,12500.01,13000.02,1514649600,3.37,42266.97,2017-12-31 01:00:00
139,13926.09,13996.75,12562.57,12814.5,1514653200,2.6,34962.85,2017-12-31 02:00:00
140,13550.5,14162.58,13050.04,13926.09,1514656800,3.85,51766.86,2017-12-31 03:00:00
141,13250.28,14221.94,13215.64,13550.5,1514660400,0.6197,8289.96,2017-12-31 04:00:00
142,13250.06,13250.28,13250.06,13250.28,1514664000,0.08518,1128.62,2017-12-31 05:00:00
143,14200.0,14262.58,13250.06,13250.06,1514667600,3.05,43087.25,2017-12-31 06:00:00
144,14199.45,14200.0,13400.0,14200.0,1514671200,0.5035,6889.7,2017-12-31 07:00:00
145,13350.0,14199.45,13350.0,14199.45,1514674800,1.06,14148.73,2017-12-31 08:00:00
146,13499.5,13549.97,13000.01,13350.0,1514678400,2.28,30833.41,2017-12-31 09:00:00
147,13298.28,14259.76,13231.88,13499.5,1514682000,4.68,64414.25,2017-12-31 10:00:00
148,13800.0,13800.0,13298.28,13298.28,1514685600,0.4679,6424.93,2017-12-31 11:00:00
149,13501.01,14400.11,13463.54,13800.0,1514689200,1.44,20444.7,2017-12-31 12:00:00
150,13500.01,13826.81,13500.01,13501.01,1514692800,0.1277,1741.65,2017-12-31 13:00:00
151,13210.0,13826.8,13210.0,13500.01,1514696400,3.34,44629.2,2017-12-31 14:00:00
152,13225.0,13649.97,13210.0,13210.0,1514700000,6.58,87350.36,2017-12-31 15:00:00
153,13225.01,13599.83,13225.0,13225.0,1514703600,0.2228,2962.31,2017-12-31 16:00:00
154,13034.05,13586.69,13034.05,13225.01,1514707200,8.1,107505.11,2017-12-31 17:00:00
155,13499.97,13499.99,12950.01,13034.05,1514710800,6.32,81947.26,2017-12-31 18:00:00
156,13489.95,13499.97,13489.95,13499.97,1514714400,0.0781,1053.57,2017-12-31 19:00:00
157,13598.99,13599.99,13489.95,13489.95,1514718000,0.2889,3926.64,2017-12-31 20:00:00
158,13595.96,13598.99,13595.95,13598.99,1514721600,0.05,679.8,2017-12-31 21:00:00
159,13595.96,13595.96,13595.96,13595.96,1514725200,0.0,0.0,2017-12-31 22:00:00
160,13600.0,13600.0,13450.83,13595.96,1514728800,0.3074,4166.76,2017-12-31 23:00:00
161,13799.96,13799.99,13600.0,13600.0,1514732400,0.005323,73.46,2018-01-01 00:00:00
162,14396.81,14396.81,13799.95,13799.96,1514736000,6.51,89864.35,2018-01-01 01:00:00
163,14100.0,14398.88,13949.98,14396.81,1514739600,0.8734,12255.38,2018-01-01 02:00:00
164,14100.0,14100.0,14100.0,14100.0,1514743200,0.0,0.0,2018-01-01 03:00:00
165,14166.71,14300.0,14099.0,14100.0,1514746800,0.07152,1010.71,2018-01-01 04:00:00
166,14325.15,14398.88,14166.71,14166.71,1514750400,0.1568,2243.61,2018-01-01 05:00:00
167,14325.15,14325.15,14325.15,14325.15,1514754000,0.0,0.0,2018-01-01 06:00:00
168,13879.02,14325.15,13879.02,14325.15,1514757600,0.6543,9215.62,2018-01-01 07:00:00
169,14320.61,14320.89,13879.02,13879.02,1514761200,0.3315,4747.81,2018-01-01 08:00:00
170,14277.44,14320.61,14277.43,14320.61,1514764800,0.008062,115.1,2018-01-01 09:00:00
171,13879.0,14277.44,13879.0,14277.44,1514768400,0.3772,5273.18,2018-01-01 10:00:00
172,13879.0,13879.0,13879.0,13879.0,1514772000,0.0,0.0,2018-01-01 11:00:00
173,13502.49,13879.0,13502.49,13879.0,1514775600,0.1044,1409.82,2018-01-01 12:00:00
174,13999.56,13999.56,13502.49,13502.49,1514779200,0.346,4719.58,2018-01-01 13:00:00
175,13777.51,13999.56,13777.51,13999.56,1514782800,0.1,1377.75,2018-01-01 14:00:00
176,13777.51,13777.51,13777.51,13777.51,1514786400,0.0,0.0,2018-01-01 15:00:00
177,13999.99,13999.99,13777.51,13777.51,1514790000,0.007248,101.47,2018-01-01 16:00:00
178,13999.99,13999.99,13929.85,13999.99,1514793600,0.1354,1888.0,2018-01-01 17:00:00
179,13958.03,13999.99,13958.03,13999.99,1514797200,0.0002658,3.71,2018-01-01 18:00:00
180,13505.57,13958.03,13505.57,13958.03,1514800800,0.2,2701.11,2018-01-01 19:00:00
181,13505.57,13505.57,13505.57,13505.57,1514804400,0.0,0.0,2018-01-01 20:00:00
182,13500.48,13505.57,13500.48,13505.57,1514808000,0.1351,1824.2,2018-01-01 21:00:00
183,13448.0,13500.48,13448.0,13500.48,1514811600,4.36,58886.44,2018-01-01 22:00:00
184,13113.51,13500.48,13113.51,13448.0,1514815200,1.26,16793.29,2018-01-01 23:00:00
185,13113.51,13113.51,13113.51,13113.51,1514818800,0.0,0.0,2018-01-02 00:00:00
186,13350.0,13500.0,13113.51,13113.51,1514822400,1.86,25039.28,2018-01-02 01:00:00
187,13456.6,13999.98,13350.0,13350.0,1514826000,0.4451,6093.52,2018-01-02 02:00:00
188,13999.04,13999.04,13456.6,13456.6,1514829600,0.03,414.55,2018-01-02 03:00:00
189,13993.43,13999.04,13993.43,13999.04,1514833200,1.43,19999.97,2018-01-02 04:00:00
190,13991.17,13993.43,13500.42,13993.43,1514836800,15.01,202606.66,2018-01-02 05:00:00
191,13779.95,13991.17,13750.0,13991.17,1514840400,0.1154,1589.55,2018-01-02 06:00:00
192,13988.88,13988.98,13563.57,13779.95,1514844000,0.8025,11126.46,2018-01-02 07:00:00
193,13601.45,14139.31,13600.45,13988.88,1514847600,0.4147,5732.19,2018-01-02 08:00:00
194,13754.56,14199.99,13601.45,13601.45,1514851200,0.2853,4023.57,2018-01-02 09:00:00
195,14198.56,14198.57,13754.56,13754.56,1514854800,0.7603,10795.08,2018-01-02 10:00:00
196,14109.91,14198.56,13755.64,14198.56,1514858400,0.7447,10498.45,2018-01-02 11:00:00
197,14197.37,14197.44,13550.0,14109.91,1514862000,1.41,19280.01,2018-01-02 12:00:00
198,13492.76,14197.37,13199.21,14197.37,1514865600,17.98,241134.78,2018-01-02 13:00:00
199,13499.99,13499.99,13492.76,13492.76,1514869200,0.0295,398.25,2018-01-02 14:00:00
200,13899.81,13899.99,13499.99,13499.99,1514872800,0.9716,13295.14,2018-01-02 15:00:00
201,13375.27,13899.81,13375.27,13899.81,1514876400,0.351,4695.07,2018-01-02 16:00:00
202,13899.23,13899.23,13375.27,13375.27,1514880000,0.6088,8194.61,2018-01-02 17:00:00
203,13899.23,13899.23,13899.23,13899.23,1514883600,0.0,0.0,2018-01-02 18:00:00
204,13900.0,13900.0,13899.23,13899.23,1514887200,0.2196,3051.8,2018-01-02 19:00:00
205,13999.98,14000.0,13553.16,13900.0,1514890800,0.01514,209.73,2018-01-02 20:00:00
206,13556.1,13999.98,13556.1,13999.98,1514894400,0.005,67.78,2018-01-02 21:00:00
207,14250.0,14250.0,13556.1,13556.1,1514898000,1.1,15541.78,2018-01-02 22:00:00
208,14300.0,14344.0,13868.01,14250.0,1514901600,1.2,17155.64,2018-01-02 23:00:00
209,14374.88,14374.99,13871.89,14300.0,1514905200,0.2641,3741.13,2018-01-03 00:00:00
210,14013.06,14374.88,14013.06,14374.88,1514908800,2.03,29199.74,2018-01-03 01:00:00
211,14373.96,14374.0,13810.01,14013.06,1514912400,4.3,61847.01,2018-01-03 02:00:00
212,15050.0,15050.0,14373.96,14373.96,1514916000,6.42,94247.02,2018-01-03 03:00:00
213,15056.65,15498.99,14546.31,15050.0,1514919600,6.22,93774.74,2018-01-03 04:00:00
214,15494.36,15500.0,15056.64,15056.65,1514923200,2.82,43125.54,2018-01-03 05:00:00
215,14897.35,15494.36,14897.34,15494.36,1514926800,0.1729,2590.67,2018-01-03 06:00:00
216,14843.56,15249.92,14843.56,14897.35,1514930400,7.02,105388.51,2018-01-03 07:00:00
217,15399.39,15399.39,14733.01,14843.56,1514934000,0.7275,10858.85,2018-01-03 08:00:00
218,15489.99,15496.97,14930.92,15399.39,1514937600,9.56,144946.33,2018-01-03 09:00:00
219,15479.99,15489.99,15475.0,15489.99,1514941200,2.22,34324.83,2018-01-03 10:00:00
220,15300.0,15479.99,15050.0,15479.99,1514944800,5.37,81868.48,2018-01-03 11:00:00
221,15599.87,15599.87,15060.17,15300.0,1514948400,5.56,85928.85,2018-01-03 12:00:00
222,15500.0,15599.97,15106.2,15599.87,1514952000,1.76,27128.32,2018-01-03 13:00:00
223,15401.0,15500.0,15250.2,15500.0,1514955600,0.2263,3482.91,2018-01-03 14:00:00
224,15400.01,15600.0,15400.0,15401.0,1514959200,1.23,19145.18,2018-01-03 15:00:00
225,15603.04,15899.41,15400.01,15400.01,1514962800,2.86,45022.06,2018-01-03 16:00:00
226,15899.26,15899.26,15400.41,15603.04,1514966400,0.06947,1069.9,2018-01-03 17:00:00
227,15888.33,15899.42,15221.36,15899.26,1514970000,0.6617,10259.62,2018-01-03 18:00:00
228,15000.0,15888.33,15000.0,15888.33,1514973600,1.42,21494.95,2018-01-03 19:00:00
229,15000.0,15000.0,15000.0,15000.0,1514977200,0.0,0.0,2018-01-03 20:00:00
230,15399.99,15887.63,15000.0,15000.0,1514980800,0.7098,11053.91,2018-01-03 21:00:00
231,15399.94,15399.99,14980.01,15399.99,1514984400,1.76,27057.16,2018-01-03 22:00:00
232,15499.99,15499.99,14980.02,15399.94,1514988000,0.1734,2654.46,2018-01-03 23:00:00
233,15002.01,15499.99,15002.01,15499.99,1514991600,0.01485,224.57,2018-01-04 00:00:00
234,15450.0,15796.86,15002.01,15002.01,1514995200,1.07,16707.26,2018-01-04 01:00:00
235,15498.87,15498.88,15349.0,15450.0,1514998800,2.05,31730.73,2018-01-04 02:00:00
236,15101.37,15498.87,15100.59,15498.87,1515002400,1.42,21618.9,2018-01-04 03:00:00
237,15102.05,15498.65,15101.37,15101.37,1515006000,0.6939,10642.67,2018-01-04 04:00:00
238,15250.0,15379.93,15010.06,15102.05,1515009600,4.62,70505.35,2018-01-04 05:00:00
239,15250.01,15398.88,15250.0,15250.0,1515013200,2.49,37972.87,2018-01-04 06:00:00
240,15250.0,15252.0,15250.0,15250.01,1515016800,2.81,42927.01,2018-01-04 07:00:00
241,15399.99,15399.99,15010.03,15250.0,1515020400,10.41,158176.08,2018-01-04 08:00:00
242,15500.0,15500.0,15100.19,15399.99,1515024000,4.43,68488.87,2018-01-04 09:00:00
243,15500.0,15500.0,15300.0,15500.0,1515027600,5.76,89320.92,2018-01-04 10:00:00
244,15500.0,15500.0,15300.0,15500.0,1515031200,4.45,68962.26,2018-01-04 11:00:00
245,15499.99,15500.0,15450.0,15500.0,1515034800,3.02,46875.27,2018-01-04 12:00:00
246,15250.0,15499.99,15107.71,15499.99,1515038400,0.8474,13032.79,2018-01-04 13:00:00
247,15250.0,15250.0,15250.0,15250.0,1515042000,0.1348,2056.28,2018-01-04 14:00:00
248,15325.0,15400.0,15250.0,15250.0,1515045600,0.5551,8508.89,2018-01-04 15:00:00
249,15300.0,15325.0,15300.0,15325.0,1515049200,0.044,673.2,2018-01-04 16:00:00
250,14500.01,15300.0,14500.01,15300.0,1515052800,3.79,56333.64,2018-01-04 17:00:00
251,14750.0,14750.0,14500.01,14500.01,1515056400,0.005,73.75,2018-01-04 18:00:00
252,14890.0,14890.0,14750.0,14750.0,1515060000,0.005,74.45,2018-01-04 19:00:00
253,15003.0,15003.0,14890.0,14890.0,1515063600,0.6665,9999.5,2018-01-04 20:00:00
254,14500.0,15003.0,14500.0,15003.0,1515067200,5.37,77860.51,2018-01-04 21:00:00
255,14500.0,14500.0,14500.0,14500.0,1515070800,0.0,0.0,2018-01-04 22:00:00
256,15099.99,15099.99,14500.0,14500.0,1515074400,0.05498,805.66,2018-01-04 23:00:00
257,15050.0,15099.99,14650.01,15099.99,1515078000,0.6176,9264.45,2018-01-05 00:00:00
258,15050.0,15050.0,15050.0,15050.0,1515081600,0.0,0.0,2018-01-05 01:00:00
259,14805.32,15050.0,14750.57,15050.0,1515085200,0.06668,987.84,2018-01-05 02:00:00
260,14531.73,15099.0,14531.73,14805.32,1515088800,1.39,20647.64,2018-01-05 03:00:00
261,15099.0,15099.0,14531.73,14531.73,1515092400,0.5186,7830.6,2018-01-05 04:00:00
262,15400.0,15499.83,14960.07,15099.0,1515096000,1.63,24830.43,2018-01-05 05:00:00
263,15250.0,15400.0,15250.0,15400.0,1515099600,0.03756,574.42,2018-01-05 06:00:00
264,15250.0,15250.0,15250.0,15250.0,1515103200,0.0,0.0,2018-01-05 07:00:00
265,15300.0,15472.06,15225.0,15250.0,1515106800,0.4118,6302.81,2018-01-05 08:00:00
266,15226.27,15300.0,15225.03,15300.0,1515110400,3.03,46080.15,2018-01-05 09:00:00
267,15400.0,15400.0,15225.0,15226.27,1515114000,0.5771,8880.2,2018-01-05 10:00:00
268,15100.03,15400.0,15100.03,15400.0,1515117600,0.3934,6004.35,2018-01-05 11:00:00
269,15250.0,15250.0,15100.0,15100.03,1515121200,0.5447,8228.52,2018-01-05 12:00:00
270,14701.38,15386.18,14701.38,15250.0,1515124800,0.6854,10435.75,2018-01-05 13:00:00
271,15000.1,15000.1,14701.38,14701.38,1515128400,0.3375,5062.96,2018-01-05 14:00:00
272,15000.0,15375.72,15000.0,15000.1,1515132000,3.73,56381.52,2018-01-05 15:00:00
273,15000.01,15328.89,15000.0,15000.0,1515135600,1.67,25018.05,2018-01-05 16:00:00
274,15399.86,15399.86,15000.01,15000.01,1515139200,0.1356,2087.98,2018-01-05 17:00:00
275,15500.0,15500.0,15399.61,15399.86,1515142800,13.36,206646.38,2018-01-05 18:00:00
276,15700.0,15700.0,15000.74,15500.0,1515146400,0.7502,11732.54,2018-01-05 19:00:00
277,15000.83,15700.0,15000.78,15700.0,1515150000,0.1528,2311.78,2018-01-05 20:00:00
278,15499.99,15499.99,15000.83,15000.83,1515153600,0.01396,216.4,2018-01-05 21:00:00
279,15800.0,15800.0,15499.99,15499.99,1515157200,5.25,82359.38,2018-01-05 22:00:00
280,16000.0,16000.0,15800.0,15800.0,1515160800,4.19,67021.6,2018-01-05 23:00:00
281,16000.0,16000.0,15800.01,16000.0,1515164400,0.4059,6472.85,2018-01-06 00:00:00
282,16200.0,16200.0,15975.0,16000.0,1515168000,9.32,149188.82,2018-01-06 01:00:00
