,close,high,low,open,time,volumefrom,volumeto,timestamp
0,13282.16,13282.16,13282.16,13282.16,1514152800,0.0,0.0,2017-12-25 07:00:00
1,13282.16,13282.16,13282.16,13282.16,1514156400,0.0,0.0,2017-12-25 08:00:00
2,13282.16,13282.16,13282.16,13282.16,1514160000,0.0,0.0,2017-12-25 09:00:00
3,13282.16,13282.16,13282.16,13282.16,1514163600,0.0,0.0,2017-12-25 10:00:00
4,13282.16,13282.16,13282.16,13282.16,1514167200,0.0,0.0,2017-12-25 11:00:00
5,13282.16,13282.16,13282.16,13282.16,1514170800,0.0,0.0,2017-12-25 12:00:00
6,13282.16,13282.16,13282.16,13282.16,1514174400,0.0,0.0,2017-12-25 13:00:00
7,13282.16,13282.16,13282.16,13282.16,1514178000,0.0,0.0,2017-12-25 14:00:00
8,13282.16,13282.16,13282.16,13282.16,1514181600,0.0,0.0,2017-12-25 15:00:00
9,13282.16,13282.16,13282.16,13282.16,1514185200,0.0,0.0,2017-12-25 16:00:00
10,13282.16,13282.16,13282.16,13282.16,1514188800,0.0,0.0,2017-12-25 17:00:00
11,13282.16,13282.16,13282.16,13282.16,1514192400,0.0,0.0,2017-12-25 18:00:00
12,13282.16,13282.16,13282.16,13282.16,1514196000,0.0,0.0,2017-12-25 19:00:00
13,13282.16,13282.16,13282.16,13282.16,1514199600,0.0,0.0,2017-12-25 20:00:00
14,13282.16,13282.16,13282.16,13282.16,1514203200,0.0,0.0,2017-12-25 21:00:00
15,13282.16,13282.16,13282.16,13282.16,1514206800,0.0,0.0,2017-12-25 22:00:00
16,13282.16,13282.16,13282.16,13282.16,1514210400,0.0,0.0,2017-12-25 23:00:00
17,13282.16,13282.16,13282.16,13282.16,1514214000,0.0,0.0,2017-12-26 00:00:00
18,13282.16,13282.16,13282.16,13282.16,1514217600,0.0,0.0,2017-12-26 01:00:00
19,13282.16,13282.16,13282.16,13282.16,1514221200,0.0,0.0,2017-12-26 02:00:00
20,13282.16,13282.16,13282.16,13282.16,1514224800,0.0,0.0,2017-12-26 03:00:00
21,13282.16,13282.16,13282.16,13282.16,1514228400,0.0,0.0,2017-12-26 04:00:00
22,13282.16,13282.16,13282.16,13282.16,1514232000,0.0,0.0,2017-12-26 05:00:00
23,13282.16,13282.16,13282.16,13282.16,1514235600,0.0,0.0,2017-12-26 06:00:00
24,13282.16,13282.16,13282.16,13282.16,1514239200,0.0,0.0,2017-12-26 07:00:00
25,13282.16,13282.16,13282.16,13282.16,1514242800,0.0,0.0,2017-12-26 08:00:00
26,13282.16,13282.16,13282.16,13282.16,1514246400,0.0,0.0,2017-12-26 09:00:00
27,13282.16,13282.16,13282.16,13282.16,1514250000,0.0,0.0,2017-12-26 10:00:00
28,13282.16,13282.16,13282.16,13282.16,1514253600,0.0,0.0,2017-12-26 11:00:00
29,13282.16,13282.16,13282.16,13282.16,1514257200,0.0,0.0,2017-12-26 12:00:00
30,13282.16,13282.16,13282.16,13282.16,1514260800,0.0,0.0,2017-12-26 13:00:00
31,13282.16,13282.16,13282.16,13282.16,1514264400,0.0,0.0,2017-12-26 14:00:00
32,15075.0,15075.0,13282.16,13282.16,1514268000,0.16,2412.0,2017-12-26 15:00:00
33,15075.0,15075.0,15075.0,15075.0,1514271600,0.0,0.0,2017-12-26 16:00:00
34,15075.0,15075.0,15075.0,15075.0,1514275200,0.0,0.0,2017-12-26 17:00:00
35,15075.0,15075.0,15075.0,15075.0,1514278800,0.0,0.0,2017-12-26 18:00:00
36,15075.0,15075.0,15075.0,15075.0,1514282400,0.0,0.0,2017-12-26 19:00:00
37,15075.0,15075.0,15075.0,15075.0,1514286000,0.0,0.0,2017-12-26 20:00:00
38,15075.0,15075.0,15075.0,15075.0,1514289600,0.0,0.0,2017-12-26 21:00:00
39,15075.0,15075.0,15075.0,15075.0,1514293200,0.0,0.0,2017-12-26 22:00:00
40,15075.0,15075.0,15075.0,15075.0,1514296800,0.0,0.0,2017-12-26 23:00:00
41,15075.0,15075.0,15075.0,15075.0,1514300400,0.0,0.0,2017-12-27 00:00:00
42,15075.0,15075.0,15075.0,15075.0,1514304000,0.0,0.0,2017-12-27 01:00:00
43,15075.0,15075.0,15075.0,15075.0,1514307600,0.0,0.0,2017-12-27 02:00:00
44,15763.79,15763.79,15075.0,15075.0,1514311200,0.05,788.19,2017-12-27 03:00:00
45,15763.79,15763.79,15763.79,15763.79,1514314800,0.0,0.0,2017-12-27 04:00:00
46,15763.79,15763.79,15763.79,15763.79,1514318400,0.0,0.0,2017-12-27 05:00:00
47,15763.79,15763.79,15763.79,15763.79,1514322000,0.0,0.0,2017-12-27 06:00:00
48,15763.79,15763.79,15763.79,15763.79,1514325600,0.0,0.0,2017-12-27 07:00:00
49,15763.79,15763.79,15763.79,15763.79,1514329200,0.0,0.0,2017-12-27 08:00:00
50,15763.79,15763.79,15763.79,15763.79,1514332800,0.0,0.0,2017-12-27 09:00:00
51,15763.79,15763.79,15763.79,15763.79,1514336400,0.0,0.0,2017-12-27 10:00:00
52,15763.79,15763.79,15763.79,15763.79,1514340000,0.0,0.0,2017-12-27 11:00:00
53,15763.79,15763.79,15763.79,15763.79,1514343600,0.0,0.0,2017-12-27 12:00:00
54,15763.79,15763.79,15763.79,15763.79,1514347200,0.0,0.0,2017-12-27 13:00:00
55,16363.83,16363.83,15763.79,15763.79,1514350800,0.1,1636.38,2017-12-27 14:00:00
56,16363.83,16363.83,16363.83,16363.83,1514354400,0.0,0.0,2017-12-27 15:00:00
57,16363.83,16363.83,16363.83,16363.83,1514358000,0.0,0.0,2017-12-27 16:00:00
58,16363.83,16363.83,16363.83,16363.83,1514361600,0.0,0.0,2017-12-27 17:00:00
59,16363.83,16363.83,16363.83,16363.83,1514365200,0.0,0.0,2017-12-27 18:00:00
60,16363.83,16363.83,16363.83,16363.83,1514368800,0.0,0.0,2017-12-27 19:00:00
61,16363.83,16363.83,16363.83,16363.83,1514372400,0.0,0.0,2017-12-27 20:00:00
62,16363.83,16363.83,16363.83,16363.83,1514376000,0.0,0.0,2017-12-27 21:00:00
63,16363.83,16363.83,16363.83,16363.83,1514379600,0.0,0.0,2017-12-27 22:00:00
64,16363.83,16363.83,16363.83,16363.83,1514383200,0.0,0.0,2017-12-27 23:00:00
65,16363.83,16363.83,16363.83,16363.83,1514386800,0.0,0.0,2017-12-28 00:00:00
66,16363.83,16363.83,16363.83,16363.83,1514390400,0.0,0.0,2017-12-28 01:00:00
67,15053.51,16363.83,15053.51,16363.83,1514394000,0.05,752.68,2017-12-28 02:00:00
68,15053.51,15053.51,15053.51,15053.51,1514397600,0.0,0.0,2017-12-28 03:00:00
69,15053.51,15053.51,15053.51,15053.51,1514401200,0.0,0.0,2017-12-28 04:00:00
70,15053.51,15053.51,15053.51,15053.51,1514404800,0.0,0.0,2017-12-28 05:00:00
71,15053.51,15053.51,15053.51,15053.51,1514408400,0.0,0.0,2017-12-28 06:00:00
72,15053.51,15053.51,15053.51,15053.51,1514412000,0.0,0.0,2017-12-28 07:00:00
73,15053.51,15053.51,15053.51,15053.51,1514415600,0.0,0.0,2017-12-28 08:00:00
74,15053.51,15053.51,15053.51,15053.51,1514419200,0.0,0.0,2017-12-28 09:00:00
75,15053.51,15053.51,15053.51,15053.51,1514422800,0.0,0.0,2017-12-28 10:00:00
76,15053.51,15053.51,15053.51,15053.51,1514426400,0.0,0.0,2017-12-28 11:00:00
77,15053.51,15053.51,15053.51,15053.51,1514430000,0.0,0.0,2017-12-28 12:00:00
78,15053.51,15053.51,15053.51,15053.51,1514433600,0.0,0.0,2017-12-28 13:00:00
79,15053.51,15053.51,15053.51,15053.51,1514437200,0.0,0.0,2017-12-28 14:00:00
80,15053.51,15053.51,15053.51,15053.51,1514440800,0.0,0.0,2017-12-28 15:00:00
81,15053.51,15053.51,15053.51,15053.51,1514444400,0.0,0.0,2017-12-28 16:00:00
82,15053.51,15053.51,15053.51,15053.51,1514448000,0.0,0.0,2017-12-28 17:00:00
83,15053.51,15053.51,15053.51,15053.51,1514451600,0.0,0.0,2017-12-28 18:00:00
84,15053.51,15053.51,15053.51,15053.51,1514455200,0.0,0.0,2017-12-28 19:00:00
85,15053.51,15053.51,15053.51,15053.51,1514458800,0.0,0.0,2017-12-28 20:00:00
86,15053.51,15053.51,15053.51,15053.51,1514462400,0.0,0.0,2017-12-28 21:00:00
87,15053.51,15053.51,15053.51,15053.51,1514466000,0.0,0.0,2017-12-28 22:00:00
88,15053.51,15053.51,15053.51,15053.51,1514469600,0.0,0.0,2017-12-28 23:00:00
89,14665.97,15053.51,14665.97,15053.51,1514473200,0.0483,708.37,2017-12-29 00:00:00
90,14665.97,14665.97,14665.97,14665.97,1514476800,0.0,0.0,2017-12-29 01:00:00
91,14083.08,14665.97,14068.38,14665.97,1514480400,0.15,2110.99,2017-12-29 02:00:00
92,14083.08,14083.08,14083.08,14083.08,1514484000,0.0,0.0,2017-12-29 03:00:00
93,14047.64,14083.08,14047.64,14083.08,1514487600,0.1,1404.76,2017-12-29 04:00:00
94,14047.64,14047.64,14047.64,14047.64,1514491200,0.0,0.0,2017-12-29 05:00:00
95,14047.64,14047.64,14047.64,14047.64,1514494800,0.0,0.0,2017-12-29 06:00:00
96,14047.64,14047.64,14047.64,14047.64,1514498400,0.0,0.0,2017-12-29 07:00:00
97,14047.64,14047.64,14047.64,14047.64,1514502000,0.0,0.0,2017-12-29 08:00:00
98,14047.64,14047.64,14047.64,14047.64,1514505600,0.0,0.0,2017-12-29 09:00:00
99,14047.64,14047.64,14047.64,14047.64,1514509200,0.0,0.0,2017-12-29 10:00:00
100,14047.64,14047.64,14047.64,14047.64,1514512800,0.0,0.0,2017-12-29 11:00:00
101,14047.64,14047.64,14047.64,14047.64,1514516400,0.0,0.0,2017-12-29 12:00:00
102,14047.64,14047.64,14047.64,14047.64,1514520000,0.0,0.0,2017-12-29 13:00:00
103,14047.64,14047.64,14047.64,14047.64,1514523600,0.0,0.0,2017-12-29 14:00:00
104,14047.64,14047.64,14047.64,14047.64,1514527200,0.0,0.0,2017-12-29 15:00:00
105,14047.64,14047.64,14047.64,14047.64,1514530800,0.0,0.0,2017-12-29 16:00:00
106,14047.64,14047.64,14047.64,14047.64,1514534400,0.0,0.0,2017-12-29 17:00:00
107,14047.64,14047.64,14047.64,14047.64,1514538000,0.0,0.0,2017-12-29 18:00:00
108,14047.64,14047.64,14047.64,14047.64,1514541600,0.0,0.0,2017-12-29 19:00:00
