,close,high,low,open,time,volumefrom,volumeto,timestamp
68,15019.0,15192.24,14734.41,14885.77,1514397600,122.69,1843935.26,2017-12-28 03:00:00
69,14813.51,15219.74,14737.18,15019.0,1514401200,56.9,856502.84,2017-12-28 04:00:00
70,14779.54,15019.18,14600.01,14813.51,1514404800,128.75,1903402.27,2017-12-28 05:00:00
71,15220.29,15292.12,14700.02,14779.54,1514408400,172.58,2604578.48,2017-12-28 06:00:00
72,15297.77,15543.11,15134.56,15220.29,1514412000,162.78,2494738.46,2017-12-28 07:00:00
73,15402.6,15500.09,15229.28,15297.77,1514415600,139.74,2146945.03,2017-12-28 08:00:00
74,15198.5,15471.56,15081.3,15402.6,1514419200,145.35,2219058.24,2017-12-28 09:00:00
75,15457.18,15457.18,15124.66,15198.5,1514422800,144.0,2202109.42,2017-12-28 10:00:00
76,14121.32,15499.94,13920.25,15457.18,1514426400,204.25,2998303.0,2017-12-28 11:00:00
77,14268.27,14535.56,13751.39,14121.32,1514430000,243.48,3462470.01,2017-12-28 12:00:00
78,14296.28,14621.09,14010.04,14268.27,1514433600,212.12,3041221.96,2017-12-28 13:00:00
79,13636.28,14374.08,13560.33,14296.28,1514437200,264.5,3684318.64,2017-12-28 14:00:00
80,13751.16,13993.0,13625.0,13636.28,1514440800,196.18,2709247.15,2017-12-28 15:00:00
81,14102.43,14217.5,13725.0,13751.16,1514444400,105.23,1474228.09,2017-12-28 16:00:00
82,14135.71,14219.91,13867.16,14102.43,1514448000,57.42,805011.19,2017-12-28 17:00:00
83,14166.64,14369.48,14085.74,14135.71,1514451600,66.67,948894.74,2017-12-28 18:00:00
84,13328.57,14241.33,13306.23,14166.64,1514455200,94.67,1307946.98,2017-12-28 19:00:00
85,13722.94,13731.87,13275.01,13328.57,1514458800,119.02,1606568.68,2017-12-28 20:00:00
86,13846.53,13971.46,13498.41,13722.94,1514462400,246.69,3386300.88,2017-12-28 21:00:00
87,13911.17,14050.94,13811.72,13846.53,1514466000,191.04,2661586.24,2017-12-28 22:00:00
88,14132.08,14175.34,13658.0,13911.17,1514469600,256.8,3579619.04,2017-12-28 23:00:00
89,14098.24,14415.06,14086.17,14132.08,1514473200,239.33,3402406.32,2017-12-29 00:00:00
90,13845.51,14207.0,13824.79,14098.24,1514476800,167.05,2350827.59,2017-12-29 01:00:00
91,14065.38,14098.15,13736.74,13845.51,1514480400,257.74,3590500.98,2017-12-29 02:00:00
92,13400.04,14088.1,13335.87,14065.38,1514484000,255.71,3513370.99,2017-12-29 03:00:00
93,13814.62,13845.58,13400.04,13400.04,1514487600,305.88,4187838.94,2017-12-29 04:00:00
94,13815.09,14070.01,13761.79,13814.62,1514491200,201.17,2794655.34,2017-12-29 05:00:00
95,13839.41,13956.24,13636.96,13815.09,1514494800,194.23,2687011.04,2017-12-29 06:00:00
96,13970.22,14142.78,13800.07,13839.41,1514498400,228.67,3197669.1,2017-12-29 07:00:00
97,14273.19,14275.94,13905.81,13970.22,1514502000,188.49,2650677.21,2017-12-29 08:00:00
98,14256.89,14349.89,14200.26,14273.19,1514505600,176.72,2522244.77,2017-12-29 09:00:00
99,14234.14,14259.67,14064.24,14256.89,1514509200,206.99,2932268.76,2017-12-29 10:00:00
100,14828.04,14900.0,14234.14,14234.14,1514512800,178.34,2611476.0,2017-12-29 11:00:00
101,14783.33,14842.58,14699.61,14828.04,1514516400,128.36,1896900.32,2017-12-29 12:00:00
102,14743.78,14981.69,14712.21,14783.33,1514520000,60.4,894471.05,2017-12-29 13:00:00
103,14889.19,14925.73,14683.41,14743.78,1514523600,33.72,499731.56,2017-12-29 14:00:00
104,14875.0,15110.17,14857.72,14889.19,1514527200,37.22,557211.8,2017-12-29 15:00:00
105,14514.42,14875.0,14427.19,14875.0,1514530800,53.95,786267.84,2017-12-29 16:00:00
106,14445.85,14656.06,14306.0,14514.42,1514534400,63.08,914113.03,2017-12-29 17:00:00
107,14171.36,14503.82,14147.17,14445.85,1514538000,81.97,1173051.98,2017-12-29 18:00:00
108,13922.68,14391.24,13875.72,14171.36,1514541600,263.25,3723457.74,2017-12-29 19:00:00
109,14272.71,14299.84,13892.93,13922.68,1514545200,213.79,3024044.25,2017-12-29 20:00:00
110,14143.99,14323.08,13962.63,14272.71,1514548800,296.96,4201470.98,2017-12-29 21:00:00
111,14232.43,14267.37,13952.95,14143.99,1514552400,287.27,4055178.24,2017-12-29 22:00:00
112,14397.56,14410.52,14232.43,14232.43,1514556000,168.23,2412609.86,2017-12-29 23:00:00
113,14456.62,14542.23,14199.66,14397.56,1514559600,271.85,3910923.18,2017-12-30 00:00:00
114,14611.92,14775.9,14432.16,14456.62,1514563200,301.45,4407404.65,2017-12-30 01:00:00
115,14551.77,14781.67,14519.07,14611.92,1514566800,231.07,3386982.66,2017-12-30 02:00:00
116,14468.17,14590.0,14465.18,14551.77,1514570400,218.97,3181596.03,2017-12-30 03:00:00
117,14607.52,14662.52,14426.51,14468.17,1514574000,218.96,3177851.48,2017-12-30 04:00:00
118,14276.55,14652.42,14261.93,14607.52,1514577600,289.06,4172806.04,2017-12-30 05:00:00
119,14176.5,14418.48,14129.56,14276.55,1514581200,263.88,3758431.34,2017-12-30 06:00:00
120,14356.92,14356.92,14123.23,14176.5,1514584800,212.16,3022240.78,2017-12-30 07:00:00
121,14303.26,14590.61,14301.2,14356.92,1514588400,209.19,3018934.86,2017-12-30 08:00:00
122,14192.44,14384.67,13921.67,14303.26,1514592000,331.77,4695220.01,2017-12-30 09:00:00
123,13588.96,14265.4,13416.93,14192.44,1514595600,663.48,9259006.4,2017-12-30 10:00:00
124,13164.27,13628.29,12977.11,13588.96,1514599200,403.8,5348007.15,2017-12-30 11:00:00
125,13256.91,13414.68,12938.02,13164.27,1514602800,428.95,5656094.31,2017-12-30 12:00:00
126,12827.04,13368.03,12827.01,13256.91,1514606400,195.98,2583308.94,2017-12-30 13:00:00
127,13225.61,13233.1,12818.0,12827.04,1514610000,231.36,3020590.16,2017-12-30 14:00:00
128,13211.54,13400.0,13163.23,13225.61,1514613600,173.92,2308829.53,2017-12-30 15:00:00
129,13506.0,13540.54,13210.46,13211.54,1514617200,231.5,3106484.94,2017-12-30 16:00:00
130,13262.67,13526.52,13239.22,13506.0,1514620800,223.54,2991121.04,2017-12-30 17:00:00
131,13174.32,13283.66,13038.37,13262.67,1514624400,265.92,3505205.96,2017-12-30 18:00:00
132,12912.04,13250.34,12874.29,13174.32,1514628000,263.95,3436450.8,2017-12-30 19:00:00
133,13161.03,13199.2,12867.01,12912.04,1514631600,217.22,2840508.34,2017-12-30 20:00:00
134,12565.31,13172.21,12500.04,13161.03,1514635200,355.02,4518814.86,2017-12-30 21:00:00
135,12411.12,12565.31,11925.63,12565.31,1514638800,379.37,4643179.17,2017-12-30 22:00:00
136,12302.06,12640.78,12028.13,12411.12,1514642400,294.75,3631116.05,2017-12-30 23:00:00
137,12309.99,12481.03,12216.72,12302.06,1514646000,201.49,2486653.43,2017-12-31 00:00:00
138,11947.11,12309.99,11850.0,12309.99,1514649600,306.41,3691510.29,2017-12-31 01:00:00
139,12626.96,12644.0,11931.53,11947.11,1514653200,264.83,3256980.62,2017-12-31 02:00:00
140,12539.85,12643.4,12280.04,12626.96,1514656800,191.12,2381214.52,2017-12-31 03:00:00
141,13021.91,13043.34,12530.9,12539.85,1514660400,234.7,3010086.05,2017-12-31 04:00:00
142,12743.19,13048.2,12569.46,13021.91,1514664000,247.86,3164322.14,2017-12-31 05:00:00
143,12716.29,12781.92,12528.92,12743.19,1514667600,196.69,2495183.57,2017-12-31 06:00:00
144,12725.22,12832.51,12645.27,12716.29,1514671200,183.59,2342367.05,2017-12-31 07:00:00
145,12362.37,12791.54,12356.98,12725.22,1514674800,195.45,2471875.52,2017-12-31 08:00:00
146,12867.74,12895.82,12195.38,12362.37,1514678400,278.96,3483238.01,2017-12-31 09:00:00
147,12854.96,13032.3,12746.02,12867.74,1514682000,223.21,2878685.24,2017-12-31 10:00:00
148,13215.44,13235.04,12760.97,12854.96,1514685600,186.07,2416441.51,2017-12-31 11:00:00
149,12976.48,13387.93,12958.1,13215.44,1514689200,289.39,3812693.64,2017-12-31 12:00:00
150,12893.35,12976.48,12784.61,12976.48,1514692800,199.41,2573929.26,2017-12-31 13:00:00
151,12702.4,13055.97,12676.2,12893.35,1514696400,195.91,2527615.74,2017-12-31 14:00:00
152,12556.72,12850.26,12519.99,12702.4,1514700000,253.9,3214356.01,2017-12-31 15:00:00
153,12825.0,12825.0,12524.63,12556.72,1514703600,158.0,2010897.79,2017-12-31 16:00:00
154,12507.06,12901.35,12500.0,12825.0,1514707200,242.64,3088469.4,2017-12-31 17:00:00
155,12511.99,12624.98,12393.81,12507.06,1514710800,218.44,2735186.54,2017-12-31 18:00:00
156,12849.71,12849.71,12468.12,12511.99,1514714400,178.67,2264503.05,2017-12-31 19:00:00
157,12954.71,13048.84,12812.19,12849.71,1514718000,150.17,1940737.12,2017-12-31 20:00:00
158,13030.02,13319.12,12863.17,12954.71,1514721600,233.34,3058920.23,2017-12-31 21:00:00
159,13098.63,13152.7,12900.27,13030.02,1514725200,209.67,2731428.27,2017-12-31 22:00:00
160,13311.88,13431.24,13094.3,13098.63,1514728800,225.21,2984213.39,2017-12-31 23:00:00
161,13248.28,13360.0,13110.92,13311.88,1514732400,185.35,2456168.77,2018-01-01 00:00:00
162,13953.9,14088.17,13248.28,13248.28,1514736000,247.9,3416777.23,2018-01-01 01:00:00
163,13821.75,13964.45,13670.03,13953.9,1514739600,195.33,2701249.08,2018-01-01 02:00:00
164,13730.63,13879.99,13674.75,13821.75,1514743200,157.5,2170098.42,2018-01-01 03:00:00
165,13830.06,13926.15,13723.16,13730.63,1514746800,155.57,2150144.7,2018-01-01 04:00:00
166,14041.45,14145.98,13829.06,13830.06,1514750400,156.5,2190059.11,2018-01-01 05:00:00
167,13901.26,14041.45,13828.69,14041.45,1514754000,186.39,2596045.11,2018-01-01 06:00:00
168,13841.92,13995.2,13776.8,13901.26,1514757600,168.66,2341554.84,2018-01-01 07:00:00
169,13789.68,13890.02,13734.99,13841.92,1514761200,147.38,2035868.64,2018-01-01 08:00:00
170,13566.61,13789.68,13500.01,13789.68,1514764800,244.03,3318430.38,2018-01-01 09:00:00
171,13266.35,13616.2,13224.7,13566.61,1514768400,189.72,2555380.39,2018-01-01 10:00:00
172,13334.61,13410.87,13226.15,13266.35,1514772000,230.67,3072995.72,2018-01-01 11:00:00
173,13378.48,13608.36,13302.51,13334.61,1514775600,174.0,2337863.41,2018-01-01 12:00:00
174,13561.3,13569.28,13268.82,13378.48,1514779200,142.08,1908631.98,2018-01-01 13:00:00
175,13526.48,13595.74,13500.0,13561.3,1514782800,165.51,2239559.02,2018-01-01 14:00:00
176,13746.67,13821.51,13451.79,13526.48,1514786400,201.18,2746167.18,2018-01-01 15:00:00
177,13624.11,13816.67,13602.01,13746.67,1514790000,180.11,2471447.19,2018-01-01 16:00:00
178,13445.69,13727.4,13415.0,13624.11,1514793600,200.0,2710823.99,2018-01-01 17:00:00
179,13577.7,13622.84,13430.56,13445.69,1514797200,191.53,2593382.47,2018-01-01 18:00:00
180,13523.35,13586.64,13465.18,13577.7,1514800800,129.84,1756433.85,2018-01-01 19:00:00
181,13221.3,13534.35,13067.62,13523.35,1514804400,226.34,2990391.67,2018-01-01 20:00:00
182,13153.11,13283.2,13114.05,13221.3,1514808000,135.97,1794251.43,2018-01-01 21:00:00
183,13006.39,13163.81,12913.47,13153.11,1514811600,250.45,3261515.05,2018-01-01 22:00:00
184,13177.15,13192.11,12767.35,13006.39,1514815200,268.59,3465925.58,2018-01-01 23:00:00
185,13215.72,13300.01,13098.85,13177.15,1514818800,207.93,2745315.74,2018-01-02 00:00:00
186,13011.88,13215.78,12967.39,13215.72,1514822400,186.18,2434434.43,2018-01-02 01:00:00
187,13001.47,13169.67,12996.29,13011.88,1514826000,168.31,2203298.92,2018-01-02 02:00:00
188,13091.44,13255.08,12962.03,13001.47,1514829600,190.96,2504403.08,2018-01-02 03:00:00
189,13226.89,13241.0,13040.92,13091.44,1514833200,147.93,1943901.77,2018-01-02 04:00:00
190,13393.74,13430.55,13226.89,13226.89,1514836800,171.02,2286858.2,2018-01-02 05:00:00
191,13444.94,13603.57,13369.4,13393.74,1514840400,180.36,2436805.78,2018-01-02 06:00:00
192,13464.07,13577.16,13400.29,13444.94,1514844000,216.28,2917897.21,2018-01-02 07:00:00
193,13344.3,13471.78,13319.7,13464.07,1514847600,206.12,2761071.95,2018-01-02 08:00:00
194,13789.51,13848.55,13344.3,13344.3,1514851200,242.41,3309395.1,2018-01-02 09:00:00
195,13617.09,13844.17,13617.09,13789.51,1514854800,148.0,2031902.62,2018-01-02 10:00:00
196,13552.19,13653.19,13424.53,13617.09,1514858400,241.51,3270340.18,2018-01-02 11:00:00
197,13331.62,13552.19,13245.61,13552.19,1514862000,244.54,3273283.69,2018-01-02 12:00:00
198,13057.57,13387.94,12893.56,13331.62,1514865600,160.63,2109637.02,2018-01-02 13:00:00
199,13107.72,13161.34,13022.75,13057.57,1514869200,243.18,3184112.78,2018-01-02 14:00:00
200,13273.92,13323.08,13030.61,13107.72,1514872800,157.0,2068914.53,2018-01-02 15:00:00
201,13341.39,13342.12,13137.45,13273.92,1514876400,170.55,2254530.46,2018-01-02 16:00:00
202,13367.66,13430.63,13305.14,13341.39,1514880000,195.81,2616789.17,2018-01-02 17:00:00
203,13437.08,13537.16,13359.05,13367.66,1514883600,174.31,2345894.35,2018-01-02 18:00:00
204,13600.67,13658.88,13437.07,13437.08,1514887200,179.43,2433304.29,2018-01-02 19:00:00
205,13533.93,13600.67,13431.21,13600.67,1514890800,200.55,2709586.99,2018-01-02 20:00:00
206,13555.8,13620.01,13512.01,13533.93,1514894400,254.7,3452639.33,2018-01-02 21:00:00
207,13899.92,13911.99,13512.22,13555.8,1514898000,315.44,4336905.57,2018-01-02 22:00:00
208,13702.6,13912.0,13700.0,13899.92,1514901600,213.26,2942494.6,2018-01-02 23:00:00
209,13670.76,13772.6,13547.11,13702.6,1514905200,233.25,3189905.31,2018-01-03 00:00:00
210,13670.41,13875.83,13649.54,13670.76,1514908800,249.57,3431382.36,2018-01-03 01:00:00
211,13818.52,13850.0,13614.0,13670.41,1514912400,242.08,3323831.26,2018-01-03 02:00:00
212,14579.85,14810.99,13812.15,13818.52,1514916000,356.05,5135882.54,2018-01-03 03:00:00
213,14760.89,15299.92,14557.84,14579.85,1514919600,323.79,4825860.66,2018-01-03 04:00:00
214,14811.15,15250.0,14731.39,14760.89,1514923200,218.27,3280068.93,2018-01-03 05:00:00
215,14809.85,15013.88,14666.65,14811.15,1514926800,199.18,2956193.47,2018-01-03 06:00:00
216,14787.88,15000.0,14762.0,14809.85,1514930400,208.07,3093788.54,2018-01-03 07:00:00
217,14659.11,14865.32,14608.09,14787.88,1514934000,218.9,3221599.74,2018-01-03 08:00:00
218,14795.76,14949.7,14659.11,14659.11,1514937600,189.78,2805485.75,2018-01-03 09:00:00
219,14813.31,14844.39,14681.92,14795.76,1514941200,181.59,2679766.04,2018-01-03 10:00:00
220,15059.42,15097.54,14719.54,14813.31,1514944800,160.72,2385878.8,2018-01-03 11:00:00
221,14824.08,15263.52,14788.01,15059.42,1514948400,229.24,3441292.21,2018-01-03 12:00:00
222,15099.05,15165.48,14797.81,14824.08,1514952000,185.43,2785694.58,2018-01-03 13:00:00
223,15065.13,15181.63,14978.43,15099.05,1514955600,195.94,2956647.3,2018-01-03 14:00:00
224,15348.77,15350.0,14997.9,15065.13,1514959200,162.87,2465034.23,2018-01-03 15:00:00
225,15248.05,15399.93,15206.05,15348.77,1514962800,175.16,2683616.6,2018-01-03 16:00:00
226,15045.69,15270.18,15016.49,15248.05,1514966400,189.38,2867028.26,2018-01-03 17:00:00
227,14777.02,15068.09,14750.0,15045.69,1514970000,193.99,2883725.85,2018-01-03 18:00:00
228,14630.66,14855.23,14469.27,14777.02,1514973600,197.55,2890936.25,2018-01-03 19:00:00
229,14804.64,14826.11,14630.66,14630.66,1514977200,174.01,2561107.31,2018-01-03 20:00:00
230,14602.99,14857.08,14600.0,14804.64,1514980800,124.92,1840926.83,2018-01-03 21:00:00
231,14918.94,14944.0,14600.0,14602.99,1514984400,166.03,2455527.07,2018-01-03 22:00:00
232,14806.17,14982.14,14780.12,14918.94,1514988000,278.53,4149257.04,2018-01-03 23:00:00
233,15048.99,15049.0,14806.17,14806.17,1514991600,201.88,3014674.57,2018-01-04 00:00:00
234,15087.78,15185.06,15017.54,15048.99,1514995200,182.53,2753637.72,2018-01-04 01:00:00
235,14781.34,15090.83,14771.68,15087.78,1514998800,237.22,3546005.82,2018-01-04 02:00:00
236,14765.28,14890.98,14728.07,14781.34,1515002400,293.79,4352557.37,2018-01-04 03:00:00
237,14700.29,14873.28,14685.82,14765.28,1515006000,157.95,2337645.89,2018-01-04 04:00:00
238,14965.72,14965.72,14658.96,14700.29,1515009600,204.14,3009852.96,2018-01-04 05:00:00
239,14993.64,15020.62,14812.0,14965.72,1515013200,196.16,2929233.78,2018-01-04 06:00:00
240,14843.99,15017.91,14820.06,14993.64,1515016800,211.62,3167973.6,2018-01-04 07:00:00
241,15109.63,15111.04,14780.94,14843.99,1515020400,242.54,3618784.3,2018-01-04 08:00:00
242,15002.13,15120.61,14965.17,15109.63,1515024000,221.19,3325158.96,2018-01-04 09:00:00
243,15230.08,15254.36,14894.2,15002.13,1515027600,249.79,3762354.96,2018-01-04 10:00:00
244,15099.79,15249.98,15084.47,15230.08,1515031200,252.47,3835435.57,2018-01-04 11:00:00
245,15005.87,15157.09,15000.0,15099.79,1515034800,198.35,2991620.48,2018-01-04 12:00:00
246,14806.52,15005.87,14782.09,15005.87,1515038400,221.05,3283926.38,2018-01-04 13:00:00
247,14775.4,14870.2,14667.94,14806.52,1515042000,207.58,3069427.08,2018-01-04 14:00:00
248,14795.13,15006.91,14737.64,14775.4,1515045600,223.33,3328854.5,2018-01-04 15:00:00
249,14715.3,14822.27,14703.98,14795.13,1515049200,235.41,3475072.99,2018-01-04 16:00:00
250,14283.18,14776.03,14231.01,14715.3,1515052800,254.29,3681589.77,2018-01-04 17:00:00
251,14372.98,14469.9,14113.49,14283.18,1515056400,194.57,2790815.48,2018-01-04 18:00:00
252,14400.29,14542.43,14327.39,14372.98,1515060000,213.6,3082291.38,2018-01-04 19:00:00
253,14439.05,14474.14,14233.04,14400.29,1515063600,147.31,2114665.24,2018-01-04 20:00:00
254,14353.7,14523.29,14188.01,14439.05,1515067200,202.45,2907770.32,2018-01-04 21:00:00
255,14500.7,14550.57,14335.15,14353.7,1515070800,181.13,2617812.25,2018-01-04 22:00:00
256,14535.87,14553.88,14376.04,14500.7,1515074400,192.75,2792422.08,2018-01-04 23:00:00
257,14421.16,14561.74,14393.6,14535.87,1515078000,221.79,3208238.95,2018-01-05 00:00:00
258,14524.31,14541.61,14276.0,14421.16,1515081600,204.94,2955404.86,2018-01-05 01:00:00
259,14660.01,14705.76,14489.29,14524.31,1515085200,225.09,3283544.18,2018-01-05 02:00:00
260,14759.33,14889.98,14659.9,14660.01,1515088800,226.83,3358133.26,2018-01-05 03:00:00
261,14933.11,14966.65,14750.11,14759.33,1515092400,266.95,3966581.73,2018-01-05 04:00:00
262,14735.94,14995.15,14687.03,14933.11,1515096000,244.78,3652506.1,2018-01-05 05:00:00
263,14846.87,14948.21,14720.8,14735.94,1515099600,201.0,2983933.65,2018-01-05 06:00:00
264,14983.72,15030.99,14698.36,14846.87,1515103200,206.19,3064623.05,2018-01-05 07:00:00
265,15147.61,15155.94,14926.39,14983.72,1515106800,169.7,2549949.49,2018-01-05 08:00:00
266,14949.45,15158.0,14897.41,15147.61,1515110400,191.61,2871488.2,2018-01-05 09:00:00
267,14959.65,15047.98,14900.0,14949.45,1515114000,195.28,2924818.14,2018-01-05 10:00:00
268,15053.7,15117.39,14921.71,14959.65,1515117600,202.59,3046025.82,2018-01-05 11:00:00
269,14891.91,15070.99,14842.46,15053.7,1515121200,227.78,3403173.23,2018-01-05 12:00:00
270,14881.59,14996.83,14737.43,14891.91,1515124800,205.36,3056152.31,2018-01-05 13:00:00
271,14961.11,15034.5,14844.7,14881.59,1515128400,174.86,2610232.04,2018-01-05 14:00:00
272,14802.64,14989.77,14753.62,14961.11,1515132000,224.85,3346100.8,2018-01-05 15:00:00
273,14909.62,14936.27,14726.0,14802.64,1515135600,187.36,2781458.09,2018-01-05 16:00:00
274,15450.0,15450.0,14869.48,14909.62,1515139200,228.25,3435155.62,2018-01-05 17:00:00
275,15874.29,16066.72,15435.83,15450.0,1515142800,293.25,4639484.69,2018-01-05 18:00:00
276,16064.82,16199.99,15814.28,15874.29,1515146400,207.26,3312104.56,2018-01-05 19:00:00
277,16099.94,16137.99,15860.54,16064.82,1515150000,201.15,3229619.54,2018-01-05 20:00:00
278,15889.64,16156.12,15767.5,16099.94,1515153600,179.13,2855021.39,2018-01-05 21:00:00
