,close,high,low,open,time,volumefrom,volumeto,timestamp
0,620.5,620.5,620.5,620.5,1514152800,0,0,2017-12-25 07:00:00
1,620.5,620.5,620.5,620.5,1514156400,0,0,2017-12-25 08:00:00
2,620.5,620.5,620.5,620.5,1514160000,0,0,2017-12-25 09:00:00
3,620.5,620.5,620.5,620.5,1514163600,0,0,2017-12-25 10:00:00
4,620.5,620.5,620.5,620.5,1514167200,0,0,2017-12-25 11:00:00
5,620.5,620.5,620.5,620.5,1514170800,0,0,2017-12-25 12:00:00
6,620.5,620.5,620.5,620.5,1514174400,0,0,2017-12-25 13:00:00
7,620.5,620.5,620.5,620.5,1514178000,0,0,2017-12-25 14:00:00
8,620.5,620.5,620.5,620.5,1514181600,0,0,2017-12-25 15:00:00
9,620.5,620.5,620.5,620.5,1514185200,0,0,2017-12-25 16:00:00
10,620.5,620.5,620.5,620.5,1514188800,0,0,2017-12-25 17:00:00
11,620.5,620.5,620.5,620.5,1514192400,0,0,2017-12-25 18:00:00
12,620.5,620.5,620.5,620.5,1514196000,0,0,2017-12-25 19:00:00
13,620.5,620.5,620.5,620.5,1514199600,0,0,2017-12-25 20:00:00
14,620.5,620.5,620.5,620.5,1514203200,0,0,2017-12-25 21:00:00
15,620.5,620.5,620.5,620.5,1514206800,0,0,2017-12-25 22:00:00
16,620.5,620.5,620.5,620.5,1514210400,0,0,2017-12-25 23:00:00
17,620.5,620.5,620.5,620.5,1514214000,0,0,2017-12-26 00:00:00
18,620.5,620.5,620.5,620.5,1514217600,0,0,2017-12-26 01:00:00
19,620.5,620.5,620.5,620.5,1514221200,0,0,2017-12-26 02:00:00
20,620.5,620.5,620.5,620.5,1514224800,0,0,2017-12-26 03:00:00
21,620.5,620.5,620.5,620.5,1514228400,0,0,2017-12-26 04:00:00
22,620.5,620.5,620.5,620.5,1514232000,0,0,2017-12-26 05:00:00
23,620.5,620.5,620.5,620.5,1514235600,0,0,2017-12-26 06:00:00
24,620.5,620.5,620.5,620.5,1514239200,0,0,2017-12-26 07:00:00
25,620.5,620.5,620.5,620.5,1514242800,0,0,2017-12-26 08:00:00
26,620.5,620.5,620.5,620.5,1514246400,0,0,2017-12-26 09:00:00
27,620.5,620.5,620.5,620.5,1514250000,0,0,2017-12-26 10:00:00
28,620.5,620.5,620.5,620.5,1514253600,0,0,2017-12-26 11:00:00
29,620.5,620.5,620.5,620.5,1514257200,0,0,2017-12-26 12:00:00
30,620.5,620.5,620.5,620.5,1514260800,0,0,2017-12-26 13:00:00
31,620.5,620.5,620.5,620.5,1514264400,0,0,2017-12-26 14:00:00
32,620.5,620.5,620.5,620.5,1514268000,0,0,2017-12-26 15:00:00
33,620.5,620.5,620.5,620.5,1514271600,0,0,2017-12-26 16:00:00
34,620.5,620.5,620.5,620.5,1514275200,0,0,2017-12-26 17:00:00
35,620.5,620.5,620.5,620.5,1514278800,0,0,2017-12-26 18:00:00
36,620.5,620.5,620.5,620.5,1514282400,0,0,2017-12-26 19:00:00
37,620.5,620.5,620.5,620.5,1514286000,0,0,2017-12-26 20:00:00
38,620.5,620.5,620.5,620.5,1514289600,0,0,2017-12-26 21:00:00
39,620.5,620.5,620.5,620.5,1514293200,0,0,2017-12-26 22:00:00
40,620.5,620.5,620.5,620.5,1514296800,0,0,2017-12-26 23:00:00
41,620.5,620.5,620.5,620.5,1514300400,0,0,2017-12-27 00:00:00
42,620.5,620.5,620.5,620.5,1514304000,0,0,2017-12-27 01:00:00
43,620.5,620.5,620.5,620.5,1514307600,0,0,2017-12-27 02:00:00
44,620.5,620.5,620.5,620.5,1514311200,0,0,2017-12-27 03:00:00
45,620.5,620.5,620.5,620.5,1514314800,0,0,2017-12-27 04:00:00
46,620.5,620.5,620.5,620.5,1514318400,0,0,2017-12-27 05:00:00
47,620.5,620.5,620.5,620.5,1514322000,0,0,2017-12-27 06:00:00
48,620.5,620.5,620.5,620.5,1514325600,0,0,2017-12-27 07:00:00
49,620.5,620.5,620.5,620.5,1514329200,0,0,2017-12-27 08:00:00
50,620.5,620.5,620.5,620.5,1514332800,0,0,2017-12-27 09:00:00
51,620.5,620.5,620.5,620.5,1514336400,0,0,2017-12-27 10:00:00
52,620.5,620.5,620.5,620.5,1514340000,0,0,2017-12-27 11:00:00
53,620.5,620.5,620.5,620.5,1514343600,0,0,2017-12-27 12:00:00
54,620.5,620.5,620.5,620.5,1514347200,0,0,2017-12-27 13:00:00
55,620.5,620.5,620.5,620.5,1514350800,0,0,2017-12-27 14:00:00
56,620.5,620.5,620.5,620.5,1514354400,0,0,2017-12-27 15:00:00
57,620.5,620.5,620.5,620.5,1514358000,0,0,2017-12-27 16:00:00
58,620.5,620.5,620.5,620.5,1514361600,0,0,2017-12-27 17:00:00
59,620.5,620.5,620.5,620.5,1514365200,0,0,2017-12-27 18:00:00
60,620.5,620.5,620.5,620.5,1514368800,0,0,2017-12-27 19:00:00
61,620.5,620.5,620.5,620.5,1514372400,0,0,2017-12-27 20:00:00
62,620.5,620.5,620.5,620.5,1514376000,0,0,2017-12-27 21:00:00
63,620.5,620.5,620.5,620.5,1514379600,0,0,2017-12-27 22:00:00
64,620.5,620.5,620.5,620.5,1514383200,0,0,2017-12-27 23:00:00
65,620.5,620.5,620.5,620.5,1514386800,0,0,2017-12-28 00:00:00
66,620.5,620.5,620.5,620.5,1514390400,0,0,2017-12-28 01:00:00
67,620.5,620.5,620.5,620.5,1514394000,0,0,2017-12-28 02:00:00
68,620.5,620.5,620.5,620.5,1514397600,0,0,2017-12-28 03:00:00
69,620.5,620.5,620.5,620.5,1514401200,0,0,2017-12-28 04:00:00
70,620.5,620.5,620.5,620.5,1514404800,0,0,2017-12-28 05:00:00
71,620.5,620.5,620.5,620.5,1514408400,0,0,2017-12-28 06:00:00
