,close,high,low,open,time,volumefrom,volumeto,timestamp
52,15554.84,15554.84,13909.46,13909.46,1514340000,0.081,1260.0,2017-12-27 11:00:00
53,16953.46,47579.96,13528.41,22859.96,1514343600,0.7639,14225.04,2017-12-27 12:00:00
54,15988.81,15988.81,15062.97,15062.97,1514347200,0.008318,133.0,2017-12-27 13:00:00
55,18206.12,28612.3,12554.09,22790.46,1514350800,0.5568,10109.18,2017-12-27 14:00:00
56,16952.97,49017.69,16000.0,18206.12,1514354400,0.433,8225.11,2017-12-27 15:00:00
57,17262.75,17262.75,15052.21,15052.21,1514358000,0.01448,250.0,2017-12-27 16:00:00
58,17191.09,17262.75,17191.09,17262.75,1514361600,0.008256,141.93,2017-12-27 17:00:00
59,16175.77,16175.77,15554.84,15554.84,1514365200,0.009273,150.0,2017-12-27 18:00:00
60,22709.93,37039.78,15036.24,22715.59,1514368800,1.01,17290.46,2017-12-27 19:00:00
61,16024.6,77630.11,15031.72,22709.93,1514372400,0.4918,8906.53,2017-12-27 20:00:00
62,22999.98,23471.29,15249.6,16024.6,1514376000,1.46,23965.29,2017-12-27 21:00:00
63,18658.15,53308.69,14250.0,22999.98,1514379600,2.31,38053.18,2017-12-27 22:00:00
64,16230.7,16894.45,16230.7,16894.45,1514383200,0.004986,80.93,2017-12-27 23:00:00
65,22469.74,34475.2,14230.94,20750.68,1514386800,6.62,107745.67,2017-12-28 00:00:00
66,20906.94,50000.0,12150.0,22469.74,1514390400,23.92,372482.83,2017-12-28 01:00:00
67,14980.04,14980.04,13993.7,13993.7,1514394000,0.001335,20.0,2017-12-28 02:00:00
68,14970.0,14980.04,14970.0,14980.04,1514397600,0.002672,40.0,2017-12-28 03:00:00
69,15809.14,16230.7,15760.5,16230.7,1514401200,0.06774,1069.55,2017-12-28 04:00:00
70,15234.98,15809.14,15234.98,15809.14,1514404800,0.02201,336.0,2017-12-28 05:00:00
71,15547.72,15634.31,15547.72,15634.31,1514408400,0.002701,42.0,2017-12-28 06:00:00
72,25969.3,26710.26,25969.3,26710.26,1514412000,0.001925,50.0,2017-12-28 07:00:00
73,16469.65,46200.05,12030.74,17269.0,1514415600,3.66,65032.8,2017-12-28 08:00:00
74,26243.0,26243.0,25969.3,25969.3,1514419200,0.003391,89.0,2017-12-28 09:00:00
75,16096.15,17191.09,16096.15,17191.09,1514422800,0.0002796,4.5,2017-12-28 10:00:00
76,26201.81,26243.0,26201.81,26243.0,1514426400,0.00187,49.0,2017-12-28 11:00:00
77,25063.16,26201.81,25063.16,26201.81,1514430000,0.001995,50.0,2017-12-28 12:00:00
78,24347.66,25063.16,24347.66,25063.16,1514433600,0.002875,70.0,2017-12-28 13:00:00
79,19964.98,60000.0,13629.07,21100.96,1514437200,0.9639,16698.38,2017-12-28 14:00:00
80,14533.48,14533.48,2301.0,2301.0,1514440800,0.007018,102.0,2017-12-28 15:00:00
81,15118.02,16175.77,15118.02,16175.77,1514444400,0.04498,680.0,2017-12-28 16:00:00
82,15760.3,42810.05,13121.85,22266.01,1514448000,0.3284,5731.0,2017-12-28 17:00:00
83,13744.35,14150.38,13744.35,14150.38,1514451600,0.005602,77.0,2017-12-28 18:00:00
84,14150.38,15118.02,14150.38,15118.02,1514455200,0.03533,500.0,2017-12-28 19:00:00
85,13683.13,42990.78,13683.12,18708.47,1514458800,1.22,19059.04,2017-12-28 20:00:00
86,14926.28,69998.6,13389.9,13683.13,1514462400,1.2,18310.64,2017-12-28 21:00:00
87,14932.79,14932.79,14533.48,14533.48,1514466000,0.004688,70.0,2017-12-28 22:00:00
88,21078.01,42797.0,13120.37,21369.14,1514469600,1.46,25680.17,2017-12-28 23:00:00
89,14500.04,14500.04,14500.01,14500.01,1514473200,0.0008952,12.98,2017-12-29 00:00:00
90,13840.41,13884.48,13840.41,13884.48,1514476800,0.01445,200.0,2017-12-29 01:00:00
91,13720.54,15529.48,13720.54,15529.48,1514480400,0.07434,1020.0,2017-12-29 02:00:00
92,20501.55,42337.37,9744.67,14545.41,1514484000,5.92,90747.31,2017-12-29 03:00:00
93,14120.59,41634.0,12518.33,20501.55,1514487600,34.11,499416.1,2017-12-29 04:00:00
94,21606.67,33306.32,12555.0,14120.59,1514491200,8.05,124556.75,2017-12-29 05:00:00
95,13427.42,15547.72,13427.42,15547.72,1514494800,0.000102,1.37,2017-12-29 06:00:00
96,13651.66,14776.91,13651.66,14776.91,1514498400,0.05201,710.0,2017-12-29 07:00:00
97,14245.74,60239.51,13020.0,20915.08,1514502000,5.4,81715.13,2017-12-29 08:00:00
98,24444.14,24444.14,24300.16,24347.66,1514505600,0.001434,35.0,2017-12-29 09:00:00
99,21526.87,70000.23,9679.46,20442.04,1514509200,1.93,32244.78,2017-12-29 10:00:00
100,15129.79,15129.79,14970.0,14970.0,1514512800,0.001904,28.8,2017-12-29 11:00:00
101,21101.05,44499.03,13317.91,21566.95,1514516400,3.09,46911.82,2017-12-29 12:00:00
102,20462.28,69999.42,13289.36,21101.05,1514520000,0.6291,11199.55,2017-12-29 13:00:00
103,17042.65,69998.6,14604.2,20811.13,1514523600,0.6601,11468.72,2017-12-29 14:00:00
104,16444.66,16444.66,15759.93,15759.93,1514527200,0.01265,207.96,2017-12-29 15:00:00
105,24949.23,69998.6,13897.89,20722.98,1514530800,0.2648,4828.62,2017-12-29 16:00:00
106,20719.03,28367.02,14285.54,24949.23,1514534400,0.5996,9683.93,2017-12-29 17:00:00
107,15939.44,24912.88,13859.05,20719.03,1514538000,0.5635,9078.01,2017-12-29 18:00:00
108,20597.07,42834.62,14615.92,15939.44,1514541600,0.4395,7415.03,2017-12-29 19:00:00
109,13884.48,13884.48,13744.35,13744.35,1514545200,0.09082,1261.0,2017-12-29 20:00:00
110,35468.46,42602.5,13762.32,14032.51,1514548800,1.49,24229.31,2017-12-29 21:00:00
111,24118.47,24444.14,24118.47,24444.14,1514552400,0.001037,25.0,2017-12-29 22:00:00
112,14499.93,14500.04,14499.93,14500.04,1514556000,0.0008276,12.0,2017-12-29 23:00:00
113,17465.98,57883.77,13667.44,21591.56,1514559600,4.2,68790.48,2017-12-30 00:00:00
114,14186.25,14186.25,13662.71,13662.71,1514563200,0.243,3447.26,2017-12-30 01:00:00
115,14408.04,14408.04,14186.25,14186.25,1514566800,0.02165,312.0,2017-12-30 02:00:00
116,16643.81,58411.21,10952.1,14722.0,1514570400,6.19,100098.5,2017-12-30 03:00:00
117,15183.82,15808.0,15183.82,15808.0,1514574000,0.003293,50.0,2017-12-30 04:00:00
118,13819.05,13819.05,12909.0,12909.0,1514577600,0.02533,350.0,2017-12-30 05:00:00
119,14235.06,14235.06,13720.54,13720.54,1514581200,0.03864,550.0,2017-12-30 06:00:00
120,30387.01,30500.0,13540.54,21997.94,1514584800,10.38,162312.38,2017-12-30 07:00:00
121,28715.28,30387.01,13077.92,30387.01,1514588400,6.82,107500.21,2017-12-30 08:00:00
122,15415.13,69999.95,13014.38,28715.28,1514592000,3.37,56994.95,2017-12-30 09:00:00
123,21102.92,43100.97,13390.41,15415.13,1514595600,7.13,115805.85,2017-12-30 10:00:00
124,15000.0,15500.01,15000.0,15500.01,1514599200,0.01333,200.0,2017-12-30 11:00:00
125,20496.0,30494.5,12785.41,20502.99,1514602800,2.07,32481.93,2017-12-30 12:00:00
126,20460.99,69999.97,13502.21,20496.0,1514606400,0.7439,12482.14,2017-12-30 13:00:00
127,21061.23,70001.62,12811.39,20460.99,1514610000,0.9005,14319.12,2017-12-30 14:00:00
128,20376.06,100000.0,11508.27,21061.23,1514613600,0.511,8047.54,2017-12-30 15:00:00
129,13652.22,14184.4,13652.22,14184.4,1514617200,0.0001003,1.37,2017-12-30 16:00:00
130,17428.48,35052.05,14041.34,27897.89,1514620800,0.4377,7107.39,2017-12-30 17:00:00
131,20730.03,55595.09,13220.95,17428.48,1514624400,0.3192,5569.5,2017-12-30 18:00:00
132,13681.96,14932.79,13681.96,14932.79,1514628000,0.003,41.04,2017-12-30 19:00:00
133,20544.69,21730.01,14196.96,15368.75,1514631600,0.3574,6011.0,2017-12-30 20:00:00
134,14499.76,14499.93,14499.76,14499.93,1514635200,0.0001034,1.5,2017-12-30 21:00:00
135,14645.02,40762.09,11974.33,14494.73,1514638800,1.08,16362.2,2017-12-30 22:00:00
136,13400.43,15917.6,13400.43,15917.6,1514642400,0.002778,37.23,2017-12-30 23:00:00
137,14218.18,26127.03,12033.89,14628.21,1514646000,2.22,33385.78,2017-12-31 00:00:00
138,14430.01,27020.97,12474.71,14218.18,1514649600,5.85,83710.94,2017-12-31 01:00:00
139,21694.61,24118.47,21694.61,24118.47,1514653200,0.004609,100.0,2017-12-31 02:00:00
140,22143.0,22284.02,21694.61,21694.61,1514656800,0.004502,100.0,2017-12-31 03:00:00
141,12588.36,14501.16,12588.36,14501.16,1514660400,0.0001033,1.3,2017-12-31 04:00:00
142,22259.97,22259.97,22143.0,22143.0,1514664000,0.004492,100.0,2017-12-31 05:00:00
143,13094.09,16292.95,13094.09,16292.95,1514667600,0.02774,363.23,2017-12-31 06:00:00
144,22185.01,22259.97,22082.85,22259.97,1514671200,0.02087,462.0,2017-12-31 07:00:00
145,22134.67,22185.01,22134.67,22185.01,1514674800,0.004518,100.0,2017-12-31 08:00:00
146,21852.34,22134.67,21852.34,22134.67,1514678400,0.0183,400.0,2017-12-31 09:00:00
147,19432.12,39378.14,12470.32,17198.56,1514682000,2.52,36382.44,2017-12-31 10:00:00
148,22303.9,22303.9,21852.34,21852.34,1514685600,0.001121,25.0,2017-12-31 11:00:00
149,19231.8,29257.22,11927.92,19383.98,1514689200,2.55,37302.41,2017-12-31 12:00:00
150,14078.23,41999.87,13051.9,19231.8,1514692800,0.6102,9866.93,2017-12-31 13:00:00
151,57870.04,62358.52,57870.04,62358.52,1514696400,0.001728,100.0,2017-12-31 14:00:00
152,16991.75,16991.75,16390.75,16390.75,1514700000,0.01178,200.0,2017-12-31 15:00:00
153,20332.73,27290.34,12283.38,13380.48,1514703600,0.449,7237.5,2017-12-31 16:00:00
154,27144.56,38778.03,12779.77,20332.73,1514707200,0.5541,9123.53,2017-12-31 17:00:00
155,20429.01,38400.1,12654.12,27144.56,1514710800,0.3691,5746.61,2017-12-31 18:00:00
156,18683.07,100000.0,12306.26,20429.01,1514714400,0.2522,3999.46,2017-12-31 19:00:00
157,21407.45,39143.23,12716.34,18683.07,1514718000,0.454,7284.1,2017-12-31 20:00:00
158,12348.2,100000.0,12348.2,21407.45,1514721600,0.349,5709.43,2017-12-31 21:00:00
159,21352.81,39790.23,12348.2,12348.2,1514725200,0.7876,12152.33,2017-12-31 22:00:00
160,18614.11,18614.11,16991.75,16991.75,1514728800,0.0299,556.53,2017-12-31 23:00:00
161,13269.99,13681.96,13269.99,13681.96,1514732400,0.001507,20.0,2018-01-01 00:00:00
162,12989.92,14408.04,12989.92,14408.04,1514736000,0.01316,171.0,2018-01-01 01:00:00
163,10053.99,13245.4,10053.99,13245.4,1514739600,0.008753,88.0,2018-01-01 02:00:00
164,21654.96,49721.56,12036.0,19678.38,1514743200,2.34,36040.53,2018-01-01 03:00:00
165,13765.59,13765.59,12910.37,12910.37,1514746800,0.0001002,1.38,2018-01-01 04:00:00
166,24084.02,24084.02,22303.9,22303.9,1514750400,0.004152,100.0,2018-01-01 05:00:00
167,24029.76,24084.02,24029.76,24084.02,1514754000,0.003121,75.0,2018-01-01 06:00:00
168,23910.52,24029.76,23910.52,24029.76,1514757600,0.002091,50.0,2018-01-01 07:00:00
169,23715.01,23910.52,23715.01,23910.52,1514761200,0.01181,280.0,2018-01-01 08:00:00
170,23294.81,23715.01,23294.81,23715.01,1514764800,0.01932,450.0,2018-01-01 09:00:00
171,23279.96,23294.81,23236.36,23294.81,1514768400,0.006451,150.0,2018-01-01 10:00:00
172,22448.95,37677.45,11999.9,20185.06,1514772000,0.4142,7075.04,2018-01-01 11:00:00
173,18836.71,18836.71,11079.98,11079.98,1514775600,0.009981,188.0,2018-01-01 12:00:00
174,13481.66,13563.66,12989.92,12989.92,1514779200,0.05986,809.56,2018-01-01 13:00:00
175,23734.7,27240.01,13358.49,22189.02,1514782800,0.1192,2290.0,2018-01-01 14:00:00
176,21062.12,48689.76,14539.32,23734.7,1514786400,0.1418,2864.0,2018-01-01 15:00:00
177,23215.97,41282.74,14733.05,21062.12,1514790000,0.111,2295.0,2018-01-01 16:00:00
178,22956.05,54455.55,17842.36,23215.97,1514793600,0.1016,2239.0,2018-01-01 17:00:00
179,19462.89,46574.88,13474.25,22956.05,1514797200,0.373,7041.7,2018-01-01 18:00:00
180,13153.11,13153.11,12718.91,12718.91,1514800800,0.0004121,5.42,2018-01-01 19:00:00
181,13289.04,13765.59,13289.04,13765.59,1514804400,0.0002258,3.0,2018-01-01 20:00:00
182,16535.62,26724.27,12961.43,14699.99,1514808000,0.2016,3589.03,2018-01-01 21:00:00
183,14655.15,40058.32,14033.81,16535.62,1514811600,0.2439,4501.0,2018-01-01 22:00:00
184,12827.68,13819.05,12827.68,13819.05,1514815200,0.01559,200.0,2018-01-01 23:00:00
185,12185.43,12332.55,12185.43,12332.55,1514818800,0.0003397,4.14,2018-01-02 00:00:00
186,13500.0,14499.76,13500.0,14499.76,1514822400,0.0001,1.35,2018-01-02 01:00:00
187,13500.14,13500.14,13500.0,13500.0,1514826000,0.0003333,4.5,2018-01-02 02:00:00
188,13500.25,13500.25,13499.77,13500.14,1514829600,0.0007296,9.85,2018-01-02 03:00:00
189,12783.43,12827.68,12783.43,12827.68,1514833200,0.0615,786.18,2018-01-02 04:00:00
190,13481.99,13481.99,13094.09,13094.09,1514836800,0.02374,320.0,2018-01-02 05:00:00
191,15276.97,41999.87,11568.49,13519.54,1514840400,2.31,32220.23,2018-01-02 06:00:00
192,13560.0,13560.0,13481.66,13481.66,1514844000,0.007375,100.0,2018-01-02 07:00:00
193,12531.32,12531.32,12185.43,12185.43,1514847600,0.08435,1057.02,2018-01-02 08:00:00
194,12531.32,12531.32,12531.32,12531.32,1514851200,0.02458,308.0,2018-01-02 09:00:00
195,13666.94,13666.94,13289.04,13289.04,1514854800,0.09106,1234.87,2018-01-02 10:00:00
196,14810.91,14810.91,14382.97,14382.97,1514858400,0.006752,100.0,2018-01-02 11:00:00
197,12182.86,14260.54,12182.86,14260.54,1514862000,0.03283,400.0,2018-01-02 12:00:00
198,13001.4,13001.4,12783.43,12783.43,1514865600,0.024,312.0,2018-01-02 13:00:00
199,19023.99,40235.38,13366.94,19152.04,1514869200,0.4558,7662.1,2018-01-02 14:00:00
200,18352.53,23451.17,9330.35,19023.99,1514872800,0.2931,4585.67,2018-01-02 15:00:00
201,13127.91,13666.94,13127.91,13666.94,1514876400,0.0001097,1.44,2018-01-02 16:00:00
202,13696.54,100000.0,12622.5,18990.97,1514880000,0.2527,4088.88,2018-01-02 17:00:00
203,16716.32,31280.01,12928.11,13696.54,1514883600,0.7579,11522.71,2018-01-02 18:00:00
204,13369.77,13840.41,13369.77,13840.41,1514887200,0.02498,334.0,2018-01-02 19:00:00
205,19599.97,19599.97,16508.62,16508.62,1514890800,0.06006,1176.99,2018-01-02 20:00:00
206,13187.97,13187.97,12588.36,12588.36,1514894400,0.0002275,3.0,2018-01-02 21:00:00
207,15266.86,23449.74,11850.01,18761.57,1514898000,2.55,40653.79,2018-01-02 22:00:00
208,13516.51,13516.51,13369.77,13369.77,1514901600,0.008538,115.4,2018-01-02 23:00:00
209,24599.99,83999.73,11850.0,19443.22,1514905200,21.76,307798.42,2018-01-03 00:00:00
210,22330.4,24599.99,11850.0,24599.99,1514908800,7.26,109075.53,2018-01-03 01:00:00
211,23530.46,23530.46,23279.96,23279.96,1514912400,0.00425,100.0,2018-01-03 02:00:00
212,13821.0,16351.0,13821.0,16351.0,1514916000,0.251,3469.07,2018-01-03 03:00:00
213,13130.94,13130.94,12182.86,12182.86,1514919600,0.0007616,10.0,2018-01-03 04:00:00
214,14994.9,14994.9,13913.85,13913.85,1514923200,0.0213,319.39,2018-01-03 05:00:00
215,15024.4,15024.4,14994.9,14994.9,1514926800,0.05125,770.0,2018-01-03 06:00:00
216,10618.73,10945.4,10618.73,10945.4,1514930400,0.002354,25.0,2018-01-03 07:00:00
217,14889.36,14889.36,14889.35,14889.35,1514934000,0.00765,113.9,2018-01-03 08:00:00
218,12998.23,13441.5,12998.23,13441.5,1514937600,0.01731,225.0,2018-01-03 09:00:00
219,13698.2,13819.31,13698.2,13819.31,1514941200,0.03,411.0,2018-01-03 10:00:00
220,14628.34,14628.34,14319.36,14319.36,1514944800,0.0003698,5.41,2018-01-03 11:00:00
221,14585.88,14585.88,11453.91,11453.91,1514948400,0.03378,492.7,2018-01-03 12:00:00
222,15036.99,15645.05,15036.99,15645.05,1514952000,0.04057,610.0,2018-01-03 13:00:00
223,18921.4,18921.42,18776.24,18776.24,1514955600,0.06133,1160.0,2018-01-03 14:00:00
224,15137.13,15137.13,15024.4,15024.4,1514959200,0.0173,261.87,2018-01-03 15:00:00
225,15067.5,15067.5,13127.91,13127.91,1514962800,0.01135,171.0,2018-01-03 16:00:00
226,14702.76,14702.76,13187.97,13187.97,1514966400,0.0002353,3.46,2018-01-03 17:00:00
227,18359.34,18591.2,18359.34,18591.2,1514970000,0.005992,110.0,2018-01-03 18:00:00
228,14309.56,14702.76,14309.56,14702.76,1514973600,0.0002097,3.0,2018-01-03 19:00:00
229,17889.84,18028.99,17835.39,18028.99,1514977200,0.02908,520.0,2018-01-03 20:00:00
230,15856.19,23248.24,12999.84,14516.47,1514980800,0.53,8883.31,2018-01-03 21:00:00
231,22193.42,24969.29,11036.35,15856.19,1514984400,1.15,18899.0,2018-01-03 22:00:00
232,17823.38,17889.84,17823.38,17889.84,1514988000,0.006733,120.0,2018-01-03 23:00:00
233,17296.25,17296.25,16207.4,16207.4,1514991600,0.001156,20.0,2018-01-04 00:00:00
234,18048.04,18048.04,17823.38,17823.38,1514995200,0.005389,97.26,2018-01-04 01:00:00
235,23587.52,48000.0,5812.03,5812.03,1514998800,25.18,397251.61,2018-01-04 02:00:00
236,15365.64,16754.62,15365.64,16754.62,1515002400,0.1302,2000.0,2018-01-04 03:00:00
237,14919.03,14919.03,14840.04,14840.04,1515006000,0.02346,350.0,2018-01-04 04:00:00
238,13652.81,13698.2,13652.81,13698.2,1515009600,0.007325,100.0,2018-01-04 05:00:00
239,14938.58,14938.58,6029.1,6029.1,1515013200,0.02678,400.0,2018-01-04 06:00:00
240,15015.53,15015.53,14919.03,14919.03,1515016800,0.002331,35.0,2018-01-04 07:00:00
241,14704.88,14704.88,13563.2,13563.2,1515020400,0.038,558.79,2018-01-04 08:00:00
242,13708.91,13708.91,13652.81,13652.81,1515024000,0.01699,232.92,2018-01-04 09:00:00
243,20810.01,48000.77,12458.76,18644.89,1515027600,7.15,106396.03,2018-01-04 10:00:00
244,20362.0,46102.78,13588.86,20810.01,1515031200,3.11,50061.02,2018-01-04 11:00:00
245,18360.62,18360.62,15225.4,15225.4,1515034800,0.01089,200.0,2018-01-04 12:00:00
246,22425.04,100000.0,14535.1,20348.99,1515038400,1.32,22506.69,2018-01-04 13:00:00
247,17790.5,18360.62,17790.5,18360.62,1515042000,0.007026,125.0,2018-01-04 14:00:00
248,22389.65,29985.55,11994.19,11994.19,1515045600,1.42,21795.33,2018-01-04 15:00:00
249,21133.07,31571.64,14282.38,22389.65,1515049200,1.1,17729.74,2018-01-04 16:00:00
250,20926.02,44732.72,10291.32,21133.07,1515052800,0.4771,8478.41,2018-01-04 17:00:00
251,20499.03,37719.72,14082.74,20926.02,1515056400,0.3315,5925.0,2018-01-04 18:00:00
252,15744.69,21736.33,12980.01,20499.03,1515060000,0.9995,16413.53,2018-01-04 19:00:00
253,13973.66,13973.66,13001.4,13001.4,1515063600,0.1431,2000.0,2018-01-04 20:00:00
254,24522.55,24899.9,23530.46,23530.46,1515067200,0.005036,125.0,2018-01-04 21:00:00
255,16644.0,22485.05,12291.67,20962.12,1515070800,3.0,41889.84,2018-01-04 22:00:00
256,14867.05,14867.05,13355.97,13355.97,1515074400,0.14,2081.39,2018-01-04 23:00:00
257,24990.0,24990.0,24522.55,24522.55,1515078000,0.001,25.0,2018-01-05 00:00:00
258,14891.91,14891.91,12332.31,12332.31,1515081600,0.3626,5400.0,2018-01-05 01:00:00
259,14111.43,14309.56,14111.43,14309.56,1515085200,0.0001098,1.55,2018-01-05 02:00:00
260,14900.28,14994.0,14900.28,14994.0,1515088800,0.1678,2500.0,2018-01-05 03:00:00
261,13965.49,13965.49,12717.1,12717.1,1515092400,0.07161,1000.0,2018-01-05 04:00:00
262,15447.93,17200.99,15447.93,17200.99,1515096000,0.02039,315.0,2018-01-05 05:00:00
263,15700.0,15700.0,11528.77,11528.77,1515099600,0.0558,876.06,2018-01-05 06:00:00
264,20166.01,45118.21,13184.99,20170.96,1515103200,10.02,156259.54,2018-01-05 07:00:00
265,25698.4,25698.4,24990.0,24990.0,1515106800,0.001595,41.0,2018-01-05 08:00:00
266,15300.0,15700.0,15300.0,15700.0,1515110400,0.04379,670.0,2018-01-05 09:00:00
267,16556.1,16699.72,14810.91,14810.91,1515114000,0.04517,750.0,2018-01-05 10:00:00
268,25768.33,25768.33,25698.4,25698.4,1515117600,0.001164,30.0,2018-01-05 11:00:00
269,20681.97,24216.89,14236.32,20299.95,1515121200,1.02,17568.93,2018-01-05 12:00:00
270,15007.7,15007.7,14900.49,14900.49,1515124800,0.06663,1000.0,2018-01-05 13:00:00
271,14005.99,14005.99,13269.99,13269.99,1515128400,0.00357,50.0,2018-01-05 14:00:00
272,14778.91,14778.91,14728.73,14728.73,1515132000,0.006021,88.99,2018-01-05 15:00:00
273,17901.55,18031.63,17895.36,18031.63,1515135600,0.01397,250.0,2018-01-05 16:00:00
274,14751.0,15007.7,14751.0,15007.7,1515139200,0.007118,105.0,2018-01-05 17:00:00
275,18627.11,18627.11,17901.55,17901.55,1515142800,0.008179,150.0,2018-01-05 18:00:00
276,16556.29,25500.84,13558.33,19632.79,1515146400,1.66,25999.04,2018-01-05 19:00:00
277,17726.57,30457.59,15185.09,16556.29,1515150000,0.2284,4433.13,2018-01-05 20:00:00
278,22279.36,30436.21,15133.52,15898.76,1515153600,0.9599,16738.6,2018-01-05 21:00:00
279,19045.44,19045.44,18627.11,18627.11,1515157200,0.005251,100.0,2018-01-05 22:00:00
280,14900.49,14989.28,14900.49,14989.28,1515160800,0.0529,788.24,2018-01-05 23:00:00
281,15679.76,15679.76,14111.43,14111.43,1515164400,0.0001084,1.7,2018-01-06 00:00:00
